occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a super mutant. He is guarding the airlock door.,You see a super mutant. He is guarding the airlock door.,1,1,1,1,True
2,101,101,101,,,You see a super mutant guard.,You see a super mutant guard.,2,2,1,1,True
3,102,102,102,,,"Jeremiah, you may pass.","Jeremiah, you may pass.",3,3,1,1,True
4,103,103,103,,,Move along.,Move along.,4,4,1,1,True
5,104,104,104,,,"Move faster, messenger.","Move faster, messenger.",5,5,1,1,True
6,105,105,105,,,Normals cannot carry weapons here! Halt and identify yourself!,Normals cannot carry weapons here! Halt and identify yourself!,6,6,1,1,True
7,106,106,106,,,Grrr!,Grrr!,7,7,1,1,True
8,107,107,107,,,"Uh, sorry. I'll put it away.","Uh, sorry. I'll put it away.",8,8,1,1,True
9,108,108,108,,,I'm just passing through. No need for identities here.,I'm just passing through. No need for identities here.,9,9,1,1,True
10,109,109,109,,,Die! Die! Die! I always wanted to say that.,Die! Die! Die! I always wanted to say that.,10,10,1,1,True
11,110,110,110,,,I will not be spoken to that way. You will be punished.,I will not be spoken to that way. You will be punished.,11,11,1,1,True
12,111,111,111,,,"Halt! What is your business here, 'child'.","Halt! What is your business here, 'child'.",12,12,1,1,True
13,112,112,112,,,Hng!,Hng!,13,13,1,1,True
14,113,113,113,,,"I'm, uh, doing stuff.","I'm, uh, doing stuff.",14,14,1,1,True
15,114,114,114,,,I'm on important business. You have no right to stop and question me.,I'm on important business. You have no right to stop and question me.,15,15,1,1,True
16,115,115,115,,,"Don't talk to me, big boy.","Don't talk to me, big boy.",16,16,1,1,True
17,116,116,116,,,"Your answer does not settle my nerves. Speak quickly and clearly, or I will assume you are here for foul purposes. I assure you that you will not like that...","Your answer does not settle my nerves. Speak quickly and clearly, or
 I will assume you are here for foul purposes. I assure you that you will
 not like that...",17,19,1,1,True
18,117,117,117,,,"Uh, no, really, honestly. I'm doing stuff.","Uh, no, really, honestly. I'm doing stuff.",20,20,1,1,True
19,118,118,118,,,I'm bringing a message to our leader.,I'm bringing a message to our leader.,21,21,1,1,True
20,119,119,119,,,I sense the untruth behind your words. You will not be allowed in. This I promise you...,"I sense the untruth behind your words. You will not be allowed in.
 This I promise you...",22,23,1,1,True
21,120,120,120,,,"You may pass, but next time, follow the proper procedure...","You may pass, but next time, follow the proper procedure...",24,24,1,1,True
22,121,121,121,,,"Ok, thanks. See you around.","Ok, thanks. See you around.",25,25,1,1,True
23,122,122,122,,,And what's that?,And what's that?,26,26,1,1,True
24,123,123,123,,,"Blessing to you, brother.","Blessing to you, brother.",27,27,1,1,True
25,124,124,124,,,A true follower of the Master would have that knowledge. You are an intruder!,"A true follower of the Master would have that knowledge. You are
 an intruder!",28,29,1,1,True
26,125,125,125,,,Move along. I don't have time for your questions.,Move along. I don't have time for your questions.,30,30,1,1,True
27,126,126,126,,,You are annoying me.,You are annoying me.,31,31,1,1,True
28,127,127,127,,,I have work to do. Do you?,I have work to do. Do you?,32,32,1,1,True
29,128,128,128,,,You are making a mistake by coming here. Explain yourself or perish...,You are making a mistake by coming here. Explain yourself or perish...,33,33,1,1,True
30,129,129,129,,,Nuggie!,Nuggie!,34,34,1,1,True
31,130,130,130,,,I have nothing to say.,I have nothing to say.,35,35,1,1,True
32,131,131,131,,,I'm here to protect humanity from the likes of you.,I'm here to protect humanity from the likes of you.,36,36,1,1,True
33,132,132,132,,,"Oh, shut up!","Oh, shut up!",37,37,1,1,True
34,133,133,133,,,You should not try to fool me by playing dumb. I tire of this...,You should not try to fool me by playing dumb. I tire of this...,38,38,1,1,True
35,134,134,134,,,"What kind of foolish bigotry is that, we are 'humanity.' We're just as human as you are.","What kind of foolish bigotry is that, we are 'humanity.' We're just
 as human as you are.",39,40,1,1,True
36,135,135,135,,,What kind of crap is that?,What kind of crap is that?,41,41,1,1,True
37,136,136,136,,,There is no possible way that you are human.,There is no possible way that you are human.,42,42,1,1,True
38,137,137,137,,,"My name is Kyle. I was born to a mother and a father, like yourself. The Master just oversaw my rebirth. These muscles, this skin, this strength does not make me any less human than you. I do not like all that the Unity stands for, but it is the best chance for peace that we have.","My name is Kyle. I was born to a mother and a father, like yourself.
 The Master just oversaw my rebirth. These muscles, this skin, this strength
 does not make me any less human than you. I do not like all that the Unity
 stands for, but it is the best chance for peace that we have.",43,46,1,1,True
39,138,138,138,,,"Not on my watch, it isn't. I'm here to put an end to you and your kind.","Not on my watch, it isn't. I'm here to put an end to you and your kind.",47,47,1,1,True
40,139,139,139,,,"You may be human, but that still doesn't make your Unity right. I guess we will be enemies.","You may be human, but that still doesn't make your Unity right. I
 guess we will be enemies.",48,49,1,1,True
41,140,140,140,,,"It is a pity that you act this way, but you will not proceed further...","It is a pity that you act this way, but you will not proceed further...",50,50,1,1,True
42,141,141,141,,,It will be a true shame to see your head on a pike.,It will be a true shame to see your head on a pike.,51,51,1,1,True
43,142,142,142,,,Intruders!,Intruders!,52,52,1,1,True
44,143,143,143,,,I no speak to you.,I no speak to you.,53,53,1,1,True
45,200,200,200,,,You gain ,You gain ,54,54,1,1,True
46,201,201,201,,, experience points for bluffing your way past the guards., experience points for bluffing your way past the guards.,55,55,1,1,True
