occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,The locker is locked.,The locker is locked.,1,1,1,1,True
2,101,101,101,,,"You spot a trap on the locker, and disarm it.","You spot a trap on the locker, and disarm it.",2,2,1,1,True
3,102,102,102,,,"You spot a trap on the locker, but fail to disarm it.","You spot a trap on the locker, but fail to disarm it.",3,3,1,1,True
4,103,103,103,,,"You spot a trap on the locker, and accidentally set it off!","You spot a trap on the locker, and accidentally set it off!",4,4,1,1,True
5,104,104,104,,,You disarm the trap.,You disarm the trap.,5,5,1,1,True
6,105,105,105,,,You fail to disarm the trap.,You fail to disarm the trap.,6,6,1,1,True
7,106,106,106,,,You accidentally set off the trap!,You accidentally set off the trap!,7,7,1,1,True
8,107,107,107,,,You unlock the locker.,You unlock the locker.,8,8,1,1,True
9,108,108,108,,,You fail to bypass the lock on the locker.,You fail to bypass the lock on the locker.,9,9,1,1,True
10,109,109,109,,,The locker's already unlocked.,The locker's already unlocked.,10,10,1,1,True
11,110,110,110,,,"While tampering with the lock, you trip up the tumblers. There's no bypassing this lock now.","While tampering with the lock, you trip up the tumblers. There's no
 bypassing this lock now.",11,12,1,1,True
12,111,111,111,,,You notice that there is a crude explosive device on the locker.,You notice that there is a crude explosive device on the locker.,13,13,1,1,True
