occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Cindy.,You see Cindy.,1,1,1,1,True
2,101,101,101,,,She is crying.,She is crying.,2,2,1,1,True
3,102,102,102,,,"Hello, ","Hello, ",3,3,1,1,True
4,103,103,103,,,. Have you found the water chip yet?,. Have you found the water chip yet?,4,4,1,1,True
5,104,104,104,,,Not yet. I haven't had much luck.,Not yet. I haven't had much luck.,5,5,1,1,True
6,105,105,105,,,"No luck yet, but I know I'll find it. By the way, how are you doing?","No luck yet, but I know I'll find it. By the way, how are you doing?",6,6,1,1,True
7,106,106,106,,,Urug!,Urug!,7,7,1,1,True
8,107,107,107,,,Oh . . . you don't understand me. I guess we really don't have much hope after all. Excuse me while I cry.,"Oh . . . you don't understand me. I guess we really don't have much hope
 after all. Excuse me while I cry.",8,9,1,1,True
9,108,108,108,,,Ugg!,Ugg!,10,10,1,1,True
10,109,109,109,,,Please find it before we die of thirst.,Please find it before we die of thirst.,11,11,1,1,True
11,110,110,110,,,You've got to find it! Don't let us die like this!,You've got to find it! Don't let us die like this!,12,12,1,1,True
12,111,111,111,,,Keep trying. I believe in you. I know you will do everything you can to save us.,"Keep trying. I believe in you. I know you will do everything you can
 to save us.",13,14,1,1,True
13,112,112,112,,,Who do you think might be involved?,Who do you think might be involved?,15,15,1,1,True
14,113,113,113,,,I am afraid of what is happening. Someone has been stealing water and now everyone is on edge.,"I am afraid of what is happening. Someone has been stealing water and now
 everyone is on edge.",16,17,1,1,True
15,114,114,114,,,Who would do such a thing?,Who would do such a thing?,18,18,1,1,True
16,115,115,115,,,What happened?,What happened?,19,19,1,1,True
17,116,116,116,,,"Some people have been accused and fights have broken out over it, but nobody really knows.","Some people have been accused and fights have broken out over it, but
 nobody really knows.",20,21,1,1,True
18,117,117,117,,,Okay. Thanks.,Okay. Thanks.,22,22,1,1,True
19,118,118,118,,,Some people reported that their water had been stolen. They weren't given more water but some friends shared with them. After this everybody got very paranoid and started guarding their water. A few days later someone knocked the guard out in the ration supply area and stole water.,"Some people reported that their water had been stolen. They weren't given
 more water but some friends shared with them. After this everybody got very
 paranoid and started guarding their water. A few days later someone knocked the
 guard out in the ration supply area and stole water.",23,26,1,1,True
20,119,119,119,,,That's terrible! What can I do?,That's terrible! What can I do?,27,27,1,1,True
21,120,120,120,,,Maybe you can stop whoever is doing this.,Maybe you can stop whoever is doing this.,28,28,1,1,True
22,121,121,121,,,I'll take a look around.,I'll take a look around.,29,29,1,1,True
23,122,122,122,,,You're the water thief?! How could you?,You're the water thief?! How could you?,30,30,1,1,True
24,123,123,123,,,Thank you so much for saving us all.,Thank you so much for saving us all.,31,31,1,1,True
25,124,124,124,,,You did a good job catching the thief. Please hurry and find the water chip.,"You did a good job catching the thief. Please hurry and find the water
 chip.",32,33,1,1,True
26,125,125,125,,,"How could you betray us? Now everyone here will die! But you don't care, do you?","How could you betray us? Now everyone here will die! But you don't care,
 do you?",34,35,1,1,True
27,126,126,126,,,"I'm scared. I don't know what will happen to us all. Please, don't let us down.","I'm scared. I don't know what will happen to us all. Please, don't let us
 down.",36,37,1,1,True
28,127,127,127,,,"Don't worry, I'll do my best. You'll be all right.","Don't worry, I'll do my best. You'll be all right.",38,38,1,1,True
29,128,128,128,,,"Yeah, whatever.","Yeah, whatever.",39,39,1,1,True
