occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Barterman.,You see Barterman.,1,1,1,1,True
2,101,101,101,,,Do you want to trade?,Do you want to trade?,2,2,1,1,True
3,102,102,102,,,Click Barter -->,Click Barter -->,3,3,1,1,True
4,103,103,103,,,Nope.,Nope.,4,4,1,1,True
5,104,104,104,,,We have been plagued by Rad Scorpions for some time now. All who have been sent to destroy these monsters have not returned. I will give you weapons and armor if you will follow my guide to their lair and kill them all.,"We have been plagued by Rad Scorpions for some time
 now. All who have been sent to destroy these
 monsters have not returned. I will give you weapons
 and armor if you will follow my guide to their lair
 and kill them all.",5,9,1,1,True
6,105,105,105,,,Sounds good.,Sounds good.,10,10,1,1,True
7,106,106,106,,,No thanks.,No thanks.,11,11,1,1,True
8,107,107,107,,,That is a shame. Please leave.,That is a shame. Please leave.,12,12,1,1,True
9,108,108,108,,,"Excellent. Sammy here will guide you to the lair. Take these items, they will come in useful. ","Excellent. Sammy here will guide you to the lair.
 Take these items, they will come in useful. ",13,14,1,1,True
10,109,109,109,,,Please help us as soon as possible. Time is wasting.,Please help us as soon as possible. Time is wasting.,15,15,1,1,True
11,110,110,110,,,"I don't talk to your kind, stranger.","I don't talk to your kind, stranger.",16,16,1,1,True
