occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a peasant.,You see a peasant.,1,1,1,1,True
2,101,101,101,,,You see Phil.,You see Phil.,2,2,1,1,True
3,102,102,102,,,It ain't my dog!,It ain't my dog!,3,3,1,1,True
4,103,103,103,,,"Damn right, shoot that beast!","Damn right, shoot that beast!",4,4,1,1,True
5,104,104,104,,,"I wouldn't trust that beast, if I was you. That thing is a killer.","I wouldn't trust that beast, if I was you. That thing is a killer.",5,5,1,1,True
6,105,105,105,,,"Mister,","Mister,",6,6,1,1,True
7,106,106,106,,,"Ma'am,","Ma'am,",7,7,1,1,True
8,107,107,107,,, I would be really happy if you were to get rid of that damn dog., I would be really happy if you were to get rid of that damn dog.,8,8,1,1,True
9,108,108,108,,,Why?,Why?,9,9,1,1,True
10,109,109,109,,,"Nah, I only deal with important stuff.","Nah, I only deal with important stuff.",10,10,1,1,True
11,110,110,110,,,Where did it come from?,Where did it come from?,11,11,1,1,True
12,111,111,111,,,Hnnn.,Hnnn.,12,12,1,1,True
13,112,112,112,,,Mebbe you can talk it to death.,Mebbe you can talk it to death.,13,13,1,1,True
14,113,113,113,,,"It won't let us back into our house, that's why.","It won't let us back into our house, that's why.",14,14,1,1,True
15,114,114,114,,,Okay.,Okay.,15,15,1,1,True
16,115,115,115,,,Isn't it your dog?,Isn't it your dog?,16,16,1,1,True
17,116,116,116,,,"It was the 'pet' of a traveller. When the traveller died, this damn dog just plopped its furry ass down on my doorstep and wouldn't leave. It's been there for days.","It was the 'pet' of a traveller. When the traveller died, this
 damn dog just plopped its furry ass down on my doorstep
 and wouldn't leave. It's been there for days.",17,19,1,1,True
18,117,117,117,,,Oh.,Oh.,20,20,1,1,True
19,118,118,118,,,Who was this traveller?,Who was this traveller?,21,21,1,1,True
20,119,119,119,,,What did the traveller look like?,What did the traveller look like?,22,22,1,1,True
21,120,120,120,,,"I don't know. Some guy. He came from the east, he said. Like anyone could get past the deadlands to the east. He ran afoul of Gizmo, trying to interfere with Gizmo's business.","I don't know. Some guy. He came from the east, he said.
 Like anyone could get past the deadlands to the east.
 He ran afoul of Gizmo, trying to interfere with Gizmo's
 business.",23,26,1,1,True
22,121,121,121,,,"So, Gizmo had a couple of boys beat him up and throw him from the casino roof. The traveller broke his damnfool neck and died. The dog was pissed.","So, Gizmo had a couple of boys beat him up and throw him from
 the casino roof. The traveller broke his damnfool neck and
 died. The dog was pissed.",27,29,1,1,True
23,122,122,122,,,What did the traveller look like?,What did the traveller look like?,30,30,1,1,True
24,123,123,123,,,"Oh, the guy was tall, dark-haired with a little graying around the edges. He was dressed all in black leather, like that's a good idea in the desert, and carried a shotgun.","Oh, the guy was tall, dark-haired with a little graying
 around the edges. He was dressed all in black leather,
 like that's a good idea in the desert, and carried
 a shotgun.",31,34,1,1,True
25,124,124,124,,,"He had some funny accent. The dog was his constant companion, followed him everywhere.","He had some funny accent. The dog was his constant companion,
 followed him everywhere.",35,36,1,1,True
26,125,125,125,,,Appreciate the gossip.,Appreciate the gossip.,37,37,1,1,True
27,126,126,126,,,I hate that dog.,I hate that dog.,38,38,1,1,True
28,127,127,127,,,Thanks for your help.,Thanks for your help.,40,40,1,1,True
29,128,128,128,,,Help us!,Help us!,45,45,1,1,True
30,129,129,129,,,We are being attacked!,We are being attacked!,46,46,1,1,True
31,130,130,130,,,Thank you for helping us defend against those damn drunken raiders. For helping us we award you these ,Thank you for helping us defend against those damn drunken raiders. For helping us we award you these ,47,47,1,1,True
32,131,131,131,,, caps., caps.,48,48,1,1,True
33,132,132,132,,,We thank you for your help! We pooled these ,We thank you for your help! We pooled these ,49,49,1,1,True
34,133,133,133,,, caps together and award them to you for help in defending us against that scum., caps together and award them to you for help in defending us against that scum.,50,50,1,1,True
