occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"From the look of things, they can't have traveled very far. They must have a lair nearby.","From the look of things, they can't have traveled very far. They must have a lair nearby.",1,1,1,1,True
2,101,101,101,,,They appear to have traveled here from somewhere nearby.,They appear to have traveled here from somewhere nearby.,2,2,1,1,True
3,102,102,102,,,It looks like they traveled from somewhere far north of here.,It looks like they traveled from somewhere far north of here.,3,3,1,1,True
4,103,103,103,,,"Apparently, they were just wandering the wastes.","Apparently, they were just wandering the wastes.",4,4,1,1,True
5,104,104,104,,,You have stumbled on to a fierce battle between Rad Scorpions and Mole Rats.,You have stumbled on to a fierce battle between Rad Scorpions and Mole Rats.,5,5,1,1,True
6,105,105,105,,,AMBUSH!!!,AMBUSH!!!,6,6,1,1,True
7,106,106,106,,,You have stumbled upon a large pack of radscorpions!,You have stumbled upon a large pack of radscorpions!,7,7,1,1,True
8,107,107,107,,,You have stumbled upon a pack of Rad Scorpions.,You have stumbled upon a pack of Rad Scorpions.,8,8,1,1,True
9,108,108,108,,,You have stumbled upon a family of Mole Rats.,You have stumbled upon a family of Mole Rats.,9,9,1,1,True
10,109,109,109,,,You manage to avoid a serious case of dehydration by searching for water. The search takes an additional hour.,You manage to avoid a serious case of dehydration by searching for water. The search takes an additional hour.,10,10,1,1,True
11,110,110,110,,,You manage to avoid a serious case of dehydration by searching for water. The search takes an additional ,You manage to avoid a serious case of dehydration by searching for water. The search takes an additional ,11,11,1,1,True
12,111,111,111,,, hours., hours.,12,12,1,1,True
13,112,112,112,,,"Your water supply runs low, and your search of an hour fails to locate more water. Severe dehydration sets in, causing you ","Your water supply runs low, and your search of an hour fails to locate more water.
 Severe dehydration sets in, causing you ",13,14,1,1,True
14,113,113,113,,, points of health damage., points of health damage.,15,15,1,1,True
15,114,114,114,,,"Your water supply runs low, and your search of ","Your water supply runs low, and your search of ",16,16,1,1,True
16,115,115,115,,, hours fails to locate more water. Severe dehydration sets in causing you , hours fails to locate more water. Severe dehydration sets in causing you ,17,17,1,1,True
17,116,116,116,,, points of health damage., points of health damage.,18,18,1,1,True
