occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see an inhabitant of Adytown.,You see an inhabitant of Adytown.,1,1,1,1,True
2,101,101,101,,,Looks like rain . . . as always.,Looks like rain . . . as always.,2,2,1,1,True
3,102,102,102,,,"Sorry, have to go. Got work to do.","Sorry, have to go. Got work to do.",3,3,1,1,True
4,103,103,103,,,We don't get many outsiders here.,We don't get many outsiders here.,4,4,1,1,True
5,104,104,104,,,Gotta get back to work.,Gotta get back to work.,5,5,1,1,True
6,105,105,105,,,"I'd get back to the Hub, if I were you.","I'd get back to the Hub, if I were you.",6,6,1,1,True
7,106,106,106,,,Good day . . . if that is what you can call it.,Good day . . . if that is what you can call it.,7,7,1,1,True
8,107,107,107,,,Yeah . . . whatever.,Yeah . . . whatever.,8,8,1,1,True
9,108,108,108,,,No time to talk.,No time to talk.,9,9,1,1,True
10,109,109,109,,,Can't talk right now.,Can't talk right now.,10,10,1,1,True
11,110,110,110,,,Hope the rain ain't glowin' like yesterday.,Hope the rain ain't glowin' like yesterday.,11,11,1,1,True
12,111,111,111,,,Looks like we're going to be short food again.,Looks like we're going to be short food again.,12,12,1,1,True
13,112,112,112,,,I hope the caravans pass by again soon.,I hope the caravans pass by again soon.,13,13,1,1,True
14,113,113,113,,,We have a chance to make it now.,We have a chance to make it now.,14,14,1,1,True
15,114,114,114,,,Adytum will be the town we want it to be.,Adytum will be the town we want it to be.,15,15,1,1,True
16,115,115,115,,,Thank you for your help.,Thank you for your help.,16,16,1,1,True
17,116,116,116,,,Thank you for getting rid of the Regulators.,Thank you for getting rid of the Regulators.,17,17,1,1,True
18,117,117,117,,,Thank you for our freedom.,Thank you for our freedom.,18,18,1,1,True
19,118,118,118,,,It is good that the Regulators are gone.,It is good that the Regulators are gone.,19,19,1,1,True
20,119,119,119,,,Welcome to the New Adytum.,Welcome to the New Adytum.,20,20,1,1,True
