occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Cindy crying.,You see Cindy crying.,1,1,1,1,True
2,101,101,101,,,You see Lisa crying.,You see Lisa crying.,2,2,1,1,True
3,102,102,102,,,You see Sandy crying.,You see Sandy crying.,3,3,1,1,True
4,103,103,103,,,You see Mary crying.,You see Mary crying.,4,4,1,1,True
5,104,104,104,,,You see Stacy crying.,You see Stacy crying.,5,5,1,1,True
6,105,105,105,,,You see Susan crying.,You see Susan crying.,6,6,1,1,True
7,106,106,106,,,You see Cindy.,You see Cindy.,7,7,1,1,True
8,107,107,107,,,You see Lisa.,You see Lisa.,8,8,1,1,True
9,108,108,108,,,You see Sandy.,You see Sandy.,9,9,1,1,True
10,109,109,109,,,You see Mary.,You see Mary.,10,10,1,1,True
11,110,110,110,,,You see Stacy.,You see Stacy.,11,11,1,1,True
12,111,111,111,,,You see Susan.,You see Susan.,12,12,1,1,True
13,112,112,112,,,"Hello, ","Hello, ",13,13,1,1,True
14,113,113,113,,,. Have you found the water chip yet?,".
 Have you found the water chip yet?",14,15,1,1,True
15,114,114,114,,,"No, not yet.","No, not yet.",16,16,1,1,True
16,115,115,115,,,I will. How are you doing?,I will. How are you doing?,17,17,1,1,True
17,116,116,116,,,Urug!,Urug!,18,18,1,1,True
18,117,117,117,,,Oh . . . you don't understand me. I guess we really don't have much hope after all. Excuse me while I cry.,"Oh . . . you don't understand me. I guess we really don't have
 much hope after all. Excuse me while I cry.",19,20,1,1,True
19,118,118,118,,,Ugg!,Ugg!,21,21,1,1,True
20,119,119,119,,,Please find it before my baby dies of thirst.,Please find it before my baby dies of thirst.,22,22,1,1,True
21,120,120,120,,,[Done],[Done],23,23,1,1,True
22,121,121,121,,,You've got to find it! Don't let us die like this!,You've got to find it! Don't let us die like this!,24,24,1,1,True
23,122,122,122,,,[Done],[Done],25,25,1,1,True
24,123,123,123,,,Keep trying. I believe in you. I know you will do everything you can to save us.,"Keep trying. I believe in you. I know you will do everything
 you can to save us.",26,27,1,1,True
25,124,124,124,,,[Done],[Done],28,28,1,1,True
26,125,125,125,,,I am afraid of what is happening. Someone has been stealing water and now everyone is on edge.,"I am afraid of what is happening. Someone has been stealing
 water and now everyone is on edge.",29,30,1,1,True
27,126,126,126,,,Who would do such a thing?,Who would do such a thing?,31,31,1,1,True
28,127,127,127,,,What happened?,What happened?,32,32,1,1,True
29,128,128,128,,,Some people have been accused and fights have broken out over it but nobody really knows.,"Some people have been accused and fights have broken out
 over it but nobody really knows.",33,34,1,1,True
30,129,129,129,,,Ok. Thanks.,Ok. Thanks.,35,35,1,1,True
31,130,130,130,,,Some people reported that their water had been stolen. They weren't given more water but some friends shared with them. After this everybody got very paranoid and started guarding their water. A few days later someone knocked the guard out in the ration supply area and stole water.,"Some people reported that their water had been stolen.
 They weren't given more water but some friends shared
 with them. After this everybody got very paranoid and
 started guarding their water. A few days later
 someone knocked the guard out in the ration supply area
 and stole water.",36,41,1,1,True
32,131,131,131,,,That is terrible! What can I do?,That is terrible! What can I do?,42,42,1,1,True
33,132,132,132,,,Maybe you can stop whoever is doing this.,Maybe you can stop whoever is doing this.,43,43,1,1,True
34,133,133,133,,,I'll take a look around.,I'll take a look around.,44,44,1,1,True
