occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Killian.,You see Killian.,1,1,1,1,True
2,101,101,101,,,Who are you?,Who are you?,2,2,1,1,True
3,102,102,102,,,How about telling me a bit about this town?,How about telling me a bit about this town?,3,3,1,1,True
4,103,103,103,,,Do you own this store?,Do you own this store?,4,4,1,1,True
5,104,104,104,,,I want to buy something.,I want to buy something.,5,5,1,1,True
6,105,105,105,,,What's there to do around here?,What's there to do around here?,6,6,1,1,True
7,106,106,106,,,What do I have to do to help you get rid of Gizmo?,What do I have to do to help you get rid of Gizmo?,7,7,1,1,True
8,107,107,107,,,I'd better go.,I'd better go.,8,8,1,1,True
9,108,108,108,,,Nu-uhh?,Nu-uhh?,9,9,1,1,True
10,109,109,109,Kill0a,Kill0a,"You want to buy something, friend?","You want to buy something, friend?",10,10,1,1,True
11,110,110,110,,,Uh-huh.,Uh-huh.,11,11,1,1,True
12,111,111,111,,,Nuh-uh.,Nuh-uh.,12,12,1,1,True
13,112,112,112,Kill1m,Kill1m,"Welcome to Junktown, stranger. What can I help you with?","Welcome to Junktown, stranger. What can I help you with?",13,13,1,1,True
14,113,113,113,Kill1f,Kill1f,"Hello, darlin'. What can I get ya?","Hello, darlin'. What can I get ya?",14,14,1,1,True
15,114,114,114,Kill1b,Kill1b,What do you want?,What do you want?,15,15,1,1,True
16,115,115,115,Kill1g,Kill1g,Can I help you?,Can I help you?,16,16,1,1,True
17,116,116,116,,,How about telling me a bit about this town?,How about telling me a bit about this town?,17,17,1,1,True
18,117,117,117,,,Do you own this store?,Do you own this store?,18,18,1,1,True
19,118,118,118,,,I want to buy something.,I want to buy something.,19,19,1,1,True
20,119,119,119,,,What's there to do around here?,What's there to do around here?,20,20,1,1,True
21,120,120,120,,,What do I have to do to help you get rid of Gizmo?,What do I have to do to help you get rid of Gizmo?,21,21,1,1,True
22,121,121,121,,,I'd better go.,I'd better go.,22,22,1,1,True
23,122,122,122,,,Nu-uhh?,Nu-uhh?,23,23,1,1,True
24,123,123,123,Kill02,Kill02,The name's Killian. Killian Darkwater. I'm the mayor of this fine town. And who might you be?,"The name's Killian. Killian Darkwater. I'm the mayor of this fine
 town. And who might you be?",24,25,1,1,True
25,124,124,124,,,I'm ,I'm ,26,26,1,1,True
