occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Brother Thomas.,You see Brother Thomas.,1,1,1,1,True
2,101,101,101,,,Okay children. Today we will be going over some martial arts.,Okay children. Today we will be going over some martial arts.,2,2,1,1,True
3,102,102,102,,,"In close combat the technique you use depends on your opponents size, reach, and quickness.","In close combat the technique you use depends on your
 opponents size, reach, and quickness.",3,4,1,1,True
4,103,103,103,,,If given the opportunity test your opponent.,If given the opportunity test your opponent.,5,5,1,1,True
5,104,104,104,,,Don't rush the attack.,Don't rush the attack.,6,6,1,1,True
6,105,105,105,,,"All right my little one, try to hurt poor old gramps.","All right my little one, try to hurt poor old gramps.",7,7,1,1,True
7,106,106,106,,,Ah!,Ah!,8,8,1,1,True
8,107,107,107,,,Uhh.,Uhh.,9,9,1,1,True
9,108,108,108,,,"Well that's all for now, so let's review.","Well that's all for now, so let's review.",10,10,1,1,True
10,109,109,109,,,You see how he lost his balance?,You see how he lost his balance?,11,11,1,1,True
11,110,110,110,,,Overextending yourself leaves you open for a counter attack.,Overextending yourself leaves you open for a counter attack.,12,12,1,1,True
12,111,111,111,,,When you attack be sure not to overextend.,When you attack be sure not to overextend.,13,13,1,1,True
13,112,112,112,,,Why is overextending so bad?,Why is overextending so bad?,14,14,1,1,True
14,113,113,113,,,"If you have the opportunity for a kill, shouldn't you go for it?","If you have the opportunity for a kill, shouldn't you go for it?",15,15,1,1,True
15,114,114,114,,,That's a lot to risk your life over.,That's a lot to risk your life over.,16,16,1,1,True
16,115,115,115,,,Overextending leaves your inside vulnerable to a counter attack and puts you off balance.,"Overextending leaves your inside vulnerable to a counter attack
 and puts you off balance.",17,18,1,1,True
17,116,116,116,,,One little shove will land you right on your ass.,One little shove will land you right on your ass.,19,19,1,1,True
18,117,117,117,,,"Okay, let's give another young punk a try at gramps.","Okay, let's give another young punk a try at gramps.",20,20,1,1,True
19,118,118,118,,,Let's see if you've learned from the previous example.,Let's see if you've learned from the previous example.,21,21,1,1,True
20,119,119,119,,,"Not bad, that last move almost got me.","Not bad, that last move almost got me.",22,22,1,1,True
21,120,120,120,,,Are you sure you want to be a Scribe Initiate?,Are you sure you want to be a Scribe Initiate?,23,23,1,1,True
22,121,121,121,,,Those talents would be a shame to waste.,Those talents would be a shame to waste.,24,24,1,1,True
23,122,122,122,,,We'll just keep you in reserve. Okay?,We'll just keep you in reserve. Okay?,25,25,1,1,True
24,123,123,123,,,I'm just fooling with ya.,I'm just fooling with ya.,26,26,1,1,True
25,124,124,124,,,You may want to reconsider a career as a Knight.,You may want to reconsider a career as a Knight.,27,27,1,1,True
26,125,125,125,,,Just think about it.,Just think about it.,28,28,1,1,True
27,126,126,126,,,Thank you Brother Thomas.,Thank you Brother Thomas.,29,29,1,1,True
28,127,127,127,,,I hope you all noticed how Brother Anthony did not overextend himself.,"I hope you all noticed how Brother Anthony did not overextend
 himself.",30,31,1,1,True
29,128,128,128,,,He also tried to use my weight and bulkiness against me.,He also tried to use my weight and bulkiness against me.,32,32,1,1,True
30,129,129,129,,,Martial arts have their good and bad sides.,Martial arts have their good and bad sides.,33,33,1,1,True
31,130,130,130,,,We will be learning many different styles to better understand their strengths and weaknesses.,"We will be learning many different styles to better understand
 their strengths and weaknesses.",34,35,1,1,True
32,131,131,131,,,Okay. Show me what you've got.,Okay. Show me what you've got.,36,36,1,1,True
33,132,132,132,,,Very good. You lasted much longer than I thought you would.,Very good. You lasted much longer than I thought you would.,37,37,1,1,True
34,133,133,133,,,You can go back to the line.,You can go back to the line.,38,38,1,1,True
35,134,134,134,,,"Well, I hope you kids were able to catch what was going on.","Well, I hope you kids were able to catch what was going on.",39,39,1,1,True
36,135,135,135,,,He's a natural fighter.,He's a natural fighter.,40,40,1,1,True
37,136,136,136,,,Let's have one more.,Let's have one more.,41,41,1,1,True
38,137,137,137,,,Pay close attention...,Pay close attention...,42,42,1,1,True
39,138,138,138,,,and remember to always punch through your targets.,and remember to always punch through your targets.,43,43,1,1,True
40,139,139,139,,,Pretend your target is a few inches beyond were the impact is going to be.,"Pretend your target is a few inches beyond were the impact is
 going to be.",44,45,1,1,True
41,140,140,140,,,"Um, Brother Thomas?","Um, Brother Thomas?",46,46,1,1,True
42,141,141,141,,,"Yes, my little piece of clay.","Yes, my little piece of clay.",47,47,1,1,True
43,142,142,142,,,Shouldn't we do that for kicking too?,Shouldn't we do that for kicking too?,48,48,1,1,True
44,143,143,143,,,"Of, course.","Of, course.",49,49,1,1,True
45,144,144,144,,,Very good. I think we'll let you live.,Very good. I think we'll let you live.,50,50,1,1,True
46,145,145,145,,,"Just kidding, try to smile once in a while.","Just kidding, try to smile once in a while.",51,51,1,1,True
47,146,146,146,,,This isn't a life and death situation.,This isn't a life and death situation.,52,52,1,1,True
48,147,147,147,,,There'll be plenty of time for that later on.,There'll be plenty of time for that later on.,53,53,1,1,True
49,200,200,200,,,Not bad.,Not bad.,54,54,1,1,True
50,201,201,201,,,That was pretty good.,That was pretty good.,55,55,1,1,True
51,202,202,202,,,"Okay, you're learning.","Okay, you're learning.",56,56,1,1,True
52,203,203,203,,,Stay focused.,Stay focused.,57,57,1,1,True
53,204,204,204,,,Keep your eyes on me.,Keep your eyes on me.,58,58,1,1,True
54,205,205,205,,,Don't overextend.,Don't overextend.,59,59,1,1,True
55,206,206,206,,,Never look away from your opponent.,Never look away from your opponent.,60,60,1,1,True
56,207,207,207,,,Work on your blocks.,Work on your blocks.,61,61,1,1,True
57,208,208,208,,,Keep your center of gravity low.,Keep your center of gravity low.,62,62,1,1,True
58,209,209,209,,,Excellent!,Excellent!,63,63,1,1,True
59,210,210,210,,,Perfect form.,Perfect form.,64,64,1,1,True
60,211,211,211,,,I'm impressed.,I'm impressed.,65,65,1,1,True
61,300,300,300,,,You gain 500 experience points from watching the training.,You gain 500 experience points from watching the training.,66,66,1,1,True
