occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Hey!,Hey!,1,1,1,1,True
2,101,101,101,,,No weapons in here!,No weapons in here!,2,2,1,1,True
3,102,102,102,,,Watch it!,Watch it!,3,3,1,1,True
4,103,103,103,,,Get 'em!,Get 'em!,4,4,1,1,True
5,104,104,104,,,Quit sneaking around!,Quit sneaking around!,5,5,1,1,True
6,105,105,105,,,No sneaking around in here!,No sneaking around in here!,6,6,1,1,True
7,106,106,106,,,"Hey, you! Quit trying to hide, or get out!","Hey, you! Quit trying to hide, or get out!",7,7,1,1,True
8,107,107,107,,,What?,What?,8,8,1,1,True
9,108,108,108,,,"Hey, can I ask you a few questions?","Hey, can I ask you a few questions?",9,9,1,1,True
10,109,109,109,,,Can you spare a few caps?,Can you spare a few caps?,10,10,1,1,True
11,110,110,110,,,"Never mind, sorry.","Never mind, sorry.",11,11,1,1,True
12,111,111,111,,,Uuuh?,Uuuh?,12,12,1,1,True
13,112,112,112,,,I'm on duty. Make it quick.,I'm on duty. Make it quick.,13,13,1,1,True
14,113,113,113,,,No. Go away.,No. Go away.,14,14,1,1,True
15,114,114,114,,,Can you tell me about your boss?,Can you tell me about your boss?,15,15,1,1,True
16,115,115,115,,,What else is there around this town?,What else is there around this town?,16,16,1,1,True
17,116,116,116,,,"What are you, stupid? Go away.","What are you, stupid? Go away.",17,17,1,1,True
18,117,117,117,,,No. Go beg somewhere else.,No. Go beg somewhere else.,18,18,1,1,True
19,118,118,118,,,Buzz off.,Buzz off.,19,19,1,1,True
20,119,119,119,,,We don't have a use for paupers here.,We don't have a use for paupers here.,20,20,1,1,True
21,120,120,120,,,"Gizmo's a fair man. Pay's good, work's easy. Don't make trouble and everyone will be happy.","Gizmo's a fair man. Pay's good, work's easy. Don't make trouble and
 everyone will be happy.",21,22,1,1,True
22,121,121,121,,,Go catch a few drinks at the Skum Pit. Good grog. Opens at four. Now leave me alone.,"Go catch a few drinks at the Skum Pit. Good grog. Opens at four.
 Now leave me alone.",23,24,1,1,True
23,122,122,122,,,Why don't you go shopping at Killian's? His store is southeast of here. Now beat it.,"Why don't you go shopping at Killian's? His store is southeast of here.
 Now beat it.",25,26,1,1,True
24,123,123,123,,,Talk to the dealers.,Talk to the dealers.,27,27,1,1,True
25,124,124,124,,,"Hey, if you wanna have a little fun, stop by the Crash House and ask for Sinthia. She's worth it.","Hey, if you wanna have a little fun, stop by the Crash House and ask
 for Sinthia. She's worth it.",28,29,1,1,True
26,125,125,125,,,No cheating.,No cheating.,30,30,1,1,True
27,126,126,126,,,Debtors will be shot.,Debtors will be shot.,31,31,1,1,True
28,127,127,127,,,"Boy, my neck hurts.","Boy, my neck hurts.",32,32,1,1,True
29,128,128,128,,,This job bites the Bone.,This job bites the Bone.,33,33,1,1,True
30,129,129,129,,,I love this place.,I love this place.,34,34,1,1,True
31,130,130,130,,,Think I'll visit Sinthia tonight.,Think I'll visit Sinthia tonight.,35,35,1,1,True
32,131,131,131,,,"Get outta here, you moron.","Get outta here, you moron.",36,36,1,1,True
33,132,132,132,,,No weapons in here!,No weapons in here!,37,37,1,1,True
34,133,133,133,,,Hey! You! Put your piece away!,Hey! You! Put your piece away!,38,38,1,1,True
