occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see Jeremiah, a messenger for the Children.","You see Jeremiah, a messenger for the Children.",1,1,1,1,True
2,101,101,101,,,You see a Child. He looks pensive.,You see a Child. He looks pensive.,2,2,1,1,True
3,102,102,102,,,"Excuse me, brother. You startled me. How may I serve the Master?","Excuse me, brother. You startled me. How may I serve the Master?",3,3,1,1,True
4,103,103,103,,,Quip!,Quip!,4,4,1,1,True
5,104,104,104,,,What are you doing?,What are you doing?,5,5,1,1,True
6,105,105,105,,,"Ah, yes, a super mutant in training. I will return to my tasks.","Ah, yes, a super mutant in training. I will return to my tasks.",6,6,1,1,True
7,106,106,106,,,"If you do not know, it is none of your concern. If you are inquiring about something you should not know, then I will have to report you to our supervisors. You should know better.","If you do not know, it is none of your concern. If you are inquiring
 about something you should not know, then I will have to report you to our
 supervisors. You should know better.",7,9,1,1,True
8,107,107,107,,,I am a person of high importance.,I am a person of high importance.,10,10,1,1,True
9,108,108,108,,,I'm sorry to have bothered you.,I'm sorry to have bothered you.,11,11,1,1,True
10,109,109,109,,,I am new here.,I am new here.,12,12,1,1,True
11,110,110,110,,,Who the hell are you to be asking me questions?! You're lucky I don't report you to the holy flame!!,"Who the hell are you to be asking me questions?! You're lucky I don't
 report you to the holy flame!!",13,14,1,1,True
12,111,111,111,,,"Transferring the reports, of course.","Transferring the reports, of course.",15,15,1,1,True
13,112,112,112,,,Reports of what? If I may ask.,Reports of what? If I may ask.,16,16,1,1,True
14,113,113,113,,,And a mighty fine job you're doing.,And a mighty fine job you're doing.,17,17,1,1,True
15,114,114,114,,,That is all. Thank you.,That is all. Thank you.,18,18,1,1,True
16,115,115,115,,,"Very well, then. Peace be with you.","Very well, then. Peace be with you.",19,19,1,1,True
17,116,116,116,,,I apologize. How may I be of service?,I apologize. How may I be of service?,20,20,1,1,True
18,117,117,117,,,What is it you are doing?,What is it you are doing?,21,21,1,1,True
19,118,118,118,,,You can start by answering my question.,You can start by answering my question.,22,22,1,1,True
20,119,119,119,,,You can die!,You can die!,23,23,1,1,True
21,120,120,120,,,Guards!!!,Guards!!!,24,24,1,1,True
22,121,121,121,,,It is obvious you do not belong here. Who are you?,It is obvious you do not belong here. Who are you?,25,25,1,1,True
23,122,122,122,,,I am actually a Vault Dweller and would like to speak to the Master.,I am actually a Vault Dweller and would like to speak to the Master.,26,26,1,1,True
24,123,123,123,,,Um... Dorpheus... hmm... Morpheus sent me.,Um... Dorpheus... hmm... Morpheus sent me.,27,27,1,1,True
25,124,124,124,,,I am Loki. An initiate from the south.,I am Loki. An initiate from the south.,28,28,1,1,True
26,125,125,125,,,"No, I don't belong here. But I know where this bullet belongs... in your head.","No, I don't belong here. But I know where this bullet belongs... in
 your head.",29,30,1,1,True
27,126,126,126,,,I transfer the human purity reports for the surrounding areas. But you should know this. [looking suspicious] Who are you?,"I transfer the human purity reports for the surrounding areas. But
 you should know this. [looking suspicious] Who are you?",31,32,1,1,True
28,127,127,127,,,I was sent here by Morpheus with a message for the Master.,I was sent here by Morpheus with a message for the Master.,33,33,1,1,True
29,128,128,128,,,It is none of your business who I am... just answer my questions!,It is none of your business who I am... just answer my questions!,34,34,1,1,True
30,129,129,129,,,"You are not to know who I am, it is the wish of the Master.","You are not to know who I am, it is the wish of the Master.",35,35,1,1,True
31,130,130,130,,,"You dare question who I am? Fool, I should strike you down where you stand.","You dare question who I am? Fool, I should strike you down where you
 stand.",36,37,1,1,True
32,131,131,131,,,That's rather odd... I've never heard of you.,That's rather odd... I've never heard of you.,38,38,1,1,True
33,132,132,132,,,I was sent here by Morpheus with a message for the Master.,I was sent here by Morpheus with a message for the Master.,39,39,1,1,True
34,133,133,133,,,I am of the High Order. Only the Master and Morpheus know of me in order to ensure my safety on the outside. But I have been called back by order of the Master.,"I am of the High Order. Only the Master and Morpheus know of me in
 order to ensure my safety on the outside. But I have been called back by
 order of the Master.",40,42,1,1,True
35,134,134,134,,,"Please forgive me. I apologize for questioning you. Please carry on about your business, and if I can be of any service let me know.","Please forgive me. I apologize for questioning you. Please carry on
 about your business, and if I can be of any service let me know.",43,44,1,1,True
36,135,135,135,,,"I do not know who you are, and you do not belong here. Guards!!!","I do not know who you are, and you do not belong here. Guards!!!",45,45,1,1,True
37,136,136,136,,,Who are you and what are you doing down here?,Who are you and what are you doing down here?,46,46,1,1,True
38,137,137,137,,,I am a worshiper and I am lost.,I am a worshiper and I am lost.,47,47,1,1,True
39,138,138,138,,,Morpheus sent me with a message for the Master.,Morpheus sent me with a message for the Master.,48,48,1,1,True
40,139,139,139,,,Looking for a lonely soul to send to heaven.,Looking for a lonely soul to send to heaven.,49,49,1,1,True
41,140,140,140,,,Urk!,Urk!,50,50,1,1,True
42,141,141,141,,,You are not allowed in this area. Only Servitors and higher allowed down here. Return to the Cathedral proper.,"You are not allowed in this area. Only Servitors and higher allowed
 down here. Return to the Cathedral proper.",51,52,1,1,True
43,142,142,142,,,I apologize for any trouble I have caused.,I apologize for any trouble I have caused.,53,53,1,1,True
44,143,143,143,,,May I ask you some questions before I leave?,May I ask you some questions before I leave?,54,54,1,1,True
45,144,144,144,,,"OK, but not before I split your head open.","OK, but not before I split your head open.",55,55,1,1,True
46,145,145,145,,,Morpheus would not send a slag like you on such a mission. Guards!!,Morpheus would not send a slag like you on such a mission. Guards!!,56,56,1,1,True
47,146,146,146,,,You idiot! You are not allowed in this area. Return to the Cathedral proper at once!,"You idiot! You are not allowed in this area. Return to the Cathedral
 proper at once!",57,58,1,1,True
48,147,147,147,,,Akay.,Akay.,59,59,1,1,True
49,148,148,148,,,Hunh.,Hunh.,60,60,1,1,True
50,149,149,149,,,Nah.,Nah.,61,61,1,1,True
51,150,150,150,,,"I transfer records for the Master. That is all you need to know, my child. Now, you must leave.","I transfer records for the Master. That is all you need to know, my
 child. Now, you must leave.",62,63,1,1,True
52,151,151,151,,,I will leave now.,I will leave now.,64,64,1,1,True
53,152,152,152,,,I just wish to ask you a few more questions.,I just wish to ask you a few more questions.,65,65,1,1,True
54,153,153,153,,,I'll leave. I'll leave. But not until I blow your brains out.,I'll leave. I'll leave. But not until I blow your brains out.,66,66,1,1,True
55,154,154,154,,,How did you get in here?! What are you doing sneaking around?,How did you get in here?! What are you doing sneaking around?,67,67,1,1,True
56,155,155,155,,,I just wish to ask you a few questions.,I just wish to ask you a few questions.,68,68,1,1,True
57,156,156,156,,,"No, you may not ask me any questions. Now leave.","No, you may not ask me any questions. Now leave.",69,69,1,1,True
58,157,157,157,,,Stop! You have no business being here!,Stop! You have no business being here!,70,70,1,1,True
59,158,158,158,,,Duh?,Duh?,71,71,1,1,True
60,159,159,159,,,Sorry. I'm lost. I'll leave now.,Sorry. I'm lost. I'll leave now.,72,72,1,1,True
61,160,160,160,,,But I do have business here. Morpheus sent me on a mission for the Master.,"But I do have business here. Morpheus sent me on a mission for the
 Master.",73,74,1,1,True
62,161,161,161,,,I followed a suspicious looking character down here. Have you seen him?,"I followed a suspicious looking character down here. Have you seen
 him?",75,76,1,1,True
63,162,162,162,,,No. Killing is my business and business is good.,No. Killing is my business and business is good.,77,77,1,1,True
64,163,163,163,,,"No, I have not seen anyone. What did he look like?","No, I have not seen anyone. What did he look like?",78,78,1,1,True
65,164,164,164,,,Doesn't matter. I think he got away.,Doesn't matter. I think he got away.,79,79,1,1,True
66,165,165,165,,,It was a short little green man.,It was a short little green man.,80,80,1,1,True
67,166,166,166,,,He was about your height but was wearing a leather jacket... What do you have on under those robes?,"He was about your height but was wearing a leather jacket... What
 do you have on under those robes?",81,82,1,1,True
68,167,167,167,,,"He looked just like you, shit-for-brains!","He looked just like you, shit-for-brains!",83,83,1,1,True
69,168,168,168,,,Um... I... I... You don't actually think it's m... me?  How ridiculous. I've never!,"Um... I... I... You don't actually think it's m... me?  How ridiculous.
 I've never!",84,85,1,1,True
70,169,169,169,,,"Ok. I'll be leaving then, but let me know if you see anything...","Ok. I'll be leaving then, but let me know if you see anything...",86,86,1,1,True
71,170,170,170,,,Yes! I do think it was you! Get down on the ground and spread 'em!,Yes! I do think it was you! Get down on the ground and spread 'em!,87,87,1,1,True
72,171,171,171,,,"No, I don't believe it was you but may I ask you some questions?","No, I don't believe it was you but may I ask you some questions?",88,88,1,1,True
73,172,172,172,,,"Yes, my brother. How may I be of service?","Yes, my brother. How may I be of service?",89,89,1,1,True
74,173,173,173,,,"Yes, my sister. How may I be of service?","Yes, my sister. How may I be of service?",90,90,1,1,True
75,174,174,174,,,"What is it that you do here, brother?","What is it that you do here, brother?",91,91,1,1,True
76,175,175,175,,,Just serve the Master. That's all I ask. Brother.,Just serve the Master. That's all I ask. Brother.,92,92,1,1,True
77,176,176,176,,,"Sorry, wrong guy. All you guys look the same in these robes.","Sorry, wrong guy. All you guys look the same in these robes.",93,93,1,1,True
78,177,177,177,,,"You can serve me by dying, you whacked out bastard!","You can serve me by dying, you whacked out bastard!",94,94,1,1,True
79,178,178,178,,,I transfer the human purity reports for the surrounding areas.,I transfer the human purity reports for the surrounding areas.,95,95,1,1,True
80,179,179,179,,,That is all. Thank you.,That is all. Thank you.,96,96,1,1,True
81,180,180,180,,,"I would like to ask you a few more questions, brother.","I would like to ask you a few more questions, brother.",97,97,1,1,True
82,181,181,181,,,"Yes, and a very important job it is. And do you understand the importance of your duties to the Master and all of us?","Yes, and a very important job it is. And do you understand the
 importance of your duties to the Master and all of us?",98,99,1,1,True
83,182,182,182,,,"Why, yes. I am the one who brings the Master the news of new, untainted humans untouched by radiation. I was the one who brought the Master the final news of a possible Lost Vault. It may still have pure-straing humans in it.","Why, yes. I am the one who brings the Master the news of new,
 untainted humans untouched by radiation. I was the one who brought the
 Master the final news of a possible Lost Vault. It may still have pure-straing
 humans in it.",100,103,1,1,True
84,183,183,183,,,"Yes, my brother. You do understand. Thank you. That is all.","Yes, my brother. You do understand. Thank you. That is all.",104,104,1,1,True
85,184,184,184,,,I would like to ask you a few other questions.,I would like to ask you a few other questions.,105,105,1,1,True
86,185,185,185,,,You wouldn't know a pure-strain human if he was standing right in front of you. Idiot.,"You wouldn't know a pure-strain human if he was standing right in
 front of you. Idiot.",106,107,1,1,True
87,186,186,186,,,You wouldn't know a pure-strain human if she was standing right in front of you. Idiot.,"You wouldn't know a pure-strain human if she was standing right in
 front of you. Idiot.",108,109,1,1,True
88,187,187,187,,,You act very strangely. I do not believe that you are who you say you are. Guards!,"You act very strangely. I do not believe that you are who you say you
 are. Guards!",110,111,1,1,True
89,188,188,188,,,You ask too many questions.  I do not believe that you are who you say you are. Guards!,"You ask too many questions.  I do not believe that you are who you
 say you are. Guards!",112,113,1,1,True
90,189,189,189,,,Hey! I told you were not allowed down here! Guards!,Hey! I told you were not allowed down here! Guards!,114,114,1,1,True
91,190,190,190,,,You ask too many questions. Who are you?,You ask too many questions. Who are you?,115,115,1,1,True
92,192,192,192,,,"Excuse me, sister. You startled me. How may I serve the Master?","Excuse me, sister. You startled me. How may I serve the Master?",116,116,1,1,True
