occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see two super mutants. One looks hurt, and the other is tending him.","You see two super mutants. One looks hurt, and the other is tending him.",1,1,1,1,True
2,101,101,101,,,"Well, how do you feel now?","Well, how do you feel now?",2,2,1,1,True
3,102,102,102,,,"[moves his shoulder] Ah, it's still a little sore. At least the bleeding stopped.","[moves his shoulder] Ah, it's still a little sore. At least the
 bleeding stopped.",3,4,1,1,True
4,103,103,103,,,"Good, good. Keep using your medication and you should be good as new.","Good, good. Keep using your medication and you should be good as new.",5,5,1,1,True
5,104,104,104,,,"Excellent. When I get my hands on that little human, I'm going to crush him.","Excellent. When I get my hands on that little human, I'm going to
 crush him.",6,7,1,1,True
6,105,105,105,,,"Excellent. When I get my hands on that little human, I'm going to crush her.","Excellent. When I get my hands on that little human, I'm going to
 crush her.",8,9,1,1,True
7,106,106,106,,,He sure did enough damage that last time. I hope they get him soon.,He sure did enough damage that last time. I hope they get him soon.,10,10,1,1,True
8,107,107,107,,,She did enough damage that last time. I hope they get her soon.,She did enough damage that last time. I hope they get her soon.,11,11,1,1,True
9,108,108,108,,,Imagine if all of our plans were ruined because of one little human.,Imagine if all of our plans were ruined because of one little human.,12,12,1,1,True
10,109,109,109,,,"[laughs] Yeah, that would be a shame.","[laughs] Yeah, that would be a shame.",13,13,1,1,True
11,110,110,110,,,[chuckles],[chuckles],14,14,1,1,True
