occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a slender young woman with a smudged face and dark clothing.,You see a slender young woman with a smudged face and dark clothing.,1,1,1,1,True
2,101,101,101,,,"You see Katja, the thief.","You see Katja, the thief.",2,2,1,1,True
3,102,102,102,,,You're not from around here. Who're you?,You're not from around here. Who're you?,3,3,1,1,True
4,103,103,103,,,The name's ,The name's ,8,8,1,1,True
5,104,104,104,,,.,.,9,9,1,1,True
6,105,105,105,,,I'm a traveler.,I'm a traveler.,10,10,1,1,True
7,106,106,106,,,I might ask the same of you.,I might ask the same of you.,11,11,1,1,True
8,107,107,107,,,"And what, may I ask, are you doing in the Boneyards?","And what, may I ask, are you doing in the Boneyards?",12,12,1,1,True
9,108,108,108,,,You ask a lot of questions.,You ask a lot of questions.,13,13,1,1,True
10,109,109,109,,,First you tell me who you are.,First you tell me who you are.,14,14,1,1,True
11,110,110,110,,,I'm just an explorer.,I'm just an explorer.,15,15,1,1,True
12,111,111,111,,,I'm looking for a replacement water chip for my Vault.,I'm looking for a replacement water chip for my Vault.,16,16,1,1,True
13,112,112,112,,,You learn to be careful out here. So what are you doing here?,You learn to be careful out here. So what are you doing here?,17,17,1,1,True
14,113,113,113,,,"All right, fair enough. I'm called Katja. What's it matter to you?","All right, fair enough. I'm called Katja. What's it matter to you?",18,18,1,1,True
15,114,114,114,,,Why so hostile?,Why so hostile?,19,19,1,1,True
16,115,115,115,,,"Hey, if you're going to be rude about it, then I'll see you later.","Hey, if you're going to be rude about it, then I'll see you later.",20,20,1,1,True
17,116,116,116,,,I'm looking for information. Can you help?,I'm looking for information. Can you help?,21,21,1,1,True
18,117,117,117,,,"You might, but you're on my home turf, not vice-versa. So put up or shut up.","You might, but you're on my home turf, not vice-versa. So put up or
 shut up.",22,23,1,1,True
19,118,118,118,,,"It's not important, I'm just a traveler. I need some information.","It's not important, I'm just a traveler. I need some information.",24,24,1,1,True
20,119,119,119,,,"A water purification chip? Sorry, don't know anything about that. Don't see much of that kind of tech here in the Boneyards, except maybe the stuff Miles works on.","A water purification chip? Sorry, don't know anything about that. Don't
 see much of that kind of tech here in the Boneyards, except maybe the stuff
 Miles works on.",25,27,1,1,True
21,120,120,120,,,"Well, thanks anyhow.","Well, thanks anyhow.",28,28,1,1,True
22,121,121,121,,,"Miles? Where can I find him, and could he help?","Miles? Where can I find him, and could he help?",29,29,1,1,True
23,122,122,122,,,"Can you tell me more about the Boneyards, then?","Can you tell me more about the Boneyards, then?",30,30,1,1,True
24,123,123,123,,,Just a traveler. I've heard that one before. Nobody comes to the Boneyard except those Hub merchants and people looking for a quick death at the hands of the gangs. What are you really here for?,"Just a traveler. I've heard that one before. Nobody comes to the
 Boneyard except those Hub merchants and people looking for a quick death at the
 hands of the gangs. What are you really here for?",31,33,1,1,True
25,124,124,124,,,You're right. I'm looking for a water purification chip.,You're right. I'm looking for a water purification chip.,34,34,1,1,True
26,125,125,125,,,I don't need to tell you anything.,I don't need to tell you anything.,35,35,1,1,True
27,126,126,126,,,Damn straight. But that's a two-way street.,Damn straight. But that's a two-way street.,36,36,1,1,True
