occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Morpheus.,You see Morpheus.,1,1,1,1,True
2,101,101,101,MORP02,MORP02,I don't remember inviting anyone to my room?  And yet I have a visitor. Why?,"I don't remember inviting anyone to my room?  And yet I have a
 visitor. Why?",2,3,1,1,True
3,102,102,102,,,"Oh, I'm sorry. I seem to be lost.","Oh, I'm sorry. I seem to be lost.",4,4,1,1,True
4,103,103,103,,,Because I have such a deal for you...,Because I have such a deal for you...,5,5,1,1,True
5,104,104,104,,,I'm ,I'm ,6,6,1,1,True
6,105,105,105,,,. What's yours?,. What's yours?,7,7,1,1,True
7,106,106,106,,,One of the Brothers sent me up here.,One of the Brothers sent me up here.,8,8,1,1,True
8,107,107,107,,,Mom?,Mom?,9,9,1,1,True
9,108,108,108,MORP02A,MORP02A,No.  I'm Father Death...,No.  I'm Father Death...,10,10,1,1,True
10,109,109,109,MORP03,MORP03,"Well, my child, it's quite dangerous to explore places where you do not belong.  Where were you heading that you ended up in my private chambers?","Well, my child, it's quite dangerous to explore
 places where you do not belong.  Where were you heading that you ended up in
 my private chambers?",11,13,1,1,True
11,110,110,110,,,"I'm new, and I was looking for the bathroom. One of the other High Priests sent me up here.","I'm new, and I was looking for the bathroom. One of
 the other High Priests sent me up here.",14,15,1,1,True
12,111,111,111,,,"I was looking for the confessional, and one of the High Priests sent me up here. I'm really sorry I ended up here!","I was looking for the confessional, and one of the
 High Priests sent me up here. I'm really sorry I
 ended up here!",16,18,1,1,True
13,112,112,112,,,"Well, I'm not really lost.","Well, I'm not really lost.",19,19,1,1,True
14,113,113,113,,,I was heading up here to kill you.,I was heading up here to kill you.,20,20,1,1,True
15,114,114,114,,,I forget. I'll just go.,I forget. I'll just go.,21,21,1,1,True
16,115,115,115,MORP04,MORP04," Ahh...Heh, heh heh. That would be Lasher.  He so loves getting the worshipers in trouble.  This is your lucky day, my ignorant little friend.  You may leave now without incident. "," Ahh...Heh, heh heh. That would be Lasher.  He so loves getting the worshipers
 in trouble.  This is your lucky day, my ignorant little friend.  You may leave
 now without incident. ",22,24,1,1,True
17,116,116,116,MORP04A,MORP04A, You were warned.  Guards! , You were warned.  Guards! ,25,25,1,1,True
18,117,117,117,MORP05A,MORP05A, You are a pathetic liar.  Tell me the real reason you are here now...before I have you skinned alive. ," You are a pathetic liar.  Tell me the real reason you
 are here now...before I have you skinned alive. ",26,27,1,1,True
19,118,118,118,,,No really! I'm lost!,No really! I'm lost!,28,28,1,1,True
20,119,119,119,,,"All right, you got me. I'm here to offer you a deal.","All right, you got me. I'm here to offer you a deal.",29,29,1,1,True
21,120,120,120,,,I'm just looking around.,I'm just looking around.,30,30,1,1,True
22,121,121,121,MORP06,MORP06," I suspect you are a spy, sent by the Followers.  I may be wrong, but I do not take chances. You must be eliminated. "," I suspect you
 are a spy, sent by the Followers.  I may be wrong, but I do not take chances.
 You must be eliminated. ",31,33,1,1,True
23,122,122,122,MORP07,MORP07, What could you possibly offer me? , What could you possibly offer me? ,34,34,1,1,True
24,123,123,123,,,"I'm from a Vault. You know what that is, right?","I'm from a Vault. You know what that is, right?",35,35,1,1,True
25,124,124,124,,,I'd like to offer you some information about your enemies.,I'd like to offer you some information about your enemies.,36,36,1,1,True
26,125,125,125,,,I was sent here by the Master. He wants me to spy on you.,I was sent here by the Master. He wants me to spy on you.,37,37,1,1,True
27,126,126,126,morp08,morp08,Go on.,Go on.,38,38,1,1,True
28,127,127,127,,,I'd like to give your master a bit of information about my Vault.,"I'd like to give your master a bit of information
 about my Vault.",39,40,1,1,True
29,128,128,128,,,I have some information for the Master about my Vault.,I have some information for the Master about my Vault.,41,41,1,1,True
30,129,129,129,,,Not so fast. I want to know what I can get for my information.,Not so fast. I want to know what I can get for my information.,42,42,1,1,True
31,130,130,130,MORP09,MORP09," I do not have a master, you imbecile! "," I do not have a master, you imbecile! ",43,43,1,1,True
32,131,131,131,,,Then what do you call the Master? Doesn't he control you?,Then what do you call the Master? Doesn't he control you?,44,44,1,1,True
33,132,132,132,,,It sure looks like the Master controls you.,It sure looks like the Master controls you.,45,45,1,1,True
34,133,133,133,,,Hey. Watch it with the insults!!,Hey. Watch it with the insults!!,46,46,1,1,True
35,134,134,134,,,I seem to have hit a nerve.,I seem to have hit a nerve.,47,47,1,1,True
36,135,135,135,MORP10,MORP10, No one controls me.  He and I are...partners. ," No one
 controls me.  He and I are...partners. ",48,49,1,1,True
37,136,136,136,,,"Yeah, right.  You're a puppy on a short leash.","Yeah, right.  You're a puppy on a short leash.",50,50,1,1,True
38,137,137,137,,,It doesn't matter. I have information about a Vault he would want.,"It doesn't matter. I have information about a Vault he
 would want.",51,52,1,1,True
39,138,138,138,,,"He gives commands, right? And you follow them, no questions asked.","He gives commands, right? And you follow them, no
 questions asked.",53,54,1,1,True
40,139,139,139,MORP11,MORP11, I do not tolerate insults. Guards! ," I do not tolerate
 insults. Guards! ",55,56,1,1,True
41,140,140,140,MORP12,MORP12," Fine. I will take you to the Master. But if you are lying, he will know. "," Fine. I will take you to the Master. But if
 you are lying, he will know. ",57,58,1,1,True
42,141,141,141,,,"Okay, fine.","Okay, fine.",59,59,1,1,True
43,142,142,142,,,You're not taking me anywhere!,You're not taking me anywhere!,60,60,1,1,True
44,143,143,143,MORP13,MORP13," That is none of your concern.  But if you are truly from a Vault, the Master will find out.  Guards!  Come along."," That is none of your concern.  But
 if you are truly from a Vault, the Master will find out.  Guards!  Come along.",61,62,1,1,True
45,144,144,144,MORP14,MORP14,"You may keep your life.  Now, tell me what you know. ","You may keep your life.  Now, tell me what you know. ",63,63,1,1,True
46,145,145,145,,,"I'm from a Vault, and I'm willing to give the Master the location.","I'm from a Vault, and I'm willing to give the
 Master the location.",64,65,1,1,True
47,146,146,146,,,Or what?,Or what?,66,66,1,1,True
48,147,147,147,,,I won't tell you anything.,I won't tell you anything.,67,67,1,1,True
49,148,148,148,MORP15,MORP15, No? Then I will take the information from you.  Guards! , No? Then I will take the information from you.  Guards! ,68,68,1,1,True
50,149,149,149,MORP16,MORP16, And who might my enemies be? , And who might my enemies be? ,69,69,1,1,True
51,150,150,150,,,"Well, the Followers, for one.","Well, the Followers, for one.",70,70,1,1,True
52,151,151,151,,,"From where I stand, it looks like everyone.","From where I stand, it looks like everyone.",71,71,1,1,True
53,152,152,152,MORP17,MORP17, Tell me what you know. , Tell me what you know. ,72,72,1,1,True
54,153,153,153,,,"I don't think so. Take me to the Master. Him, I'll tell.","I don't think so. Take me to the Master. Him, I'll tell.",73,73,1,1,True
55,154,154,154,,,Let's just say I know something to help you out against them.,Let's just say I know something to help you out against them.,74,74,1,1,True
56,155,155,155,MORP18,MORP18, Give me the information or die a slow...lingering...death. , Give me the information or die a slow...lingering...death. ,75,75,1,1,True
57,156,156,156,,,Think the Master would be happy if you killed a Vault dweller?,Think the Master would be happy if you killed a Vault dweller?,76,76,1,1,True
58,157,157,157,,,I'm only talking to the Master.,I'm only talking to the Master.,77,77,1,1,True
59,158,158,158,MORP19,MORP19," Ahh...So you are the Vault dweller I've been hearing about. Surprised?  I have my sources. Now, I will take you as a gift to the Master. He'll be very pleased. "," Ahh...So you are the Vault dweller I've been hearing about.
 Surprised?  I have my sources. Now, I will take you as a gift to the Master.
 He'll be very pleased. ",78,80,1,1,True
60,159,159,159,,,"How about we take you out in a bag, instead?","How about we take you out in a bag, instead?",81,81,1,1,True
61,160,160,160,,,And so will I.,And so will I.,82,82,1,1,True
62,161,161,161,MORP20,MORP20," A spy? Very foolish of you.  It will be difficult to report to him when you are dead, won't it? "," A spy? Very foolish of you.  It will be
 difficult to report to him when you are dead, won't it? ",83,84,1,1,True
63,162,162,162,MORP21,MORP21," You are a bad liar. Now, tell me what you want. "," You are
 a bad liar. Now, tell me what you want. ",85,86,1,1,True
64,163,163,163,,,"I'm from a Vault. You do know what that is, right?","I'm from a Vault. You do know what that is, right?",87,87,1,1,True
65,164,164,164,,,I'd like to offer you some information about your enemies.,I'd like to offer you some information about your enemies.,88,88,1,1,True
66,165,165,165,MORP23,MORP23, How surprising.  Now tell me why you are here. ," How surprising.  Now
 tell me why you are here. ",89,90,1,1,True
67,166,166,166,,,"I'm from a Vault, and I'm willing to give the Master the location.","I'm from a Vault, and I'm willing to give the Master the location.",91,91,1,1,True
68,167,167,167,,,I'd like to offer you some information about your enemies.,I'd like to offer you some information about your enemies.,92,92,1,1,True
69,168,168,168,,,You're not very intimidating.,You're not very intimidating.,93,93,1,1,True
70,169,169,169,,,I won't tell you anything.,I won't tell you anything.,94,94,1,1,True
71,170,170,170,MORP24,MORP24," Oh, really?  And how do you plan to do that? With your stunning wit and sharp tongue? "," Oh, really?  And how do you plan to do
 that? With your stunning wit and sharp tongue? ",95,96,1,1,True
72,171,171,171,,,"No, with this . . .","No, with this . . .",97,97,1,1,True
73,172,172,172,,,That would be too easy against you. I'll go the more challenging route.,That would be too easy against you. I'll go the more challenging route.,98,98,1,1,True
74,173,173,173,,,I think a bullet to the head will do.,I think a bullet to the head will do.,99,99,1,1,True
75,174,174,174,MORP26,MORP26," Here's your deal. Tell me what you know, and you'll be able to walk out of here on both legs."," Here's your deal.
 Tell me what you know, and you'll be able to walk out of here on both legs.",100,101,1,1,True
76,175,175,175,,,"I'm from a Vault, and I'm willing to give the Master the location.","I'm from a Vault, and I'm willing to give the Master the location.",102,102,1,1,True
77,176,176,176,,,I'd like to offer you some information about your enemies.,I'd like to offer you some information about your enemies.,103,103,1,1,True
78,177,177,177,,,You're not very intimidating.,You're not very intimidating.,104,104,1,1,True
79,178,178,178,,,I won't tell you anything.,I won't tell you anything.,105,105,1,1,True
