occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Katrina. She has a very pretty smile.,You see Katrina. She has a very pretty smile.,1,1,1,1,True
2,101,101,101,,,"I am unarmed, please put your weapon away.","I am unarmed, please put your weapon away.",2,2,1,1,True
3,102,102,102,,,Hng!,Hng!,3,3,1,1,True
4,103,103,103,,,Why should I? This looks like a dangerous world.,Why should I? This looks like a dangerous world.,4,4,1,1,True
5,104,104,104,,,Why's that?,Why's that?,5,5,1,1,True
6,105,105,105,,,"Maybe I will, maybe I won't.","Maybe I will, maybe I won't.",6,6,1,1,True
7,106,106,106,,,I'll assume that means yes.,I'll assume that means yes.,7,7,1,1,True
8,107,107,107,,,"Normally, I would agree with you.  It is very dangerous to travel unarmed.  But this is Shady Sands, and we are a peaceful people.  There is no need for weapons here.","Normally, I would agree with you.  It is very dangerous to travel
 unarmed.  But this is Shady Sands, and we are a peaceful people.  There is
 no need for weapons here.",8,10,1,1,True
9,108,108,108,,,Ok.  Thanks.,Ok.  Thanks.,11,11,1,1,True
10,109,109,109,,,"If you don't put your weapon away, I will not talk with you.  There are many people like me.  You should only use force if the situation calls for it.","If you don't put your weapon away, I will not talk with you.  There
 are many people like me.  You should only use force if the situation calls
 for it.",12,14,1,1,True
11,110,110,110,,,"Hmm, ok.","Hmm, ok.",15,15,1,1,True
12,111,111,111,,,"Welcome to Shady Sands, traveler.  My name is Katrina.  My job is to greet strangers and help them understand our village.  We find that there are fewer problems if you listen to what I have to say.","Welcome to Shady Sands, traveler.  My name is Katrina.  My job is to
 greet strangers and help them understand our village.  We find that
 there are fewer problems if you listen to what I have to say.",16,18,1,1,True
13,112,112,112,,,Wubba!,Wubba!,19,19,1,1,True
14,113,113,113,,,Tell me more about yourself.,Tell me more about yourself.,20,20,1,1,True
15,114,114,114,,,Please help me...,Please help me...,21,21,1,1,True
16,115,115,115,,,I'm looking for a water-chip.  Seen one?,I'm looking for a water-chip.  Seen one?,22,22,1,1,True
17,116,116,116,,,I need help finding Tandi.,I need help finding Tandi.,23,23,1,1,True
18,117,117,117,,,I'm dealing with your radscorpion problem.  Any clues?,I'm dealing with your radscorpion problem.  Any clues?,24,24,1,1,True
19,118,118,118,,,"Thanks, maybe later.","Thanks, maybe later.",25,25,1,1,True
20,119,119,119,,,It is a pity that you are dimwitted.  We will have difficultly understanding each other.  I hope the others in your Vault are not like you.,"It is a pity that you are dimwitted.  We will have difficultly
 understanding each other.  I hope the others in your Vault are not like you.",26,27,1,1,True
21,120,120,120,,,Wubba-val?,Wubba-val?,28,28,1,1,True
22,121,121,121,,,"Yes, I can tell you are from a Vault.  You have that look about you. I came from Vault-15, to the east.  But I had to leave my home and now I live here.  Hopefully you will find what you are looking for, even if it is just another place to live.  I hope that your Vault did not kick you out due to your wits.  I do hope there is another reason.","Yes, I can tell you are from a Vault.  You have that look about you.
 I came from Vault-15, to the east.  But I had to leave my home and now
 I live here.  Hopefully you will find what you are looking for, even
 if it is just another place to live.  I hope that your Vault did not
 kick you out due to your wits.  I do hope there is another reason.",29,33,1,1,True
23,122,122,122,,,Hng.,Hng.,34,34,1,1,True
24,123,123,123,,,"You will need to find another way to get your answers, as you cannot communicate well enough.  I hope that you do not hurt too many people in your journey.  Please be nice to the people here, we mean you no harm.","You will need to find another way to get your answers, as you cannot
 communicate well enough.  I hope that you do not hurt too many people
 in your journey.  Please be nice to the people here, we mean you no harm.",35,37,1,1,True
25,124,124,124,,,Ahhh.,Ahhh.,38,38,1,1,True
