occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see a man, he quickly stares intensely into your eyes and then away.","You see a man, he quickly stares intensely into your eyes and then away.",1,1,1,1,True
2,101,101,101,,,You see Greg.,You see Greg.,2,2,1,1,True
3,102,102,102,,,What?  Why are you talking to me? They'll hear you know.,What?  Why are you talking to me? They'll hear you know.,3,3,1,1,True
4,103,103,103,,,"Hi, your back.  Don't talk so loud, they're out there.","Hi, your back.  Don't talk so loud, they're out there.",4,4,1,1,True
5,104,104,104,,,"Ok, but keep it down, they'll come for both of us if you don't stop shouting.","Ok, but keep it down, they'll come for both of us if you don't stop shouting.",5,5,1,1,True
6,105,105,105,,,Who are you?,Who are you?,6,6,1,1,True
7,106,106,106,,,Why are you so jumpy?,Why are you so jumpy?,7,7,1,1,True
8,107,107,107,,,I think they need to up your medication.,I think they need to up your medication.,8,8,1,1,True
9,108,108,108,,,Never mind.,Never mind.,9,9,1,1,True
10,109,109,109,,,"I'm...Greg...but don't let anyone else know, or they'll come find me.","I'm...Greg...but don't let anyone else know, or they'll come find me.",10,10,1,1,True
11,110,110,110,,,"Jumpy, I'm not jumpy.  Just careful.  They all say I'm paranoid, but I'm the one that's gonna be here when they come to get us.","Jumpy, I'm not jumpy.  Just careful.  They all say I'm paranoid, but I'm the one that's gonna be here when they come to get us.",11,11,1,1,True
12,111,111,111,,,Come to get you?  Who is coming to get you?,Come to get you?  Who is coming to get you?,12,12,1,1,True
13,112,112,112,,,"You certainly are paranoid, I'll talk to you later.","You certainly are paranoid, I'll talk to you later.",13,13,1,1,True
14,113,113,113,,,"Well they are...You know don't you...The disease was just the start.  Now they're going to come and take as all.  But you are just like all the rest.  You won't believe me, and you'll be doomed.  You mark my words.   I'LL STILL BE HERE, and ALL OF THIS, INCLUDING YOU, WILL BE TAKEN.  TAKEN. [Greg grasps his head and curls up in a ball, squealing and thrashing about]","Well they are...You know don't you...The disease was just the start.  Now they're going to come and take as all.  But you are just like all the rest.  You won't believe me, and you'll be doomed.  You mark my words.   I'LL STILL BE HERE, and ALL OF THIS, INCLUDING YOU, WILL BE TAKEN.  TAKEN. [Greg grasps his head and curls up in a ball, squealing and thrashing about]",14,14,1,1,True
15,114,114,114,,,"Medication...Oh so you're one of them, trying to get me to take my medication again....Well you won't get me to.  I WON'T TAKE IT, NO, I WON'T.  THE VOICES, NO I WON'T, YOU CAN'T MAKE ME. [Greg close his eyes shut and clutches his head frantically, talking with the voices that only he can hear.]","Medication...Oh so you're one of them, trying to get me to take my medication again....Well you won't get me to.  I WON'T TAKE IT, NO, I WON'T.  THE VOICES, NO I WON'T, YOU CAN'T MAKE ME. [Greg close his eyes shut and clutches his head frantically, talking with the voices that only he can hear.]",15,15,1,1,True
16,115,115,115,,,YOU CAN'T MAKE ME!,YOU CAN'T MAKE ME!,16,16,1,1,True
17,116,116,116,,,NOTHING YOU CAN DO WILL HELP!,NOTHING YOU CAN DO WILL HELP!,17,17,1,1,True
18,117,117,117,,,IT'S ALL OVER!,IT'S ALL OVER!,18,18,1,1,True
19,118,118,118,,,"THEIR COMING, AND YOU CAN'T STOP THEM!","THEIR COMING, AND YOU CAN'T STOP THEM!",19,19,1,1,True
20,119,119,119,,,IT WILL GET YOU ALL!,IT WILL GET YOU ALL!,20,20,1,1,True
