occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Sister Francis.,You see Sister Francis.,1,1,1,1,True
2,101,101,101,,,"Hi! Oh, it's you! I hope you're not here to kill me. If you don't mind, could you wait until after I finish meditating?","Hi! Oh, it's you! I hope you're not here to kill me. If you don't mind,
 could you wait until after I finish meditating?",2,3,1,1,True
3,102,102,102,,,"Oh, it's you again. I don't mean to be rude, but I am meditating . . .","Oh, it's you again. I don't mean to be rude, but I am meditating . . .",4,4,1,1,True
4,103,103,103,,,"Excuse me, could you put away your weapon? I can't meditate on peace when I'm, like, uh, staring certain death in the face. Thank you very much.","Excuse me, could you put away your weapon? I can't meditate on peace
 when I'm, like, uh, staring certain death in the face. Thank you very much.",5,6,1,1,True
5,104,104,104,,,"You know, there are people who say really bad things about you. You ought to do something about that . . .","You know, there are people who say really bad things about you.
 You ought to do something about that . . .",7,8,1,1,True
6,105,105,105,,,Hi. I'm meditating. Did you notice? Can I help you?,Hi. I'm meditating. Did you notice? Can I help you?,9,9,1,1,True
7,106,106,106,,,Sure. You notice anything unusual around here?,Sure. You notice anything unusual around here?,10,10,1,1,True
8,107,107,107,,,Care to share any favorite meditations with me?,Care to share any favorite meditations with me?,11,11,1,1,True
9,108,108,108,,,Who's in charge here?,Who's in charge here?,12,12,1,1,True
10,109,109,109,,,Where can I find the Master?,Where can I find the Master?,13,13,1,1,True
11,110,110,110,,,I'm looking for large quantities of liquor. I'd like to remove them from the premises . . .,"I'm looking for large quantities of liquor. I'd like to remove them
 from the premises . . .",14,15,1,1,True
12,111,111,111,,,Got any ammo?,Got any ammo?,16,16,1,1,True
13,112,112,112,,,Hep! Me hep?,Hep! Me hep?,17,17,1,1,True
14,113,113,113,,,"Hello, brother. Can I help you?","Hello, brother. Can I help you?",18,18,1,1,True
15,114,114,114,,,"Hello, sister. Can I help you?","Hello, sister. Can I help you?",19,19,1,1,True
16,115,115,115,,,Sure. You notice anything unusual around here?,Sure. You notice anything unusual around here?,20,20,1,1,True
17,116,116,116,,,Care to share any favorite meditations with me?,Care to share any favorite meditations with me?,21,21,1,1,True
18,117,117,117,,,Who's in charge here?,Who's in charge here?,22,22,1,1,True
19,118,118,118,,,Where can I find the Master?,Where can I find the Master?,23,23,1,1,True
20,119,119,119,,,I'm looking for large quantities of liquor. I'd like to remove them from the premises . . .,"I'm looking for large quantities of liquor. I'd like to remove them
 from the premises . . .",24,25,1,1,True
21,120,120,120,,,Got any ammo?,Got any ammo?,26,26,1,1,True
22,121,121,121,,,Hep! Me hep?,Hep! Me hep?,27,27,1,1,True
23,122,122,122,,,Sure. You notice anything unusual around here?,Sure. You notice anything unusual around here?,28,28,1,1,True
24,123,123,123,,,Care to share any favorite meditations with me?,Care to share any favorite meditations with me?,29,29,1,1,True
25,124,124,124,,,Who's in charge here?,Who's in charge here?,30,30,1,1,True
26,125,125,125,,,Where can I find the Master?,Where can I find the Master?,31,31,1,1,True
27,126,126,126,,,I'm looking for large quantities of liquor. I'd like to remove them from the premises . . .,"I'm looking for large quantities of liquor. I'd like to remove them from
 the premises . . .",32,33,1,1,True
28,127,127,127,,,Got any ammo?,Got any ammo?,34,34,1,1,True
29,128,128,128,,,Hep! Me hep?,Hep! Me hep?,35,35,1,1,True
30,129,129,129,,,"Well, Father Morpheus hasn't given any sermons in such a long time. It's a pity, because I so love his speeches and everybody seems to be very busy with some Crusade.","Well, Father Morpheus hasn't given any sermons in such a long time. It's
 a pity, because I so love his speeches and everybody seems to be very
 busy with some Crusade.",36,38,1,1,True
31,130,130,130,,,"Now, if you'll excuse me, I must go back to meditating.","Now, if you'll excuse me, I must go back to meditating.",39,39,1,1,True
32,131,131,131,,,"Why I could, but the ones who go through the Servitor process are so much better than I am . . . Their minds are so much more focused on the Master than mine. Maybe after I get changed, I'll get better.","Why I could, but the ones who go through the Servitor process are
 so much better than I am . . . Their minds are so much more focused on the
 Master than mine. Maybe after I get changed, I'll get better.",40,42,1,1,True
33,132,132,132,,,"Now, if you'll excuse me, I must go back to meditating.","Now, if you'll excuse me, I must go back to meditating.",43,43,1,1,True
34,133,133,133,,,"Why, that's Father Morpheus. He's such a good speaker, he really makes Peace and Unity come to life, and when he talks, I can just see those Holy Flames!","Why, that's Father Morpheus. He's such a good speaker, he really
 makes Peace and Unity come to life, and when he talks, I can just see those
 Holy Flames!",44,46,1,1,True
