occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a member of the Skulz gang.,You see a member of the Skulz gang.,1,1,1,1,True
2,101,101,101,,,Hey! Whaddya think you're doing?!,Hey! Whaddya think you're doing?!,2,2,1,1,True
3,102,102,102,,,"You're on Skulz turf, stranger. You'd better leave.","You're on Skulz turf, stranger. You'd better leave.",3,3,1,1,True
4,103,103,103,,,Got any spare caps?,Got any spare caps?,4,4,1,1,True
5,104,104,104,,,What are you lookin' at?,What are you lookin' at?,5,5,1,1,True
6,105,105,105,,,Get outta here.,Get outta here.,6,6,1,1,True
7,106,106,106,,,Zzzzz,Zzzzz,7,7,1,1,True
8,107,107,107,,,"Man, it sure is hot today.","Man, it sure is hot today.",8,8,1,1,True
9,108,108,108,,,I'm hungry.,I'm hungry.,9,9,1,1,True
10,109,109,109,,,Let's do something.,Let's do something.,10,10,1,1,True
11,110,110,110,,,Why don't we rough someone up?,Why don't we rough someone up?,11,11,1,1,True
12,111,111,111,,,I wanna have a little fun.,I wanna have a little fun.,12,12,1,1,True
13,112,112,112,,,Yawn . . .,Yawn . . .,13,13,1,1,True
