occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Billy.,You see Billy.,1,1,1,1,True
2,101,101,101,,,Hi there.,Hi there.,2,2,1,1,True
3,102,102,102,,,"Hi, what are you doing?","Hi, what are you doing?",3,3,1,1,True
4,103,103,103,,,Can I have a brahmin?,Can I have a brahmin?,4,4,1,1,True
5,104,104,104,,,"Hi.  Uh, bye.","Hi.  Uh, bye.",5,5,1,1,True
6,105,105,105,,,Arg!,Arg!,6,6,1,1,True
7,106,106,106,,,Ta.,Ta.,7,7,1,1,True
8,107,107,107,,,"Why would you want a brahmin? Do you have a caravan? Well, it doesn't matter. I only take care of them. Dan is the one that owns them; he won't sell them though.","Why would you want a brahmin? Do you have a caravan? Well, it doesn't matter. I only take care of
 them. Dan is the one that owns them; he won't sell them though.",8,9,1,1,True
9,108,108,108,,,Why?,Why?,10,10,1,1,True
10,109,109,109,,,I was just kidding.,I was just kidding.,11,11,1,1,True
11,110,110,110,,,"Cuz of all the missing caravans. He doesn't have any to spare, the caravans use most of them. The others are sold for food. Well, I better stop talking; Dan will get mad if he sees me talking to a stranger.","Cuz of all the missing caravans. He doesn't have any to spare, the caravans use most of them. The
 others are sold for food. Well, I better stop talking; Dan will get mad if he sees me talking to a stranger.",12,13,1,1,True
12,111,111,111,,,"Oh, okay.","Oh, okay.",14,14,1,1,True
13,112,112,112,,,"Nothing . . . I mean, I'm taking care of the brahmin.","Nothing . . . I mean, I'm taking care of the brahmin.",15,15,1,1,True
14,113,113,113,,,What's the spear for? Are they dangerous?,What's the spear for? Are they dangerous?,16,16,1,1,True
15,114,114,114,,,What's a brahmin?,What's a brahmin?,17,17,1,1,True
16,115,115,115,,,"What's a brahmin? You must be joking. Why they're one of the major food sources and forms of transportation around here. They haul the caravans. Dan says this is a really important job, but it's the Bone.","What's a brahmin? You must be joking. Why they're one of the major
 food sources and forms of transportation around here. They haul the caravans.
 Dan says this is a really important job, but it's the Bone.",18,20,1,1,True
17,116,116,116,,,"Oh, I knew that!","Oh, I knew that!",21,21,1,1,True
18,117,117,117,,,Dan's right. You are doing a great job.,Dan's right. You are doing a great job.,22,22,1,1,True
19,118,118,118,,,"Yea, it looks that way. Have fun.","Yea, it looks that way. Have fun.",23,23,1,1,True
20,119,119,119,,,"Hey, you're one of those skags aren't you?","Hey, you're one of those skags aren't you?",24,24,1,1,True
21,120,120,120,,,"Really? You think so? Gee, thanks.","Really? You think so? Gee, thanks.",25,25,1,1,True
22,121,121,121,,,"You're not from around here, are you? I'll give you one tip: Don't get caught stealing!","You're not from around here, are you? I'll give you one tip:
 Don't get caught stealing!",26,27,1,1,True
23,122,122,122,,,"Sure, thanks.","Sure, thanks.",28,28,1,1,True
24,123,123,123,,,I wouldn't dream of stealing. Stealing is wrong.,I wouldn't dream of stealing. Stealing is wrong.,29,29,1,1,True
25,124,124,124,,,"Yea, I think I'm starting to agree with you. This job isn't so bad, really. It makes me feel good for some reason. Well, I've got to go before I get in trouble.","Yea, I think I'm starting to agree with you. This job isn't so bad, really.
 It makes me feel good for some reason. Well, I've got to go before I get
 in trouble.",30,32,1,1,True
26,125,125,125,,,Please don't hurt me or my brahmin.,Please don't hurt me or my brahmin.,33,33,1,1,True
27,126,126,126,,,Don't hurt me!,Don't hurt me!,34,34,1,1,True
28,127,127,127,,,Stop it!,Stop it!,35,35,1,1,True
29,128,128,128,,,Please leave me alone.,Please leave me alone.,36,36,1,1,True
30,129,129,129,,,You're scaring me.,You're scaring me.,37,37,1,1,True
31,130,130,130,,,Hey what are you trying to do?  I don't have anything you'd want.,Hey what are you trying to do?  I don't have anything you'd want.,38,38,1,1,True
32,131,131,131,,,Stop that!,Stop that!,39,39,1,1,True
33,132,132,132,,,"Dangerous? No, not really. They can give you a really nasty bite, but they're pretty cool. They fart and burp a lot. I don't know why.","Dangerous? No, not really. They can give you a really nasty bite,
 but they're pretty cool. They fart and burp a lot. I don't know why.",40,41,1,1,True
34,133,133,133,,,So what's the spear for?,So what's the spear for?,42,42,1,1,True
35,134,134,134,,,"Okay, thanks.","Okay, thanks.",43,43,1,1,True
36,135,135,135,,,"Oh, they can be awfully stubborn when I want them to do something.  I just gently stick them to get them to move around . . .  plus I don't want to get too close; they sometimes kick. ","Oh, they can be awfully stubborn when I want them to do something.  I just gently stick them to get
 them to move around . . .  plus I don't want to get too close; they sometimes kick. ",44,45,1,1,True
37,136,136,136,,,"Please don't talk to me. Dan is going to yell at me again.  He really gets pissed -  I mean - mad, when I'm not paying attention to what I'm doing.","Please don't talk to me. Dan is going to yell at me again.  He really gets pissed -  I mean - mad, when
 I'm not paying attention to what I'm doing.",46,47,1,1,True
38,137,137,137,,,He's just trying to help. Work hard and I'm sure he'll be nicer.,He's just trying to help. Work hard and I'm sure he'll be nicer.,48,48,1,1,True
39,138,138,138,,,"Here kid, take 50 bucks and get away from this jerk.","Here kid, take 50 bucks and get away from this jerk.",49,49,1,1,True
40,139,139,139,,,Okay.,Okay.,50,50,1,1,True
41,140,140,140,,,Aaaaaarg!,Aaaaaarg!,51,51,1,1,True
42,141,141,141,,,Rhu?,Rhu?,52,52,1,1,True
43,142,142,142,,,"Please don't, I'm already in enough trouble.","Please don't, I'm already in enough trouble.",53,53,1,1,True
44,143,143,143,,,I AM working hard!,I AM working hard!,54,54,1,1,True
45,144,144,144,,,"I'm sorry, I didn't mean that. He's just trying to help you.","I'm sorry, I didn't mean that. He's just trying to help you.",55,55,1,1,True
46,145,145,145,,,"No you aren't, you lazy little skeev!","No you aren't, you lazy little skeev!",56,56,1,1,True
47,146,146,146,,,Okay. ,Okay. ,57,57,1,1,True
48,147,147,147,,,"Yea, maybe you're right . . . actually, he seems pretty cool, but I wish he wouldn't yell at me so much.","Yea, maybe you're right . . . actually, he seems pretty cool,
 but I wish he wouldn't yell at me so much.",58,59,1,1,True
49,148,148,148,,,"Yea, right.","Yea, right.",60,60,1,1,True
50,149,149,149,,,"Up yours, you old fart!","Up yours, you old fart!",61,61,1,1,True
51,150,150,150,,,"Up yours, you old hag!","Up yours, you old hag!",62,62,1,1,True
52,151,151,151,,,"WOW! I can live on this for the rest of my life! Thanks a lot, mister!","WOW! I can live on this for the rest of my life! Thanks a lot, mister!",63,63,1,1,True
53,152,152,152,,,"WOW! I can live on this for the rest of my life! Thanks a lot, ma'am!","WOW! I can live on this for the rest of my life! Thanks a lot, ma'am!",64,64,1,1,True
54,153,153,153,,,WOW! Thanks . . . Well? . . . You're just trying to get me in trouble again!,WOW! Thanks . . . Well? . . . You're just trying to get me in trouble again!,65,65,1,1,True
55,154,154,154,,,"Please don't talk to me, Dan is really mad.","Please don't talk to me, Dan is really mad.",66,66,1,1,True
56,155,155,155,,,"Don't worry. I had a talk with him, he'll try to be nicer to you.","Don't worry. I had a talk with him, he'll try to be nicer to you.",67,67,1,1,True
57,156,156,156,,,And he should be! You're a terrible kid!,And he should be! You're a terrible kid!,68,68,1,1,True
58,157,157,157,,,Wac.,Wac.,69,69,1,1,True
59,158,158,158,,,Hi!,Hi!,70,70,1,1,True
60,159,159,159,,,Those girls over there sure are dumb.,Those girls over there sure are dumb.,71,71,1,1,True
61,160,160,160,,,Hi again.,Hi again.,72,72,1,1,True
62,161,161,161,,,Brahmin are cool.,Brahmin are cool.,73,73,1,1,True
