occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a thug.,You see a thug.,1,1,1,1,True
2,101,101,101,,,"Hey, aren't you the bastard who's been screwing us over? Man, did you come to the wrong place!","Hey, aren't you the bastard who's been screwing us over? Man, did you come to the wrong place!",2,2,1,1,True
3,102,102,102,,,"Hey aren't you the bitch who's been screwing us over? You're in the wrong place, lady, and it's gonna cost you!","Hey aren't you the bitch who's been screwing us over? You're in the wrong place, lady, and it's gonna cost you!",3,3,1,1,True
4,103,103,103,,,I'm on your side now. So get outta my way!,I'm on your side now. So get outta my way!,4,4,1,1,True
5,104,104,104,,,You're mistaken. Everyone looks the same out in the Wastes.,You're mistaken. Everyone looks the same out in the Wastes.,5,5,1,1,True
6,105,105,105,,,Wrong place? Looks right to me!,Wrong place? Looks right to me!,6,6,1,1,True
7,106,106,106,,,"You wanna start something, I'll make sure you go down before I try something. C'mon punk, start it up! Let's see some balls!","You wanna start something, I'll make sure you go down before I try something. C'mon punk, start it up! Let's see some balls!",7,7,1,1,True
8,107,107,107,,,Wrong place? I not lost!,Wrong place? I not lost!,8,8,1,1,True
9,108,108,108,,,Yeah. What do you want?,Yeah. What do you want?,9,9,1,1,True
10,109,109,109,,,"Man, I just want to speak with a real human being. These zombies are giving me the creeps.","Man, I just want to speak with a real human being. These zombies are giving me the creeps.",10,10,1,1,True
11,110,110,110,,,"Brother, will you not praise the Master with me?","Brother, will you not praise the Master with me?",11,11,1,1,True
12,111,111,111,,,"Hey, just looking for a friendly face.","Hey, just looking for a friendly face.",12,12,1,1,True
13,112,112,112,,,I want to see the Master.,I want to see the Master.,13,13,1,1,True
14,113,113,113,,,"To see a valley filled with my enemies' heads mounted on spears. A silent valley, except for the wind whistling through their ears.","To see a valley filled with my enemies' heads mounted on spears. A silent valley, except for the wind whistling through their ears.",14,14,1,1,True
15,114,114,114,,,Food! Me want food!,Food! Me want food!,15,15,1,1,True
16,115,115,115,,,"Hey, haven't I heard about you? You've killed all sorts of shit, haven't you? What brings you here?","Hey, haven't I heard about you? You've killed all sorts of shit, haven't you? What brings you here?",16,16,1,1,True
17,116,116,116,,,I heard about some strange stuff happening here. What's going on?,I heard about some strange stuff happening here. What's going on?,17,17,1,1,True
18,117,117,117,,,"Peace, unity, that sort of stuff.","Peace, unity, that sort of stuff.",18,18,1,1,True
19,118,118,118,,,Where's the Master?,Where's the Master?,19,19,1,1,True
20,119,119,119,,,Just looking for a friend. Someone to talk with.,Just looking for a friend. Someone to talk with.,20,20,1,1,True
21,120,120,120,,,I heard the booze is pretty good around here.,I heard the booze is pretty good around here.,21,21,1,1,True
22,121,121,121,,,My feet.,My feet.,22,22,1,1,True
23,122,122,122,,,"You wanna talk, you better get that weapon outta my face! Lower it now!","You wanna talk, you better get that weapon outta my face! Lower it now!",23,23,1,1,True
24,123,123,123,,,It's a force of habit. You drop the attitude and I'll lower the weapon.,It's a force of habit. You drop the attitude and I'll lower the weapon.,24,24,1,1,True
25,124,124,124,,,"I'm not dead yet, so I'm not lowering it.","I'm not dead yet, so I'm not lowering it.",25,25,1,1,True
26,125,125,125,,,What's the problem? I just want to talk.,What's the problem? I just want to talk.,26,26,1,1,True
27,126,126,126,,,I'm on guard duty.,I'm on guard duty.,27,27,1,1,True
28,127,127,127,,,What you say?,What you say?,28,28,1,1,True
29,128,128,128,,,"You got something to say, say it fast.","You got something to say, say it fast.",29,29,1,1,True
