occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see a stern, young initiate with a book.","You see a stern, young initiate with a book.",1,1,1,1,True
2,101,101,101,,,You see Initiate Brenden.,You see Initiate Brenden.,2,2,1,1,True
3,102,102,102,,,Good day. How may I be of assistance?,Good day. How may I be of assistance?,3,3,1,1,True
4,103,103,103,,,I'm looking for Master Scribe Vree.,I'm looking for Master Scribe Vree.,4,4,1,1,True
5,104,104,104,,,I'm looking for General Maxson.,I'm looking for General Maxson.,5,5,1,1,True
6,105,105,105,,,I'm looking for Paladin Rhombus.,I'm looking for Paladin Rhombus.,6,6,1,1,True
7,106,106,106,,,What're you reading?,What're you reading?,7,7,1,1,True
8,107,107,107,,,Gaahh.,Gaahh.,8,8,1,1,True
9,108,108,108,,,Hmm. Apparently I may not be of assistance.,Hmm. Apparently I may not be of assistance.,9,9,1,1,True
10,109,109,109,,,"Master Scribe Vree is on level three, in the computer lab.","Master Scribe Vree is on level three, in the computer lab.",10,10,1,1,True
11,110,110,110,,,"General Maxson is usually on level four, in the council chambers.","General Maxson is usually on level four, in the council chambers.",11,11,1,1,True
12,111,111,111,,,"Paladin Rhombus spends most of his time on level one, in the supply room.","Paladin Rhombus spends most of his time on level one, in the supply room.",12,12,1,1,True
13,112,112,112,,,Is there anything else I can help you with?,Is there anything else I can help you with?,13,13,1,1,True
14,113,113,113,,,Thanks. Good day.,Thanks. Good day.,14,14,1,1,True
15,114,114,114,,,"Actually, it is a journal that I am keeping. I'm working on a treatise on the social dynamics of the Brotherhood.","Actually, it is a journal that I am keeping. I'm working on a treatise on
 the social dynamics of the Brotherhood.",15,16,1,1,True
16,115,115,115,,,Hmm. Sounds interesting.,Hmm. Sounds interesting.,17,17,1,1,True
17,116,116,116,,,"So, what's the point?","So, what's the point?",18,18,1,1,True
18,117,117,117,,,Indeed. I've been researching information about our predecessors from before the war and about the societies of the outside world. I think that the Brotherhood comes closest in organization to the Knights Templar of the so-called 'Dark Ages'.,"Indeed. I've been researching information about our predecessors from
 before the war and about the societies of the outside world. I think that the
 Brotherhood comes closest in organization to the Knights Templar of the so-called
 'Dark Ages'.",19,22,1,1,True
19,118,118,118,,,Why did you decide to study this?,Why did you decide to study this?,23,23,1,1,True
20,119,119,119,,,The Knights Templar?,The Knights Templar?,24,24,1,1,True
21,120,120,120,,,"Although the Brotherhood places a high emphasis on hard sciences and applications technology, there has been little in the way of research into the soft sciences, like psychology and sociology. For a well-rounded education, we must apply scientific thought to all endeavors.","Although the Brotherhood places a high emphasis on hard sciences and
 applications technology, there has been little in the way of research into the
 soft sciences, like psychology and sociology. For a well-rounded education, we
 must apply scientific thought to all endeavors.",25,28,1,1,True
22,121,121,121,,,So what have you discovered?,So what have you discovered?,29,29,1,1,True
23,122,122,122,,,"I've come to the conclusion that the Brotherhood functions mostly like a pseudo-religious organization. We have the strong military hierarchy, combined with codes of honor passed down from our ancestors. Combine this with our technical skills and I think that there are two paths of development for the Brotherhood: a techno-religious dictatorship or a benevolent research society.","I've come to the conclusion that the Brotherhood functions mostly like a
 pseudo-religious organization. We have the strong military hierarchy, combined
 with codes of honor passed down from our ancestors. Combine this with our
 technical skills and I think that there are two paths of development for the
 Brotherhood: a techno-religious dictatorship or a benevolent research society.",30,34,1,1,True
24,123,123,123,,,What could influence the development of the Brotherhood?,What could influence the development of the Brotherhood?,35,35,1,1,True
25,124,124,124,,,"Ultimately we have a command heirarchy, with the Elders at the top. The most influential positions, then, are the Elders and the High Elder. A charismatic High Elder could direct the Brotherhood almost completely. We need to be careful to make sure that we have a leader who is both strong and visionary. Thankfully, I think that General Maxson fits that description.","Ultimately we have a command heirarchy, with the Elders at the top. The
 most influential positions, then, are the Elders and the High Elder. A charismatic
 High Elder could direct the Brotherhood almost completely. We need to be careful
 to make sure that we have a leader who is both strong and visionary. Thankfully,
 I think that General Maxson fits that description.",36,40,1,1,True
26,125,125,125,,,"According to my research, the Knights Templar were a military brotherhood which focused upon the acquisition of wealth and knowledge. Although they had some religious overtones in their structure, their quest for knowledge ultimately made them a secular organization. I think that they would have been a more theocratic organization if they had a greater interest in wealth and power, since the church of that era was primarily involved in control of gold and land.","According to my research, the Knights Templar were a military brotherhood
 which focused upon the acquisition of wealth and knowledge. Although they had
 some religious overtones in their structure, their quest for knowledge ultimately
 made them a secular organization. I think that they would have been a more
 theocratic organization if they had a greater interest in wealth and power, since
 the church of that era was primarily involved in control of gold and land.",41,46,1,1,True
27,126,126,126,,,And how does this relate to the Brotherhood?,And how does this relate to the Brotherhood?,47,47,1,1,True
28,127,127,127,,,We must understand our past if we are to recognize our directions for the future . . . but I'm sure you wouldn't understand that.,"We must understand our past if we are to recognize our directions for the
 future . . . but I'm sure you wouldn't understand that.",48,49,1,1,True
