occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see Cabbot, an Initiate of the Brotherhood of Steel.","You see Cabbot, an Initiate of the Brotherhood of Steel.",1,1,1,1,True
2,101,101,101,Cab_1,Cab_1,Hello and welcome to the Brotherhood of Steel. May I ask your business here?,"Hello and welcome to the Brotherhood of Steel.
 May I ask your business here?",2,3,1,1,True
3,102,102,102,,,Who're you?,Who're you?,4,4,1,1,True
4,103,103,103,,,Can I ask you a few questions?,Can I ask you a few questions?,5,5,1,1,True
5,104,104,104,,,Uhhh?,Uhhh?,6,6,1,1,True
6,105,105,105,,,I'd like to join.,I'd like to join.,7,7,1,1,True
7,106,106,106,,,What do you do?,What do you do?,8,8,1,1,True
8,107,107,107,,,"Never mind, thanks.","Never mind, thanks.",9,9,1,1,True
9,108,108,108,Cab_2,Cab_2,"Uh, I'm Cabbot, but uh, you didn't answer me. What can I do for you? ","Uh, I'm Cabbot, but uh, you didn't answer me. What can
 I do for you? ",10,11,1,1,True
10,109,109,109,,,Can I ask you a few questions?,Can I ask you a few questions?,12,12,1,1,True
11,110,110,110,,,"Oh yeah, as if you'd like to know.","Oh yeah, as if you'd like to know.",13,13,1,1,True
12,111,111,111,,,I'd like to join.,I'd like to join.,14,14,1,1,True
13,112,112,112,,,What do you do?,What do you do?,15,15,1,1,True
14,113,113,113,,,"Never mind, thanks.","Never mind, thanks.",16,16,1,1,True
15,114,114,114,Cab_4,Cab_4,"That's great! Uh, W-Wait here a second and let me see what you need to do!","That's great! Uh, W-Wait here a second and let me see what you need to do!",17,17,1,1,True
16,115,115,115,Cab_5,Cab_5,"Uh, well, I talked to the High Elder, and he said that not just anyone can join. He, um, he said you have to complete a quest first. ","Uh, well, I talked to the High Elder, and he said that not just anyone can
 join. He, um, he said you have to complete a quest first. ",18,19,1,1,True
17,116,116,116,,,Like what?,Like what?,20,20,1,1,True
18,117,117,117,,,"Never mind, see you later.","Never mind, see you later.",21,21,1,1,True
19,118,118,118,,,Did you do a quest before you joined?,Did you do a quest before you joined?,22,22,1,1,True
20,119,119,119,Cab_5a,Cab_5a,"Uh, not exactly. But things are a bit different right now. ","Uh, not exactly. But things are a bit different right now. ",23,23,1,1,True
21,120,120,120,,,So what's the quest?,So what's the quest?,24,24,1,1,True
22,121,121,121,,,So tell me what's different.,So tell me what's different.,25,25,1,1,True
23,122,122,122,,,"Never mind then, I'll come back another time.","Never mind then, I'll come back another time.",26,26,1,1,True
24,123,123,123,Cab_6,Cab_6,"You have to go to the ruins of the Ancient Order. That's south of here. Uh, you've gotta go inside and bring back something that proves that you were there.","You have to go to the ruins of the Ancient Order. That's south
 of here. Uh, you've gotta go inside and bring back something that
 proves that you were there.",27,29,1,1,True
25,124,124,124,,,How will you know if it is from inside this place?,How will you know if it is from inside this place?,30,30,1,1,True
26,125,125,125,,,Okay.,Okay.,31,31,1,1,True
27,126,126,126,,,No way in hell.,No way in hell.,32,32,1,1,True
28,127,127,127,Cab_7,Cab_7,"This place is high tech. There's things inside like you've never seen before. Oh, uh, it's also radioactive. Aheh.","This place is high tech. There's things inside like you've never
 seen before. Oh, uh, it's also radioactive. Aheh.",33,34,1,1,True
29,128,128,128,,,"Okay, I'll do it.","Okay, I'll do it.",35,35,1,1,True
30,129,129,129,,,Sounds scary. Count me out.,Sounds scary. Count me out.,36,36,1,1,True
31,130,130,130,Cab_9,Cab_9,You'll do it? You will? Great! Just bring it back here! Good Luck.,You'll do it? You will? Great! Just bring it back here! Good Luck.,37,37,1,1,True
32,131,131,131,Cab_10,Cab_10,"Oh . . . okay, then.  Goodbye. ","Oh . . . okay, then.  Goodbye. ",38,38,1,1,True
33,132,132,132,Cab_12,Cab_12,"Well uh, I'm an Initiate. Right now, my job is to greet people at the door.","Well uh, I'm an Initiate. Right now, my job is to greet people at the door.",39,39,1,1,True
34,133,133,133,,,"Doesn't sound terribly exciting, but I still want to join the Brotherhood.","Doesn't sound terribly exciting, but I still want to
 join the Brotherhood.",40,41,1,1,True
35,134,134,134,,,"Okay, thanks. See you around.","Okay, thanks. See you around.",42,42,1,1,True
36,135,135,135,,,Can I ask you a few questions?,Can I ask you a few questions?,43,43,1,1,True
37,136,136,136,Cab_16,Cab_16,"Well uh, I have to ask. It's my job.","Well uh, I have to ask. It's my job.",44,44,1,1,True
38,137,137,137,,,Can I ask you a few questions?,Can I ask you a few questions?,45,45,1,1,True
39,138,138,138,,,Can I join the Brotherhood?,Can I join the Brotherhood?,46,46,1,1,True
40,139,139,139,,,I don't have to tell you anything. Go get your commander.,I don't have to tell you anything. Go get your commander.,47,47,1,1,True
41,140,140,140,,,"Well then, I'll just be going now.","Well then, I'll just be going now.",48,48,1,1,True
42,141,141,141,Cab_17,Cab_17,"I'm sorry, I really can't. Th-They said not to. Goodbye!","I'm sorry, I really can't. Th-They said not to. Goodbye!",49,49,1,1,True
43,142,142,142,Cab_18,Cab_18,No! Go away! ,No! Go away! ,50,50,1,1,True
44,143,143,143,Cab_19g,Cab_19g,"Well, hello again. You decide what you wanted?","Well, hello again. You decide what you wanted?",51,51,1,1,True
45,144,144,144,Cab_19n,Cab_19n,Hello. What do you need now?,Hello. What do you need now?,52,52,1,1,True
46,145,145,145,,,I've changed my mind. I want to join the Brotherhood.,I've changed my mind. I want to join the Brotherhood.,53,53,1,1,True
47,146,146,146,,,Can I ask you a few questions?,Can I ask you a few questions?,54,54,1,1,True
48,147,147,147,,,Never mind. Goodbye.,Never mind. Goodbye.,55,55,1,1,True
49,148,148,148,Cab_20,Cab_20,"You're making fun of me, aren't you? Good-bye! ","You're making fun of me, aren't you? Good-bye! ",56,56,1,1,True
50,149,149,149,Cab_21,Cab_21,Go away!,Go away!,57,57,1,1,True
51,150,150,150,,,"Please, I'm sorry I made you angry. Can we try again?","Please, I'm sorry I made you angry. Can we try again?",58,58,1,1,True
52,151,151,151,,,Okay.,Okay.,59,59,1,1,True
53,152,152,152,Cab_22,Cab_22,No! I think you're just lying to me. Goodbye!,No! I think you're just lying to me. Goodbye!,60,60,1,1,True
54,153,153,153,Cab_23,Cab_23,"Hmmm. All right, I'll believe you for now. So what do you want?","Hmmm. All right, I'll believe you for now. So what do you want?",61,61,1,1,True
55,154,154,154,,,I've changed my mind. I want to join the Brotherhood.,I've changed my mind. I want to join the Brotherhood.,62,62,1,1,True
56,155,155,155,,,Can I ask you a few questions?,Can I ask you a few questions?,63,63,1,1,True
57,156,156,156,,,Never mind. Goodbye.,Never mind. Goodbye.,64,64,1,1,True
58,157,157,157,Cab_24,Cab_24,Hey! You're back! Did you get something?,Hey! You're back! Did you get something?,65,65,1,1,True
59,158,158,158,,,"Yep, sure did.","Yep, sure did.",66,66,1,1,True
60,159,159,159,,,"No, I didn't yet.","No, I didn't yet.",67,67,1,1,True
