occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see Gwen, a desert bandit.","You see Gwen, a desert bandit.",1,1,1,1,True
2,101,101,101,,,I am Gwen. I'm one of Garl's advisors. Who are you?,I am Gwen. I'm one of Garl's advisors. Who are you?,2,2,1,1,True
3,102,102,102,,,I'm ,I'm ,3,3,1,1,True
4,103,103,103,,,. What do you do around here?,. What do you do around here?,4,4,1,1,True
5,104,104,104,,,I'm nobody special. Can you tell me about your camp?,I'm nobody special. Can you tell me about your camp?,5,5,1,1,True
6,105,105,105,,,Hroo?,Hroo?,6,6,1,1,True
7,106,106,106,,,"I am the one who will sweep you off your feet, honey.","I am the one who will sweep you off your feet, honey.",7,7,1,1,True
8,107,107,107,,,"As an advisor, I make sure that no low-lifes cause any trouble for Garl.","As an advisor, I make sure that no low-lifes
 cause any trouble for Garl.",8,9,1,1,True
9,108,108,108,,,And how do you do that?,And how do you do that?,10,10,1,1,True
10,109,109,109,,,You and what army?,You and what army?,11,11,1,1,True
11,110,110,110,,,I doubt you could do anything to stop anyone.,I doubt you could do anything to stop anyone.,12,12,1,1,True
12,111,111,111,,,Looks like all the low-lifes live here.,Looks like all the low-lifes live here.,13,13,1,1,True
13,112,112,112,,,Hmpf. If you're nobody special then I won't bother talking to you. Go away.,"Hmpf. If you're nobody special then I won't bother
 talking to you. Go away.",14,15,1,1,True
14,113,113,113,,,I keep idiots like you from bothering Garl.  Go away!,I keep idiots like you from bothering Garl.  Go away!,16,16,1,1,True
15,114,114,114,,,I have ways to make certain undesirables are no longer here.,I have ways to make certain undesirables are no longer here.,17,17,1,1,True
16,115,115,115,,,I can see that I was wrong. You probably could do your job well. Good bye.,"I can see that I was wrong. You probably could do your
 job well. Good bye.",18,19,1,1,True
17,116,116,116,,,Prove it!,Prove it!,20,20,1,1,True
18,117,117,117,,,Die!,Die!,21,21,1,1,True
19,118,118,118,,,It's been so long since I've had a good fight. Too bad you are going to lose. Here is proof of my skills!,"It's been so long since I've had a good fight. Too bad
 you are going to lose. Here is proof of my skills!",22,23,1,1,True
20,119,119,119,,,You'll regret that remark.  It will be your last!,You'll regret that remark.  It will be your last!,24,24,1,1,True
21,120,120,120,,,"If that is the best you can do, then I will be doing the world a favor by killing you.","If that is the best you can do, then I will be doing the
 world a favor by killing you.",25,26,1,1,True
22,121,121,121,,,Me and this army!,Me and this army!,27,27,1,1,True
23,122,122,122,,,You annoy me. Leave before I become truly angry.,You annoy me. Leave before I become truly angry.,28,28,1,1,True
