occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a small child.,You see a small child.,1,1,1,1,True
2,101,101,101,,,Hi!,Hi!,2,2,1,1,True
3,102,102,102,,,Hello.,Hello.,3,3,1,1,True
4,103,103,103,,,Where are your parents?,Where are your parents?,4,4,1,1,True
5,104,104,104,,,Erf.,Erf.,5,5,1,1,True
6,105,105,105,,,I dunno. Around here somewhere.,I dunno. Around here somewhere.,6,6,1,1,True
7,106,106,106,,,You're funny!,You're funny!,7,7,1,1,True
8,107,107,107,,,"Hey, are you gonna kill someone?","Hey, are you gonna kill someone?",8,8,1,1,True
9,108,108,108,,,Yes.,Yes.,9,9,1,1,True
10,109,109,109,,,No!,No!,10,10,1,1,True
11,110,110,110,,,Erf.,Erf.,11,11,1,1,True
12,111,111,111,,,I'm gonna tell my mommy!,I'm gonna tell my mommy!,12,12,1,1,True
13,112,112,112,,,Then you shouldn't carry around a weapon like that.,Then you shouldn't carry around a weapon like that.,13,13,1,1,True
14,980,980,980,,,Huh?,Huh?,15,15,1,1,True
15,981,981,981,,,I da know. Ask mommy.,I da know. Ask mommy.,16,16,1,1,True
16,982,982,982,,,Ask daddy.,Ask daddy.,17,17,1,1,True
17,1000,1000,1000,,,Deathclaw,Deathclaw,19,19,1,1,True
18,1001,1001,1001,,,Raiders,Raiders,20,20,1,1,True
19,1002,1002,1002,,,Junktown,Junktown,21,21,1,1,True
20,1003,1003,1003,,,Brahmin,Brahmin,22,22,1,1,True
21,1004,1004,1004,,,Chip,Chip,23,23,1,1,True
22,1005,1005,1005,,,Merchants,Merchants,24,24,1,1,True
23,1006,1006,1006,,,Khans,Khans,25,25,1,1,True
24,1007,1007,1007,,,Garl,Garl,26,26,1,1,True
25,1008,1008,1008,,,Shady Sands,Shady Sands,27,27,1,1,True
26,1009,1009,1009,,,Hub,Hub,28,28,1,1,True
27,1010,1010,1010,,,Tandi,Tandi,29,29,1,1,True
28,1011,1011,1011,,,Aradesh,Aradesh,30,30,1,1,True
29,1012,1012,1012,,,Seth,Seth,31,31,1,1,True
30,1013,1013,1013,,,Razlo,Razlo,32,32,1,1,True
31,1014,1014,1014,,,Police,Police,33,33,1,1,True
32,1015,1015,1015,,,Caravans,Caravans,34,34,1,1,True
33,1016,1016,1016,,,Traders,Traders,35,35,1,1,True
34,1017,1017,1017,,,Children,Children,36,36,1,1,True
35,1018,1018,1018,,,Necropolis,Necropolis,37,37,1,1,True
36,1019,1019,1019,,,Spot,Spot,38,38,1,1,True
37,1020,1020,1020,,,Brotherhood,Brotherhood,39,39,1,1,True
38,1021,1021,1021,,,Boneyard,Boneyard,40,40,1,1,True
39,1022,1022,1022,,,Towers,Towers,41,41,1,1,True
40,1023,1023,1023,,,Town,Town,42,42,1,1,True
41,1024,1024,1024,,,Downtown,Downtown,43,43,1,1,True
42,1025,1025,1025,,,Heights,Heights,44,44,1,1,True
43,1100,1100,1100,,,Wah! Nightmare monster!,Wah! Nightmare monster!,46,46,1,1,True
44,1101,1101,1101,,,Big meanies!,Big meanies!,47,47,1,1,True
45,1102,1102,1102,,,I da know.,I da know.,48,48,1,1,True
46,1103,1103,1103,,,Big stinkies.,Big stinkies.,49,49,1,1,True
47,1104,1104,1104,,,Ask mommy.,Ask mommy.,50,50,1,1,True
48,1105,1105,1105,,,Funny sea songs.,Funny sea songs.,51,51,1,1,True
49,1106,1106,1106,,,Big meanies!,Big meanies!,52,52,1,1,True
50,1107,1107,1107,,,Bad man.,Bad man.,53,53,1,1,True
51,1108,1108,1108,,,I'm not tellin' ya.,I'm not tellin' ya.,54,54,1,1,True
52,1109,1109,1109,,,Big city.,Big city.,55,55,1,1,True
53,1110,1110,1110,,,I'm not tellin'.,I'm not tellin'.,56,56,1,1,True
54,1111,1111,1111,,,"Nope, not gonna tell ya.","Nope, not gonna tell ya.",57,57,1,1,True
55,1112,1112,1112,,,Mommy doesn't want me to talk about him.,Mommy doesn't want me to talk about him.,58,58,1,1,True
56,1113,1113,1113,,,Daddy thinks he's funny.,Daddy thinks he's funny.,59,59,1,1,True
57,1114,1114,1114,,,Big peoples.,Big peoples.,60,60,1,1,True
58,1115,1115,1115,,,They have those stinkies that pull them.,They have those stinkies that pull them.,61,61,1,1,True
59,1116,1116,1116,,,Nice people. They give me candy.,Nice people. They give me candy.,62,62,1,1,True
60,1117,1117,1117,,,They don't like to play hide and seek.,They don't like to play hide and seek.,63,63,1,1,True
61,1118,1118,1118,,,Scary place.,Scary place.,64,64,1,1,True
62,1119,1119,1119,,,Yucky place.,Yucky place.,65,65,1,1,True
63,1120,1120,1120,,,Scary place.,Scary place.,66,66,1,1,True
64,1121,1121,1121,,,Scary place.,Scary place.,67,67,1,1,True
65,1122,1122,1122,,,Mommy won't let us play there.,Mommy won't let us play there.,68,68,1,1,True
66,1123,1123,1123,,,Daddy keeps telling us to play there.,Daddy keeps telling us to play there.,69,69,1,1,True
67,1124,1124,1124,,,Big people area.,Big people area.,70,70,1,1,True
68,1125,1125,1125,,,Big people area.,Big people area.,71,71,1,1,True
