occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see Mephisto, an angry merchant.","You see Mephisto, an angry merchant.",1,1,1,1,True
2,101,101,101,,,You see a merchant named Harms.,You see a merchant named Harms.,2,2,1,1,True
3,102,102,102,,,You see an upset merchant named Fowler.,You see an upset merchant named Fowler.,3,3,1,1,True
4,103,103,103,,,"You see Dixon, an angry merchant.","You see Dixon, an angry merchant.",4,4,1,1,True
5,104,104,104,,,"You see Morgan, a merchant.","You see Morgan, a merchant.",5,5,1,1,True
6,105,105,105,,,"You see Marco, an angry merchant.","You see Marco, an angry merchant.",6,6,1,1,True
7,106,106,106,,,"You see Kjolnir, a merchant.","You see Kjolnir, a merchant.",7,7,1,1,True
8,107,107,107,,,"You see Marzen, a merchant.","You see Marzen, a merchant.",8,8,1,1,True
9,108,108,108,,,"You see Joshua, an upset merchant.","You see Joshua, an upset merchant.",9,9,1,1,True
10,109,109,109,,,"You see Anthony, a merchant.","You see Anthony, a merchant.",10,10,1,1,True
11,110,110,110,,,"You see Clark, a merchant.","You see Clark, a merchant.",11,11,1,1,True
12,111,111,111,,,"You see Malantic, an upset merchant.","You see Malantic, an upset merchant.",12,12,1,1,True
13,112,112,112,,,"You see Orlando, a merchant.","You see Orlando, a merchant.",13,13,1,1,True
14,113,113,113,,,You see a merchant named Ilya.,You see a merchant named Ilya.,14,14,1,1,True
15,114,114,114,,,"You see Tracy, an upset merchant.","You see Tracy, an upset merchant.",15,15,1,1,True
16,115,115,115,,,Can you believe this chaos?,Can you believe this chaos?,16,16,1,1,True
17,116,116,116,,,Get in line.,Get in line.,17,17,1,1,True
18,117,117,117,,,You're not of this house.,You're not of this house.,18,18,1,1,True
19,118,118,118,,,Have you had your caravan delayed too?,Have you had your caravan delayed too?,19,19,1,1,True
20,119,119,119,,,Good luck getting anything done.,Good luck getting anything done.,20,20,1,1,True
21,120,120,120,,,Have you seen Hightower?,Have you seen Hightower?,21,21,1,1,True
22,121,121,121,,,I'd see the Far Go Traders if I were you.,I'd see the Far Go Traders if I were you.,22,22,1,1,True
23,122,122,122,,,Looking for the master merchant? She's right over there.,Looking for the master merchant? She's right over there.,23,23,1,1,True
24,123,123,123,,,"If my cargo doesn't leave soon, there'll be hell to pay.","If my cargo doesn't leave soon, there'll be hell to pay.",24,24,1,1,True
25,124,124,124,,,Martha's right over there.,Martha's right over there.,25,25,1,1,True
26,125,125,125,,,"You're no merchant, beat it.","You're no merchant, beat it.",26,26,1,1,True
27,126,126,126,,,The guard quarters are on the other side.,The guard quarters are on the other side.,27,27,1,1,True
28,127,127,127,,,"I'm not giving you any money, so leave.","I'm not giving you any money, so leave.",28,28,1,1,True
29,128,128,128,,,My cargo is never going to leave.,My cargo is never going to leave.,29,29,1,1,True
30,129,129,129,,,Don't even think about moving in on my territory.,Don't even think about moving in on my territory.,30,30,1,1,True
31,130,130,130,,,Why hasn't my cargo left yet?,Why hasn't my cargo left yet?,31,31,1,1,True
32,131,131,131,,,Where are my supplies?,Where are my supplies?,32,32,1,1,True
33,132,132,132,,,Your prices are terrible!,Your prices are terrible!,33,33,1,1,True
34,133,133,133,,,Where's Hightower?,Where's Hightower?,34,34,1,1,True
35,134,134,134,,,I'm suppose to get priority!,I'm suppose to get priority!,35,35,1,1,True
36,135,135,135,,,My cargo's two weeks late!,My cargo's two weeks late!,36,36,1,1,True
37,136,136,136,,,I want my money back!,I want my money back!,37,37,1,1,True
38,137,137,137,,,I want to speak with Hightower.,I want to speak with Hightower.,38,38,1,1,True
39,138,138,138,,,I'll take my business to the Crimson Caravan.,I'll take my business to the Crimson Caravan.,39,39,1,1,True
40,139,139,139,,,What's wrong with you people?,What's wrong with you people?,40,40,1,1,True
41,140,140,140,,,I'm tired of waiting!,I'm tired of waiting!,41,41,1,1,True
42,141,141,141,,,I'm sick of excuses!,I'm sick of excuses!,42,42,1,1,True
43,142,142,142,,,My cargo is more important than his!,My cargo is more important than his!,43,43,1,1,True
44,143,143,143,,,What don't you understand?,What don't you understand?,44,44,1,1,True
45,144,144,144,,,Do it or I'll go elsewhere!,Do it or I'll go elsewhere!,45,45,1,1,True
