occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,That skill won't help here.,That skill won't help here.,1,1,1,1,True
2,101,101,101,,,You find a crude explosive device connected to the footlocker.,You find a crude explosive device connected to the footlocker.,2,2,1,1,True
3,102,102,102,,,You set off an explosive trap!,You set off an explosive trap!,3,3,1,1,True
4,103,103,103,,,You disarm the trap.,You disarm the trap.,4,4,1,1,True
5,104,104,104,,,You did not disarm the trap.,You did not disarm the trap.,5,5,1,1,True
6,105,105,105,,,You accidentally set off the explosive!,You accidentally set off the explosive!,6,6,1,1,True
7,106,106,106,,,"You accidentally set off the explosive, because you were smart enough to find it, but not smart enough to leave it alone.","You accidentally set off the explosive, because you were smart enough
 to find it, but not smart enough to leave it alone.",7,8,1,1,True
8,107,107,107,,,Ooof!,Ooof!,9,9,1,1,True
9,108,108,108,,,Aaargh!,Aaargh!,10,10,1,1,True
10,109,109,109,,,You see Set's lockbox.,You see Set's lockbox.,11,11,1,1,True
