occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,The frame of this security door has remnants of blue paint.,The frame of this security door has remnants of blue paint.,1,1,1,1,True
2,101,101,101,,,You get a mild shock from the electric field on the door and take a point of damage.,"You get a mild shock from the electric field on the door and take a point
 of damage.",2,3,1,1,True
3,102,102,102,,,You get a strong shock from the electric field on the door. You sustain ,You get a strong shock from the electric field on the door. You sustain ,4,4,1,1,True
4,103,103,103,,, points of damage., points of damage.,5,5,1,1,True
5,104,104,104,,,You force the door open.,You force the door open.,6,6,1,1,True
6,105,105,105,,,The door is locked.,The door is locked.,7,7,1,1,True
7,106,106,106,,,Authorization granted. Now disarming electric field.,Authorization granted. Now disarming electric field.,8,8,1,1,True
8,107,107,107,,,You are not authorized to enter this room.,You are not authorized to enter this room.,9,9,1,1,True
9,108,108,108,,,This item does not effect the security systems.,This item does not effect the security systems.,10,10,1,1,True
10,109,109,109,,,You pick the lock on the security door.,You pick the lock on the security door.,11,11,1,1,True
11,110,110,110,,,There seems to be some type of security measure on this door.,There seems to be some type of security measure on this door.,12,12,1,1,True
12,111,111,111,,,You failed to pick the lock on the door.,You failed to pick the lock on the door.,13,13,1,1,True
13,112,112,112,,,This skill has no effect on the door.,This skill has no effect on the door.,14,14,1,1,True
14,113,113,113,,,You disarm the electric field security system on the door.,You disarm the electric field security system on the door.,15,15,1,1,True
15,114,114,114,,,You intesified the power of the electric field.,You intesified the power of the electric field.,16,16,1,1,True
16,115,115,115,,,You fail to disarm the electric field.,You fail to disarm the electric field.,17,17,1,1,True
17,116,116,116,,,You pick the lock on the door without setting off the security system.,You pick the lock on the door without setting off the security system.,18,18,1,1,True
18,117,117,117,,,You fail to pick the lock and take serious damage from the security system.,You fail to pick the lock and take serious damage from the security system.,19,19,1,1,True
19,118,118,118,,,You fail to pick the lock and take damage from the security system.,You fail to pick the lock and take damage from the security system.,20,20,1,1,True
20,119,119,119,,,You are shocked by the security system and lose concentration to pick the lock.,You are shocked by the security system and lose concentration to pick the lock.,21,21,1,1,True
21,120,120,120,,,You take and intense shock from the security system and lose concentration to pick the lock.,You take and intense shock from the security system and lose concentration to pick the lock.,22,22,1,1,True
22,121,121,121,,,You utterly fail in trying to pick this lock and destroy your picks.,You utterly fail in trying to pick this lock and destroy your picks.,23,23,1,1,True
23,122,122,122,,,You fail to pick this lock.,You fail to pick this lock.,24,24,1,1,True
24,123,123,123,,,"You see a sturdy, rusted door.","You see a sturdy, rusted door.",25,25,1,1,True
25,124,124,124,,,You see an unlocked door with red paint on it.,You see an unlocked door with red paint on it.,27,27,1,1,True
26,125,125,125,,,You see an unlocked door with red paint on it.,You see an unlocked door with red paint on it.,28,28,1,1,True
27,126,126,126,,,You see an unlocked door with a moving red field in front of it.,You see an unlocked door with a moving red field in front of it.,29,29,1,1,True
28,127,127,127,,,You see an unlocked door with a high voltage security system armed upon it.,You see an unlocked door with a high voltage security system armed upon it.,30,30,1,1,True
29,128,128,128,,,You see a door with red paint on it.,You see a door with red paint on it.,31,31,1,1,True
30,129,129,129,,,You see a door with red paint on it.,You see a door with red paint on it.,32,32,1,1,True
31,130,130,130,,,You see a door with a moving red field in front of it.,You see a door with a moving red field in front of it.,33,33,1,1,True
32,131,131,131,,,You see a door with a high voltage security system armed upon it.,You see a door with a high voltage security system armed upon it.,34,34,1,1,True
33,132,132,132,,,You see a locked door with red paint on it.,You see a locked door with red paint on it.,35,35,1,1,True
34,133,133,133,,,You see a locked door with red paint on it.,You see a locked door with red paint on it.,36,36,1,1,True
