occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Kyle.,You see Kyle.,1,1,1,1,True
2,101,101,101,,,You see a Knight.,You see a Knight.,2,2,1,1,True
3,102,102,102,,,"Ahh...So you're the one, huh?","Ahh...So you're the one, huh?",3,3,1,1,True
4,103,103,103,,,What?,What?,4,4,1,1,True
5,104,104,104,,,"Well, who are you?","Well, who are you?",5,5,1,1,True
6,105,105,105,,,Nothing. It's just that no one has ever made it back from the Ancient Order.,"Nothing. It's just that no one has ever made it back from the
 Ancient Order.",6,7,1,1,True
7,106,106,106,,,What do you do here?,What do you do here?,8,8,1,1,True
8,107,107,107,,,What? Then why did they send me down there?,What? Then why did they send me down there?,9,9,1,1,True
9,108,108,108,,,"It was difficult, but not impossible.","It was difficult, but not impossible.",10,10,1,1,True
10,109,109,109,,,"Heh, heh. I guess they just wanted to get rid of ya, huh? Well, the jokes on them.","Heh, heh. I guess they just wanted to get rid of ya, huh?
 Well, the jokes on them.",11,12,1,1,True
11,110,110,110,,,"Yeah. Say, what do you do here?","Yeah. Say, what do you do here?",13,13,1,1,True
12,111,111,111,,,"Well, the only reason I joined was to get some power armor.","Well, the only reason I joined was to get some power armor.",14,14,1,1,True
13,112,112,112,,,Screw all you guys. I'm leaving.,Screw all you guys. I'm leaving.,15,15,1,1,True
14,113,113,113,,,"I fix stuff, run maintenance checks, that sort of crap.","I fix stuff, run maintenance checks, that sort of crap.",16,16,1,1,True
15,114,114,114,,,Could you fix a water chip?,Could you fix a water chip?,17,17,1,1,True
16,115,115,115,,,"What kind of ""stuff""?","What kind of ""stuff""?",18,18,1,1,True
17,116,116,116,,,That sounds like a real good time. I'll see ya later.,That sounds like a real good time. I'll see ya later.,19,19,1,1,True
18,117,117,117,,,Power armor and anything else that needs fixin'.,Power armor and anything else that needs fixin'.,20,20,1,1,True
19,118,118,118,,,How can I get my hands on some power armor?,How can I get my hands on some power armor?,21,21,1,1,True
20,119,119,119,,,"I'd give ya this power armor right here, but it's missing it's Systolic Motivator. It's useless without it.","I'd give ya this power armor right here, but it's missing it's
 Systolic Motivator. It's useless without it.",22,23,1,1,True
21,120,120,120,,,Where could someone get one of those?,Where could someone get one of those?,24,24,1,1,True
22,121,121,121,,,"Well, thanks anyway.","Well, thanks anyway.",25,25,1,1,True
23,122,122,122,,,"Well, they've got more than enough up in the supply room, but Michael and his damn forms say that this particular suit isn't up to specs. Damn bureaucrats.","Well, they've got more than enough up in the supply room, but
 Michael and his damn forms say that this particular suit isn't up to
 specs. Damn bureaucrats.",26,28,1,1,True
24,123,123,123,,,"What do you mean, not up to specs?","What do you mean, not up to specs?",29,29,1,1,True
25,124,124,124,,,"So if I brought you a Systolic Motivator, would you fix it for me?","So if I brought you a Systolic Motivator, would you fix it for
 me?",30,31,1,1,True
26,125,125,125,,,"You see this eye-piece right here? I had to re-solder it in place, and it don't look as pretty as it needs to for inspection, I guess.","You see this eye-piece right here? I had to re-solder it in
 place, and it don't look as pretty as it needs to for inspection, I
 guess.",32,34,1,1,True
27,126,126,126,,,You're right. That looks like crap. I wouldn't be caught dead in that power armor.,"You're right. That looks like crap. I wouldn't be caught
 dead in that power armor.",35,36,1,1,True
28,127,127,127,,,"Get the hell out of here, buddy.","Get the hell out of here, buddy.",37,37,1,1,True
29,128,128,128,,,"Whoa, wait a minute there, fella, that would take a good coupla hours. I'd loan you a manual and my tools, but you'd hafta repair it yourself.","Whoa, wait a minute there, fella, that would take a good
 coupla hours. I'd loan you a manual and my tools, but you'd hafta
 repair it yourself.",38,40,1,1,True
30,129,129,129,,,"Well, besides Michael, where else could I get one?","Well, besides Michael, where else could I get one?",41,41,1,1,True
