occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Dan.,You see Dan.,1,1,1,1,True
2,101,101,101,,,Help!,Help!,2,2,1,1,True
3,102,102,102,,,"Why hello there, m'friend and welcome to the Hub. Let me introduce m'self, they call me 'Dan The Brahmin Man!' I wheel and deal with all the merchants around here, offer'n my humble services for a low, low price. So now, what can I do ya' for. ","Why hello there, m'friend and welcome to the Hub. Let me introduce m'self,
 they call me 'Dan The Brahmin Man!' I wheel and deal with all the merchants
 around here, offer'n my humble services for a low, low price. So now, what
 can I do ya' for. ",3,6,1,1,True
4,103,103,103,,,young man?,young man?,7,7,1,1,True
5,104,104,104,,,my man?,my man?,8,8,1,1,True
6,105,105,105,,,my little lady?,my little lady?,9,9,1,1,True
7,106,106,106,,,I want to join a caravan.,I want to join a caravan.,10,10,1,1,True
8,107,107,107,,,"Uh, what services do you offer, exactly?","Uh, what services do you offer, exactly?",11,11,1,1,True
9,108,108,108,,,Why the hell are you yelling at that poor kid?!,Why the hell are you yelling at that poor kid?!,12,12,1,1,True
10,109,109,109,,,Urg.,Urg.,13,13,1,1,True
11,110,110,110,,,"Why, I manage the care for perddy much all of the Caravan's wagons and Brahmin in these parts. If they ever need anything for their caravans, I'm the one they talk to. Hell, the Big Three deal with me exclusively.","Why, I manage the care for perddy much all of the Caravan's wagons
 and Brahmin in these parts. If they ever need anything for their caravans,
 I'm the one they talk to. Hell, the Big Three deal with me exclusively.",14,16,1,1,True
12,111,111,111,,,Who are the Big Three?,Who are the Big Three?,17,17,1,1,True
13,112,112,112,,,Well aren't you important.,Well aren't you important.,18,18,1,1,True
14,113,113,113,,,Really? That's nice. I want to join a caravan.,Really? That's nice. I want to join a caravan.,19,19,1,1,True
15,114,114,114,,,"Well, I got to go. Bye.","Well, I got to go. Bye.",20,20,1,1,True
16,115,115,115,,,What?  Get the hell out of here ya damn Skag! Ta think I was about to waist m'time on a low-life like yerself.,"What?  Get the hell out of here ya damn Skag! Ta think I was about
 to waist m'time on a low-life like yerself.",21,22,1,1,True
