occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see Mike, the Old Town guard.","You see Mike, the Old Town guard.",1,1,1,1,True
2,101,101,101,,,"Yeah, whatta' you want?","Yeah, whatta' you want?",2,2,1,1,True
3,102,102,102,,,a...dum...um...,a...dum...um...,3,3,1,1,True
4,103,103,103,,,I'm not from around here. What part of town is this?,I'm not from around here. What part of town is this?,4,4,1,1,True
5,104,104,104,,,Do you know where I can find a Water Chip?,Do you know where I can find a Water Chip?,5,5,1,1,True
6,105,105,105,,,Um... Bye.,Um... Bye.,6,6,1,1,True
7,106,106,106,,,"Ha. Just another Junkie. Go crash somewhere else, Junkhead.","Ha. Just another Junkie. Go crash somewhere else, Junkhead.",7,7,1,1,True
8,107,107,107,,,"Yeah. You must be lost. Most people wouldn't be caught dead in this part of town. This is the Eastside, or some call it Old Town. The Wastes of the Wastes.","Yeah. You must be lost. Most people wouldn't be caught dead in this part of town. This is the Eastside, or some call it Old Town. The Wastes of the Wastes.",8,8,1,1,True
9,108,108,108,,,Do you know where I can find a Water Chip?,Do you know where I can find a Water Chip?,9,9,1,1,True
10,109,109,109,,,Thanks for the info.  Bye.,Thanks for the info.  Bye.,10,10,1,1,True
11,110,110,110,,,Water Chip? What are you? On dope? A chip made of water?,Water Chip? What are you? On dope? A chip made of water?,11,11,1,1,True
12,111,111,111,,,"Don't you be mouthing off to me, punk. Now I'm gonna have to put you in the ground.","Don't you be mouthing off to me, punk. Now I'm gonna have to put you in the ground.",12,12,1,1,True
13,112,112,112,,,I'm not from around here. What part of town am I in?,I'm not from around here. What part of town am I in?,13,13,1,1,True
14,113,113,113,,,Nevermind. Bye.,Nevermind. Bye.,14,14,1,1,True
