occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a man in dusty leather armor with a trenchcoat and gas mask.,You see a man in dusty leather armor with a trenchcoat and gas mask.,1,1,1,1,True
2,101,101,101,,,You see Tycho.,You see Tycho.,2,2,1,1,True
3,102,102,102,,,Another new face. Travelers here are a dime a dozen. But you have the look of someone different. Care to join me for a drink?,"Another new face. Travelers here are a dime a dozen. But you have the
 look of someone different. Care to join me for a drink?",3,4,1,1,True
4,103,103,103,,,"Sorry, I'm rather pressed for time.","Sorry, I'm rather pressed for time.",5,5,1,1,True
5,104,104,104,,,Sure.,Sure.,6,6,1,1,True
6,105,105,105,,,Duh-wah?,Duh-wah?,7,7,1,1,True
7,106,106,106,,,Delightful. I hope you don't mind your drink well-watered - they treat beer here like it's a potted plant.,"Delightful. I hope you don't mind your drink well-watered - they treat
 beer here like it's a potted plant.",8,9,1,1,True
8,107,107,107,,,"So, what's your story?","So, what's your story?",10,10,1,1,True
9,108,108,108,,,"Yeah, a drink of water. Never mind.","Yeah, a drink of water. Never mind.",11,11,1,1,True
10,109,109,109,,,"I could ask the same of you. In the interest of amity, I suppose I'll tell first. I'm called Tycho. Came from out east, what used to be called Nevada.","I could ask the same of you. In the interest of amity, I suppose I'll
 tell first. I'm called Tycho. Came from out east, what used to be called Nevada.",12,13,1,1,True
11,110,110,110,,,That's a pretty long trip.,That's a pretty long trip.,14,14,1,1,True
12,111,111,111,,,How did you survive all the dangers?,How did you survive all the dangers?,15,15,1,1,True
13,112,112,112,,,"Yeah, it was. Decided to take it easy for a while. This place shows some promise, just as soon as someone cleans up some of the scum.","Yeah, it was. Decided to take it easy for a while. This place shows some
 promise, just as soon as someone cleans up some of the scum.",16,17,1,1,True
14,113,113,113,,,Why don't you?,Why don't you?,18,18,1,1,True
15,114,114,114,,,"Yeah, I noticed. What do you know about those jerks?","Yeah, I noticed. What do you know about those jerks?",19,19,1,1,True
16,115,115,115,,,"Had some pretty good training, and some good weapons, too. My grandfather was a Ranger way back when, and he taught my father everything he knew. Dad passed it on to me. So I know enough not to drink glowing water, so to speak.","Had some pretty good training, and some good weapons, too. My grandfather
 was a Ranger way back when, and he taught my father everything he knew. Dad
 passed it on to me. So I know enough not to drink glowing water, so to speak.",20,22,1,1,True
17,116,116,116,,,Interesting. Thanks for the drink.,Interesting. Thanks for the drink.,23,23,1,1,True
18,117,117,117,,,Really? Survival's tough these days. You must be pretty knowledgeable.,Really? Survival's tough these days. You must be pretty knowledgeable.,24,24,1,1,True
19,118,118,118,,,"Not my place. I'd rather not cross Killian, after all. He'll clean up this town when he gets around to it. A good man, mark my words. But watch out for that fellow Gizmo. Reminds me of another fat freak my father told me about back in Las Vegas.","Not my place. I'd rather not cross Killian, after all. He'll clean up
 this town when he gets around to it. A good man, mark my words. But watch out
 for that fellow Gizmo. Reminds me of another fat freak my father told me about
 back in Las Vegas.",25,28,1,1,True
20,119,119,119,,,"Thanks for the tip, and the drink.","Thanks for the tip, and the drink.",29,29,1,1,True
21,120,120,120,,,"There's two grades of scum here. One of 'em's the Skulz, a gang that hangs out in back of Marcelles' crash house. They're just grade-B twerps. But the other ones answer to a fat freak whose name you can probably guess. Runs the casino. Those guys are organized and dangerous.","There's two grades of scum here. One of 'em's the Skulz, a gang that hangs
 out in back of Marcelles' crash house. They're just grade-B twerps. But the other
 ones answer to a fat freak whose name you can probably guess. Runs the casino.
 Those guys are organized and dangerous.",30,33,1,1,True
22,121,121,121,,,I see. Thanks for the info.,I see. Thanks for the info.,34,34,1,1,True
23,122,122,122,,,"Yeah, well, my family taught me everything there is to know about survival. Don't drink water that's totally clear and free of insects and moss, for instance. Only poisonous or radioactive water would be that clean in the wilderness. Lots of other little things to look out for, too.","Yeah, well, my family taught me everything there is to know about survival.
 Don't drink water that's totally clear and free of insects and moss, for instance.
 Only poisonous or radioactive water would be that clean in the wilderness.
 Lots of other little things to look out for, too.",35,38,1,1,True
24,123,123,123,,,Like what?,Like what?,39,39,1,1,True
25,124,124,124,,,"Well, if you've got some time, I could go over some pointers.","Well, if you've got some time, I could go over some pointers.",40,40,1,1,True
26,125,125,125,,,"Sure, that would be great.","Sure, that would be great.",41,41,1,1,True
27,126,126,126,,,"Sorry, I'm kind of pressed for time.","Sorry, I'm kind of pressed for time.",42,42,1,1,True
28,127,127,127,,,"Whoa, not so fast. We never finished introductions, remember? What's your name, stranger?","Whoa, not so fast. We never finished introductions, remember? What's your
 name, stranger?",43,44,1,1,True
29,128,128,128,,,I'm ,I'm ,45,45,1,1,True
30,129,129,129,,,.,.,46,46,1,1,True
31,130,130,130,,,"None of your business, you nut.","None of your business, you nut.",47,47,1,1,True
32,131,131,131,,,"Good to meet you. Step carefully, friend.","Good to meet you. Step carefully, friend.",48,48,1,1,True
33,132,132,132,,,"Now, now, no need to get impolite. But with that attitude you'd best be on your way.","Now, now, no need to get impolite. But with that attitude you'd best be
 on your way.",49,50,1,1,True
34,133,133,133,,,Bite me.,Bite me.,51,51,1,1,True
35,134,134,134,,,Whatever. See ya.,Whatever. See ya.,52,52,1,1,True
36,135,135,135,,,What do you want?,What do you want?,53,53,1,1,True
37,136,136,136,,,Sorry to disturb your private time. Go wank somewhere else.,Sorry to disturb your private time. Go wank somewhere else.,54,54,1,1,True
38,137,137,137,,,I need information about the gangers here.,I need information about the gangers here.,55,55,1,1,True
39,138,138,138,,,I need information about the town.,I need information about the town.,56,56,1,1,True
40,139,139,139,,,Hello again. How can I help you?,Hello again. How can I help you?,57,57,1,1,True
41,140,140,140,,,"Killian's asked me to clean up this town, and I'd like your help.","Killian's asked me to clean up this town, and I'd like your help.",58,58,1,1,True
