occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Sheriff Justin Greene.,You see Sheriff Justin Greene.,1,1,1,1,True
2,101,101,101,,,"Awe, it's the slayer of the innocents. I've heard of you, and you're lucky I have a badge stopping me from blowing you away on the spot. I suggest you leave our town--Right now. And stay away from our children.","Awe, it's the slayer of the innocents. I've heard of you, and you're lucky I have a badge stopping me
 from blowing you away on the spot. I suggest you leave our town--Right now. And stay away from our children.",2,3,1,1,True
3,102,102,102,,,Hello sir! The name's Justin Greene. I'm the sheriff of this fine city. Is there something I can do for you this fine day?,"Hello sir! The name's Justin Greene. I'm the sheriff of this fine city. Is there something I can
 do for you this fine day?",4,5,1,1,True
4,103,103,103,,,Hello ma'am! The name's Justin Greene. I'm the sheriff of this fine city. Is there something I can do for you this fine day?,"Hello ma'am! The name's Justin Greene. I'm the sheriff of this fine city. Is there something I can
 do for you this fine day?",6,7,1,1,True
5,104,104,104,,,"Well, spit it out!","Well, spit it out!",8,8,1,1,True
6,105,105,105,,,Decker tried to hire me to kill some merchant and his wife.,Decker tried to hire me to kill some merchant and his wife.,9,9,1,1,True
7,106,106,106,,,Decker tried to hire me to kill someone named Jain.,Decker tried to hire me to kill someone named Jain.,10,10,1,1,True
8,107,107,107,,,"Nothing, sorry.","Nothing, sorry.",11,11,1,1,True
9,108,108,108,,,"Sorry, I can't tell you. I'd be dead.","Sorry, I can't tell you. I'd be dead.",12,12,1,1,True
10,109,109,109,,,"Well, thank you. We try our best. It's really tough in a city this size, but we do the best we can with what we've got. It's hard when the thugs have better firepower than you do.","Well, thank you. We try our best. It's really tough in a city this size, but we do the best we can with
 what we've got. It's hard when the thugs have better firepower than you do.",13,14,1,1,True
11,110,110,110,,,Thanks again.,Thanks again.,15,15,1,1,True
12,111,111,111,,,"It's time for you to leave, child killer.","It's time for you to leave, child killer.",16,16,1,1,True
