occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see Gizmo, the casino owner.","You see Gizmo, the casino owner.",1,1,1,1,True
2,101,101,101,gizmo_1,gizmo_1,Get your butt in here and sit down. We got some business to discuss.,"Get your butt in here and sit down.
 We got some business to discuss.",2,3,1,1,True
3,102,102,102,,,Looks like there's enough butt in here already . . .,Looks like there's enough butt in here already . . .,4,4,1,1,True
4,103,103,103,,,I gathered as much.  What do you want?,I gathered as much.  What do you want?,5,5,1,1,True
5,104,104,104,,,What business?,What business?,6,6,1,1,True
6,105,105,105,,,Blehh.,Blehh.,7,7,1,1,True
7,106,106,106,gizmo_1b,gizmo_1b,"Get outta here, ya' idiot!","Get outta here, ya' idiot!",8,8,1,1,True
8,107,107,107,gizmo_2,gizmo_2,You kiss your mother with that mouth? Show some respect.,You kiss your mother with that mouth? Show some respect.,9,9,1,1,True
9,108,108,108,,,You do anything but eat?,You do anything but eat?,10,10,1,1,True
10,109,109,109,,,"You're right, I'm sorry.  So let's talk business.","You're right, I'm sorry.  So let's talk business.",11,11,1,1,True
11,110,110,110,gizmo_4,gizmo_4,"All right, [Gizmo snorts] here's the deal. Junktown, it ain't what it used to be. The only reason it's still here is because of my gambling establishment.  Even so, Killian's been breathing down my neck, and I'm starting to take it personal. [Gizmo snorts] And that's where you come in, slick.","All right, [Gizmo snorts] here's the deal. Junktown, it
 ain't what it used to be. The only reason
 it's still here is because of my gambling establishment.  Even so,
 Killian's been breathing down my neck, and I'm starting to take it
 personal. [Gizmo snorts] And that's where you come in, slick.",12,16,1,1,True
12,111,111,111,,,What do you want me to do?,What do you want me to do?,17,17,1,1,True
13,112,112,112,,,"If you think I'd help you, you're fat and stupid.","If you think I'd help you, you're fat and stupid.",18,18,1,1,True
14,113,113,113,gizmo_4a,gizmo_4a,Funny.,Funny.,19,19,1,1,True
15,114,114,114,gizmo_5,gizmo_5,"What I think is you're going to take him out for me, you know? No witnesses, just in, over, out.","What I think is you're going to take him out for me, you know? No
 witnesses, just in, over, out.",20,21,1,1,True
16,115,115,115,,,Why don't you send one of your own goons in?,Why don't you send one of your own goons in?,22,22,1,1,True
17,116,116,116,,,I wouldn't work for you if you offered me all the money in this crummy place.,"I wouldn't work for you if you offered me all
 the money in this crummy place.",23,24,1,1,True
18,117,117,117,,,Sure. I can use the money.,Sure. I can use the money.,25,25,1,1,True
19,118,118,118,,,I don't think so. Thanks anyway.,I don't think so. Thanks anyway.,26,26,1,1,True
20,119,119,119,,,How much you willing to pay?,How much you willing to pay?,27,27,1,1,True
21,120,120,120,gizmo_6,gizmo_6,"I would, but there must be no connection between me and Killian's unfortunate demise.","I would, but there must be no connection between me and Killian's
 unfortunate demise.",28,29,1,1,True
22,121,121,121,,,"Makes sense. Sure, I'll do it.","Makes sense. Sure, I'll do it.",30,30,1,1,True
23,122,122,122,,,"All right, I'll do it.","All right, I'll do it.",31,31,1,1,True
24,123,123,123,,,What a coward. Afraid people won't like you? Too late.,What a coward. Afraid people won't like you? Too late.,32,32,1,1,True
25,124,124,124,,,How much you willing to pay?,How much you willing to pay?,33,33,1,1,True
26,125,125,125,,,No way in Hell.,No way in Hell.,34,34,1,1,True
27,126,126,126,,,I don't think so. Thanks anyway.,I don't think so. Thanks anyway.,35,35,1,1,True
28,127,127,127,gizmo_7,gizmo_7,"[Gizmo wheezes.] I knew you'd see it my way. As proof, I want the dog tags Killian wears around his neck. Ya' get them, ya' get your money. Now, just get. And don't cross me. I still got the kneecaps from the last one who tried.","[Gizmo wheezes.] I knew you'd see it my way. As proof, I want the dog tags Killian
 wears around his neck. Ya' get them, ya' get your money. Now, just get.
 And don't cross me. I still got the kneecaps from the last one
 who tried.",36,39,1,1,True
29,128,128,128,gizmo_8,gizmo_8,"Thousand caps. No more, no less.","Thousand caps. No more, no less.",40,40,1,1,True
30,129,129,129,,,Sounds good. I'll do it.,Sounds good. I'll do it.,41,41,1,1,True
31,130,130,130,,,"You call that a reward? If I'm to whack the guy, I'm going to need more than that.","You call that a reward? If I'm to whack the guy, I'm going to need
 more than that.",42,43,1,1,True
32,131,131,131,,,Not even close. I don't want any part of this deal.,Not even close. I don't want any part of this deal.,44,44,1,1,True
33,132,132,132,,,"I wouldn't trust you as far as two people could throw you. Forget it, slim.","I wouldn't trust you as far as two people could throw you.
 Forget it, slim.",45,46,1,1,True
34,133,133,133,gizmo_9,gizmo_9,[Gizmo laughs and coughs] Maybe you're right. I think you're worth more. 1500.,"[Gizmo laughs and coughs] Maybe you're right.
 I think you're worth more. 1500.",47,48,1,1,True
35,134,134,134,,,Now we're talking.,Now we're talking.,49,49,1,1,True
36,135,135,135,,,"That's about what, a dollar a pound for you? Forget it.","That's about what, a dollar a pound for you? Forget it.",50,50,1,1,True
37,136,136,136,,,"Thank you, but I'd rather not.","Thank you, but I'd rather not.",51,51,1,1,True
38,137,137,137,,,No way in Hell.,No way in Hell.,52,52,1,1,True
39,138,138,138,gizmo_10,gizmo_10,"Sorry you feel that way. Not as sorry as you're gonna be, though. Can't let word of this get out. Izo, show our new friend what we do with people who say no to me.","Sorry you feel that way. Not as sorry as you're gonna be,
 though. Can't let word of this get out. Izo, show our
 new friend what we do with people who say no to me.",53,55,1,1,True
40,139,139,139,gizmo_11,gizmo_11,"One is okay. Two is too much. And that was two. Izo, get me a set of kneecaps.","One is okay. Two is too much. And that was two.
 Izo, get me a set of kneecaps.",56,57,1,1,True
41,140,140,140,gizmo_13,gizmo_13,Did ya' finish the job yet?,Did ya' finish the job yet?,58,58,1,1,True
42,141,141,141,,,"Yep, sure did.","Yep, sure did.",59,59,1,1,True
43,142,142,142,,,"Nope, not yet.","Nope, not yet.",60,60,1,1,True
44,143,143,143,gizmo_14,gizmo_14,Let's see the tags.,Let's see the tags.,61,61,1,1,True
45,144,144,144,gizmo_15,gizmo_15,"Oh, yeah. Oh, yeah! Izo's got your money. Oh, this is good! Hey, hey, uh . . . you should leave town for a while. You know, just in case.","Oh, yeah. Oh, yeah! Izo's got your money. Oh, this is good!
 Hey, hey, uh . . . you should leave town for a while.
 You know, just in case.",62,64,1,1,True
46,145,145,145,,,"Okay, I'm going.","Okay, I'm going.",65,65,1,1,True
47,146,146,146,,,"You don't order me around, fat boy. You got that?","You don't order me around, fat boy. You got that?",66,66,1,1,True
48,147,147,147,,,And if I don't?,And if I don't?,67,67,1,1,True
49,148,148,148,,,"Sure, I'll go. Just remember you owe me one.","Sure, I'll go. Just remember you owe me one.",68,68,1,1,True
50,149,149,149,gizmo_16,gizmo_16,"You don't leave town, you end up under it. You got me?","You don't leave town, you end up under it. You got me?",69,69,1,1,True
51,150,150,150,,,"Okay, okay. I'm going.","Okay, okay. I'm going.",70,70,1,1,True
52,151,151,151,,,"Who's going to do that? You? You couldn't get off your fat butt to get a sandwich, much less kill me.","Who's going to do that? You? You couldn't get off your fat butt to
 get a sandwich, much less kill me.",71,72,1,1,True
53,152,152,152,,,"All right, fine. Just remember you owe me.","All right, fine. Just remember you owe me.",73,73,1,1,True
54,153,153,153,gizmo_17,gizmo_17,Then give me the dog tags?,Then give me the dog tags?,74,74,1,1,True
55,154,154,154,,,"Um . . . well . . . I . . . uh, lost them.","Um . . . well . . . I . . . uh, lost them.",75,75,1,1,True
56,155,155,155,,,What if I don't want to give them you?,What if I don't want to give them you?,76,76,1,1,True
57,156,156,156,,,I lied. I don't have them.,I lied. I don't have them.,77,77,1,1,True
58,157,157,157,,,"I had them, but then I lost them.","I had them, but then I lost them.",78,78,1,1,True
59,158,158,158,gizmo_18,gizmo_18,"[Gizmo laughs.] You know, you're a crummy liar.  Now go get the tags. I don't want to see your face until you've offed Killian.","[Gizmo laughs.] You know, you're a crummy liar.  Now go get the tags. I don't
 want to see your face until you've offed Killian.",79,80,1,1,True
60,159,159,159,gizmo_19,gizmo_19,"No problem, I take them off your dead body.","No problem, I take them off your dead body.",81,81,1,1,True
61,160,160,160,,,"Uh . . . well, I kinda lied. I don't have them.","Uh . . . well, I kinda lied. I don't have them.",82,82,1,1,True
62,161,161,161,,,Yeah? You going to hire somebody to do your bending for you?,Yeah? You going to hire somebody to do your bending for you?,83,83,1,1,True
63,162,162,162,,,I lost them.,I lost them.,84,84,1,1,True
64,163,163,163,,,"Well, I had them, but they were stolen.","Well, I had them, but they were stolen.",85,85,1,1,True
65,164,164,164,gizmo_20,gizmo_20,"No tags, no money. You come back without the tags again and Izo gets creative with your anatomy. Now get out!","No tags, no money. You come back without the tags again and
 Izo gets creative with your anatomy. Now get out!",86,87,1,1,True
66,165,165,165,gizmo_21,gizmo_21,What do you want? I'm a busy man.,What do you want? I'm a busy man.,88,88,1,1,True
67,166,166,166,,,I'm here to tell you your assassin failed.,I'm here to tell you your assassin failed.,89,89,1,1,True
68,167,167,167,,,"Nothing, actually. I'll just be going now.","Nothing, actually. I'll just be going now.",90,90,1,1,True
69,168,168,168,,,I want to know how someone as stupid as you is still alive.,I want to know how someone as stupid as you is still alive.,91,91,1,1,True
70,169,169,169,,,I'm here to talk about the attempt on Killian's life.,I'm here to talk about the attempt on Killian's life.,92,92,1,1,True
71,170,170,170,gizmo_22,gizmo_22,I don't know what you're talking about.,I don't know what you're talking about.,93,93,1,1,True
72,171,171,171,,,"Of course you do. You hired someone to kill Killian, and he screwed up.","Of course you do. You hired someone to kill Killian,
 and he screwed up.",94,95,1,1,True
73,172,172,172,,,"You don't remember hiring someone to kill Killian, you stupid slug?","You don't remember hiring someone to kill Killian, you stupid slug?",96,96,1,1,True
74,173,173,173,,,"Well, let's take a hypothetical situation . . .","Well, let's take a hypothetical situation . . .",97,97,1,1,True
75,174,174,174,,,You're a liar!,You're a liar!,98,98,1,1,True
76,175,175,175,,,You're right. Goodbye.,You're right. Goodbye.,99,99,1,1,True
77,176,176,176,gizmo_23,gizmo_23,"I don't know who you are, but I don't take kindly to strangers walking into my office and accusing me of things they know nothing about.","I don't know who you are, but I don't take kindly to strangers
 walking into my office and accusing me of things they know nothing about.",100,101,1,1,True
78,177,177,177,,,"Ah, but there's where you miss the point, Gizmo. I'm not accusing. I'm here to help you.","Ah, but there's where you miss the point, Gizmo.
 I'm not accusing. I'm here to help you.",102,103,1,1,True
79,178,178,178,,,I know it all. So confess!,I know it all. So confess!,104,104,1,1,True
80,179,179,179,,,You're right. I'm leaving.,You're right. I'm leaving.,105,105,1,1,True
81,180,180,180,gizmo_24,gizmo_24,Really? [Gizmo chuckles.] He's gonna help me? What kinda help are we talking about?,"Really? [Gizmo chuckles.] He's gonna help me?
 What kinda help are we talking about?",106,107,1,1,True
82,181,181,181,,,Easy. You sent someone to kill Killian. He failed. You need someone who can do the job . . . better.,"Easy. You sent someone to kill Killian.
 He failed. You need someone who can do the job . . . better.",108,109,1,1,True
83,182,182,182,,,Nothing. Forget I brought it up.,Nothing. Forget I brought it up.,110,110,1,1,True
84,183,183,183,gizmo_25,gizmo_25,And let me guess. You're that someone?,And let me guess. You're that someone?,111,111,1,1,True
85,184,184,184,,,"Very good . . . For a price, of course.","Very good . . . For a price, of course.",112,112,1,1,True
86,185,185,185,,,I can kill him quicker than you can spit.,I can kill him quicker than you can spit.,113,113,1,1,True
87,186,186,186,gizmo_26,gizmo_26,"Well, how can I trust you?","Well, how can I trust you?",114,114,1,1,True
88,187,187,187,,,I'm here. And you need someone from out of town to do your dirty work. Right?,"I'm here. And you need someone from out of
 town to do your dirty work. Right?",115,116,1,1,True
89,188,188,188,,,You can't . . . I mean you can . . . I mean . . .,You can't . . . I mean you can . . . I mean . . .,117,117,1,1,True
90,189,189,189,,,Because I've been around. I've killed before.,Because I've been around. I've killed before.,118,118,1,1,True
91,190,190,190,gizmo_27,gizmo_27,"Hmm . . . all right. We can do this. But you work for me, you better know that nobody ever double-crosses Gizmo and lives to talk about it. You got me?","Hmm . . . all right. We can do this. But you work for me, you better know
 that nobody ever double-crosses Gizmo and lives to talk about it. You got me?",119,120,1,1,True
92,191,191,191,,,"Oh, I could put one over on you . . . just no way anyone could put one 'round you.","Oh, I could put one over on you . . . just no way
 anyone could put one 'round you.",121,122,1,1,True
93,192,192,192,,,Of course. But first I need to know why you want him dead.,Of course. But first I need to know why you want him dead.,123,123,1,1,True
94,193,193,193,gizmo_28,gizmo_28,"Huh. That's easy. I want him dead because he cramps my business. So, will you do him for me?","Huh. That's easy. I want him dead because he cramps my business. So,
 will you do him for me?",124,125,1,1,True
95,194,194,194,,,That's why I'm here. He'll be dead before sundown.,That's why I'm here. He'll be dead before sundown.,126,126,1,1,True
96,195,195,195,,,Sure. It's a job.,Sure. It's a job.,127,127,1,1,True
97,196,196,196,,,Could you say that again please . . . this time in my coat pocket?,Could you say that again please . . . this time in my coat pocket?,128,128,1,1,True
98,197,197,197,,,"Well, um . . . No, I can't.","Well, um . . . No, I can't.",129,129,1,1,True
99,198,198,198,gizmo_29,gizmo_29,"Good. Return with the dog tags he wears around his neck as proof. And we never had this conversation, you don't mention this to anyone. No one double crosses me. No one.","Good. Return with the dog tags he wears around his neck as proof.
 And we never had this conversation, you
 don't mention this to anyone. No one double crosses me. No one.",130,132,1,1,True
