occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a Knight.,You see a Knight.,1,1,1,1,True
2,101,101,101,,,You see a Scribe.,You see a Scribe.,2,2,1,1,True
3,102,102,102,,,What are you doing here?,What are you doing here?,3,3,1,1,True
4,103,103,103,,,Who are you?,Who are you?,4,4,1,1,True
5,104,104,104,,,Haven't I seen you before?,Haven't I seen you before?,5,5,1,1,True
6,105,105,105,,,"This is my room, please leave.","This is my room, please leave.",6,6,1,1,True
7,106,106,106,,,Please leave my room.,Please leave my room.,7,7,1,1,True
8,107,107,107,,,This isn't your room.,This isn't your room.,8,8,1,1,True
9,108,108,108,,,Initiate rooming is on the second level.,Initiate rooming is on the second level.,9,9,1,1,True
10,109,109,109,,,Are you lost?,Are you lost?,10,10,1,1,True
11,110,110,110,,,I believe your quarters are on level two.,I believe your quarters are on level two.,11,11,1,1,True
12,111,111,111,,,I'd appreciate some privacy.,I'd appreciate some privacy.,12,12,1,1,True
13,112,112,112,,,"Hi there, nice to see you.","Hi there, nice to see you.",13,13,1,1,True
14,113,113,113,,,Hello.,Hello.,14,14,1,1,True
15,200,200,200,,,Hi,Hi,15,15,1,1,True
16,201,201,201,,,Hello,Hello,16,16,1,1,True
17,202,202,202,,,Good day,Good day,17,17,1,1,True
18,203,203,203,,,Yes?,Yes?,18,18,1,1,True
19,204,204,204,,,What?,What?,19,19,1,1,True
20,205,205,205,,,Whats up?,Whats up?,20,20,1,1,True
21,206,206,206,,,What do you want?,What do you want?,21,21,1,1,True
22,207,207,207,,,You want something?,You want something?,22,22,1,1,True
23,209,209,209,,,Go away,Go away,23,23,1,1,True
24,210,210,210,,,Stop bothering me,Stop bothering me,24,24,1,1,True
25,211,211,211,,,Leave me alone,Leave me alone,25,25,1,1,True
26,212,212,212,,,You are annoying me,You are annoying me,26,26,1,1,True
27,213,213,213,,,He ignores you,He ignores you,27,27,1,1,True
28,214,214,214,,,She ignores you,She ignores you,28,28,1,1,True
