occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a caravan driver.,You see a caravan driver.,1,1,1,1,True
2,101,101,101,,,"Hi, if you're looking for a job on one of our caravans, you should talk to the Master Merchant.  She's in that building to the east.","Hi, if you're looking for a job on one of our caravans, you should talk to the Master Merchant.  She's in that building to the east.",2,2,1,1,True
3,102,102,102,,,"I'm sorry, but you need to talk to the Master Merchant.","I'm sorry, but you need to talk to the Master Merchant.",3,3,1,1,True
4,103,103,103,,,"Good, you got the okay.  I knew it wouldn't be a problem.  She's so swamped lately, ever since Daren Hightower started hiding in his office.  Strange man. We leave just about every five days. That's the 1st, 5th, 10th, 15th, 20th, and the 25th. We currently only go to Junktown and the LA Boneyard.","Good, you got the okay.  I knew it wouldn't be a problem.  She's so swamped lately, ever since
 Daren Hightower started hiding in his office.  Strange man. We leave just about every five days. That's
 the 1st, 5th, 10th, 15th, 20th, and the 25th. We currently only go to Junktown and the LA Boneyard.",4,6,1,1,True
5,104,104,104,,,So what's the pay?,So what's the pay?,7,7,1,1,True
6,105,105,105,,,Um.,Um.,8,8,1,1,True
7,106,106,106,,,"Our pay's 200 hubbucks. It's not that great, but we go out often and our routes aren't too dangerous and yes, like everyone else, that is for each way, but of course you don't have to go both ways. ","Our pay's 200 hubbucks. It's not that great, but we go out often and our routes aren't too dangerous
 and yes, like everyone else, that is for each way, but of course you don't have to go both ways. ",9,10,1,1,True
8,107,107,107,,,We leave today.  Are you interested?,We leave today.  Are you interested?,11,11,1,1,True
9,108,108,108,,,We leave on ,We leave on ,12,12,1,1,True
10,109,109,109,,,Empty,Empty,13,13,1,1,True
11,110,110,110,,,,,14,14,1,1,True
12,111,111,111,,,. Are you interested?,. Are you interested?,15,15,1,1,True
13,112,112,112,,,"I'll still give you a job, even though never mind.  Are you interested?","I'll still give you a job, even though never mind.  Are you interested?",16,16,1,1,True
14,113,113,113,,,Sure. ,Sure. ,17,17,1,1,True
15,114,114,114,,,No.,No.,18,18,1,1,True
16,115,115,115,,,Maybe.,Maybe.,19,19,1,1,True
17,116,116,116,,,Yaya.,Yaya.,20,20,1,1,True
18,117,117,117,,,Tae?,Tae?,21,21,1,1,True
19,118,118,118,,,"Oh, okay.  Not a problem.  Just let me know if you change your mind.","Oh, okay.  Not a problem.  Just let me know if you change your mind.",22,22,1,1,True
20,119,119,119,,,I wish you would make up your mind.,I wish you would make up your mind.,23,23,1,1,True
21,120,120,120,,,"Well, just stop by if you decide to work for us.  That's the 1st, 5th, and so on. Bye.","Well, just stop by if you decide to work for us.  That's the 1st, 5th, and so on. Bye.",24,24,1,1,True
22,121,121,121,,,"I'm sorry, but I can't hire you unless you can communicate clearly with the rest of the crew.","I'm sorry, but I can't hire you unless you can communicate clearly with the rest of the crew.",25,25,1,1,True
23,122,122,122,,,Please come back when you are feeling better.,Please come back when you are feeling better.,26,26,1,1,True
24,123,123,123,,,"Uh, are you all right?  I think you need to get something to eat, but don't go to Bob's.","Uh, are you all right?  I think you need to get something to eat, but don't go to Bob's.",27,27,1,1,True
25,124,124,124,,,I said get lost!,I said get lost!,28,28,1,1,True
26,125,125,125,,,I'm quite disappointed in you stealing!  Now why did you do that?,I'm quite disappointed in you stealing!  Now why did you do that?,29,29,1,1,True
27,126,126,126,,,"Cuz I'm a mean green moth'a from outer space, and I'm bad'!","Cuz I'm a mean green moth'a from outer space, and I'm bad'!",30,30,1,1,True
28,127,127,127,,,"I didn't want to, but I'm starving and I have kids to feed.","I didn't want to, but I'm starving and I have kids to feed.",31,31,1,1,True
29,128,128,128,,,I'll carve your heart out with a spoon! ,I'll carve your heart out with a spoon! ,32,32,1,1,True
30,129,129,129,,,(Surrender),(Surrender),33,33,1,1,True
31,130,130,130,,,(Attack),(Attack),34,34,1,1,True
32,131,131,131,,,"I tried to help you, but I guess some people are beyond help.  Sorry, to say this but we're going to have to do this the violent way.","I tried to help you, but I guess some people are beyond help.  Sorry, to say this but we're going to
 have to do this the violent way.",35,36,1,1,True
33,132,132,132,,,"I understand, but that doesn't justify it.  I'm still going to have to ask you to leave.  We can't hire people who can't control their own temptations.","I understand, but that doesn't justify it.  I'm still going to have to ask you to leave.  We can't
 hire people who can't control their own temptations.",37,38,1,1,True
34,133,133,133,,,Do you really expect me to fall for that crap?  Guards!,Do you really expect me to fall for that crap?  Guards!,39,39,1,1,True
35,134,134,134,,,"I'm sorry, but sometimes a little cell time can heal a person.  Guards!  Try not' to kill her. Will you surrender to my guards?","I'm sorry, but sometimes a little cell time can heal a person.  Guards!  Try not' to kill
 her. Will you surrender to my guards?",40,41,1,1,True
36,135,135,135,,,I'll see you in hell!,I'll see you in hell!,42,42,1,1,True
37,136,136,136,,,Yes.  I'm sorry.,Yes.  I'm sorry.,43,43,1,1,True
38,137,137,137,,,What? Are you going to get into another fight?,What? Are you going to get into another fight?,44,44,1,1,True
39,138,138,138,,,I'm sorry but you must leave immediately or I will be forced to call the police!,I'm sorry but you must leave immediately or I will be forced to call the police!,45,45,1,1,True
40,139,139,139,,,Guards! Police!,Guards! Police!,46,46,1,1,True
41,140,140,140,,,I think you should leave..,I think you should leave..,47,47,1,1,True
42,141,141,141,,,"Sorry, but I'm not allowed to hire you.","Sorry, but I'm not allowed to hire you.",48,48,1,1,True
43,142,142,142,,,"Please, you're making this difficult on me.","Please, you're making this difficult on me.",49,49,1,1,True
44,143,143,143,,,Please leave.,Please leave.,50,50,1,1,True
45,144,144,144,,,"Intriguing, but you're not my type.","Intriguing, but you're not my type.",51,51,1,1,True
46,145,145,145,,,Outstanding! The pay will be 200 hubbucks. Which route would you prefer?,Outstanding! The pay will be 200 hubbucks. Which route would you prefer?,52,52,1,1,True
47,146,146,146,,,Fabulous.  Please come by on ,Fabulous.  Please come by on ,53,53,1,1,True
48,147,147,147,,,1st,1st,54,54,1,1,True
49,148,148,148,,,5th,5th,55,55,1,1,True
50,149,149,149,,,10th,10th,56,56,1,1,True
51,150,150,150,,,15th,15th,57,57,1,1,True
52,151,151,151,,,20th,20th,58,58,1,1,True
53,152,152,152,,,25th,25th,59,59,1,1,True
54,153,153,153,,,.  You'll leave then.  As always it will pay 200 hubbucks.,.  You'll leave then.  As always it will pay 200 hubbucks.,60,60,1,1,True
55,154,154,154,,,Okay.,Okay.,61,61,1,1,True
56,155,155,155,,,"Sorry, can't wait.","Sorry, can't wait.",62,62,1,1,True
