occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,I can't believe the things that you have done.,I can't believe the things that you have done.,1,1,1,1,True
2,101,101,101,,,I don't care. I'm hurt. Heal me.,I don't care. I'm hurt. Heal me.,2,2,1,1,True
3,102,102,102,,,Hngh!,Hngh!,3,3,1,1,True
4,103,103,103,,,"No. I have taken a vow to not hurt life, but I will not help you.","No. I have taken a vow to not hurt life, but I will not
 help you.",4,5,1,1,True
5,104,104,104,,,"Lack of intelligence is no excuse for what you have done. Go away, I will not speak to you anymore.","Lack of intelligence is no excuse for what you have
 done. Go away, I will not speak to you anymore.",6,7,1,1,True
6,105,105,105,,,"Oh my, you're seriously wounded. Here, let me help you.","Oh my, you're seriously wounded. Here, let me help you.",8,8,1,1,True
7,106,106,106,,,"Welcome back, ","Welcome back, ",9,9,1,1,True
8,107,107,107,,,. How goes the search?,". How
 goes the search?",10,11,1,1,True
9,108,108,108,,,It's going ok.,It's going ok.,12,12,1,1,True
10,109,109,109,,,I need help.,I need help.,13,13,1,1,True
11,110,110,110,,,Lol?,Lol?,14,14,1,1,True
12,111,111,111,,,"Ah. Yes. Here, I found these. Try them when you need a boost.","Ah. Yes. Here, I found these. Try them when you need a
 boost.",15,16,1,1,True
13,112,112,112,,,"Good, keep up the good work. And let me know if you need anything.","Good, keep up the good work. And let me know if you
 need anything.",17,18,1,1,True
14,113,113,113,,,What can I do for you?,What can I do for you?,19,19,1,1,True
15,114,114,114,,,I need healing.,I need healing.,20,20,1,1,True
16,115,115,115,,,I need some chems.,I need some chems.,21,21,1,1,True
17,116,116,116,,,I need some more stimpaks.,I need some more stimpaks.,22,22,1,1,True
18,117,117,117,,,Doh!,Doh!,23,23,1,1,True
19,118,118,118,,,Duh!,Duh!,24,24,1,1,True
20,119,119,119,,,I'm not authorized to give you any. Sorry.,I'm not authorized to give you any. Sorry.,25,25,1,1,True
21,120,120,120,,,"Thanks, anyways.","Thanks, anyways.",26,26,1,1,True
22,121,121,121,,,"I have an urgent need for them. Without the chems, the safety of the Vault is in jeopardy.","I have an urgent need for them. Without the chems, the
 safety of the Vault is in jeopardy.",27,28,1,1,True
23,122,122,122,,,"Sorry, I can't give them to you.","Sorry, I can't give them to you.",29,29,1,1,True
24,123,123,123,,,"Well, since you put it that way. But don't tell anyone that I let you have these. They cause cravings and they are dangerous to use.","Well, since you put it that way. But don't tell anyone that
 I let you have these. They cause cravings and they are
 dangerous to use.",30,32,1,1,True
25,124,124,124,,,Thanks.,Thanks.,33,33,1,1,True
26,125,125,125,,,"Stimpaks are being rationed. You are welcome to what we have in the medical container on the wall. Take as many as you need, but use them sparingly. It will be a while before we can get you some more.","Stimpaks are being rationed. You are welcome to what
 we have in the medical container on the wall. Take as
 many as you need, but use them sparingly. It will be a
 while before we can get you some more.",34,37,1,1,True
27,126,126,126,,,Hmm. Let's see if you are hurt.,Hmm. Let's see if you are hurt.,38,38,1,1,True
28,127,127,127,,,You seem ok to me. Come back if you need some healing.,You seem ok to me. Come back if you need some healing.,39,39,1,1,True
29,128,128,128,,,"You look hurt. Here, let me help you.","You look hurt. Here, let me help you.",40,40,1,1,True
30,129,129,129,,,"If you need healing, come back here to me or use some of the stimpaks we have. You can get more stimpaks from the wall.","If you need healing, come back here to me or use some
 of the stimpaks we have. You can get more stimpaks
 from the wall.",41,43,1,1,True
31,130,130,130,,,"Lie down here, and we will start the healing process.","Lie down here, and we will start the healing process.",44,44,1,1,True
32,131,131,131,,,"You are fully healed. Take care of yourself in the future, but come back if you need any more healing. ","You are fully healed. Take care of yourself in the
 future, but come back if you need any more healing. ",45,46,1,1,True
33,132,132,132,,,The medical scanners picked up some deadly radiation poisoning. Would you like us to attempt a healing? It will take a while.,"The medical scanners picked up some deadly radiation poisoning.
 Would you like us to attempt a healing? It will take a while.",47,48,1,1,True
34,133,133,133,,,The medical scanners picked up some serious radiation poisoning. Would you like us to attempt a healing? It will take a while.,"The medical scanners picked up some serious radiation poisoning.
 Would you like us to attempt a healing? It will take a while.",49,50,1,1,True
35,134,134,134,,,The medical scanners picked up some major radiation poisoning. Would you like us to attempt a healing? It will take a while.,"The medical scanners picked up some major radiation poisoning.
 Would you like us to attempt a healing? It will take a while.",51,52,1,1,True
36,135,135,135,,,The medical scanners picked up some mild radiation poisoning. Would you like us to attempt a healing? It will take a while.,"The medical scanners picked up some mild radiation poisoning.
 Would you like us to attempt a healing? It will take a while.",53,54,1,1,True
37,136,136,136,,,You see the Vault-13 medic.,You see the Vault-13 medic.,55,55,1,1,True
38,137,137,137,,,,,56,56,1,1,True
39,138,138,138,,,No.,No.,57,57,1,1,True
40,139,139,139,,,"Okay, do it.","Okay, do it.",58,58,1,1,True
