occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Darrel.,You see Darrel.,1,1,1,1,True
2,101,101,101,,,You see a Paladin.,You see a Paladin.,2,2,1,1,True
3,102,102,102,,,"Greetings, and welcome to the Brotherhood of Steel.","Greetings, and welcome to the Brotherhood of Steel.",3,3,1,1,True
4,103,103,103,,,Duh...,Duh...,4,4,1,1,True
5,104,104,104,,,What is the Brotherhood of Steel.,What is the Brotherhood of Steel.,5,5,1,1,True
6,105,105,105,,,Do you know where I can find a Water Chip?,Do you know where I can find a Water Chip?,6,6,1,1,True
7,106,106,106,,,Do you know anything about the missing caravans?,Do you know anything about the missing caravans?,7,7,1,1,True
8,107,107,107,,,Nevermind.,Nevermind.,8,8,1,1,True
9,108,108,108,,,"[Laughs at you] Friend, I don't think you have a chance of getting in here. The Elders have a minimum IQ requirement for new Initiates.","[Laughs at you] Friend, I don't think you have a chance
 of getting in here. The Elders have a minimum IQ requirement
 for new Initiates.",9,11,1,1,True
10,109,109,109,,,Yes..a..well..a..No. It's just people don't even try to understand what we're all about.,"Yes..a..well..a..No. It's just people don't even try to
 understand what we're all about.",12,13,1,1,True
11,110,110,110,,,The Brotherhood is a collective of men and women who have dedicated their lives to the preservation of technology.,"The Brotherhood is a collective of men and women who have
 dedicated their lives to the preservation of technology.",14,15,1,1,True
12,111,111,111,,,I've heard that you people sacrifice puppies.,I've heard that you people sacrifice puppies.,16,16,1,1,True
13,112,112,112,,,What type of armor is that your wearing.,What type of armor is that your wearing.,17,17,1,1,True
14,113,113,113,,,How do I find out more about your technology.,How do I find out more about your technology.,18,18,1,1,True
15,114,114,114,,,Good bye.,Good bye.,19,19,1,1,True
16,115,115,115,,,No...I never even heard of one of those. One of our head scribes may know. Maybe you can ask one of them. That is if you join us.,"No...I never even heard of one of those. One of our head
 scribes may know. Maybe you can ask one of them. That is if you join
 us.",20,22,1,1,True
17,116,116,116,,,Join? How do I join?,Join? How do I join?,23,23,1,1,True
18,118,118,118,,,You guys don't know jack.,You guys don't know jack.,24,24,1,1,True
19,119,119,119,,,Sacrifice puppies!!! Where the hell did you hear that one? Don't believe everything you hear in the wastes they're all a bunch of pathetic lunatics.,"Sacrifice puppies!!! Where the hell did you hear that one?
 Don't believe everything you hear in the wastes they're all a bunch
 of pathetic lunatics.",25,27,1,1,True
20,120,120,120,,,Actually I thought it would have been kinda cool.,Actually I thought it would have been kinda cool.,28,28,1,1,True
21,121,121,121,,,Sorry to have upset you.,Sorry to have upset you.,29,29,1,1,True
22,122,122,122,,,Everyone is a lunatic outside the Brotherhood of Steel?,Everyone is a lunatic outside the Brotherhood of Steel?,30,30,1,1,True
23,123,123,123,,,"The only way to know anything more about us, is to join us. My friend Cabbot can help you with that.","The only way to know anything more about us, is to join us.
 My friend Cabbot can help you with that.",31,32,1,1,True
24,125,125,125,,,Do you have a Water Chip in the Brotherhood?.,Do you have a Water Chip in the Brotherhood?.,33,33,1,1,True
25,126,126,126,,,You'll need to speak with Cabbot about that.,You'll need to speak with Cabbot about that.,34,34,1,1,True
26,127,127,127,,,What is the Brotherhood of Steel all about anyway?,What is the Brotherhood of Steel all about anyway?,35,35,1,1,True
27,128,128,128,,,That's OK...It's just people don't even try to understand what we're all about.,"That's OK...It's just people don't even try to understand
 what we're all about.",36,37,1,1,True
28,129,129,129,,,What's there to understand?,What's there to understand?,38,38,1,1,True
29,130,130,130,,,Well?... I think you guys just might be a little kookie myself.,Well?... I think you guys just might be a little kookie myself.,39,39,1,1,True
30,131,131,131,,,Technology. That is all that any one needs to understand. Join us and you will come to know this.,"Technology. That is all that any one needs to understand.
 Join us and you will come to know this.",40,41,1,1,True
31,132,132,132,,,How does one join the Brotherhood?,How does one join the Brotherhood?,42,42,1,1,True
32,133,133,133,,,You people are a little too left field for me.,You people are a little too left field for me.,43,43,1,1,True
33,134,134,134,,,I'm sorry you feel that way.,I'm sorry you feel that way.,44,44,1,1,True
34,135,135,135,,,This is Powered Combat Infantry Armor model T-51b or more commonly know as Power Armor.,"This is Powered Combat Infantry Armor model T-51b or more
 commonly know as Power Armor.",45,46,1,1,True
35,136,136,136,,,I've been wanderin' the wastes for weeks for weeks now and I've never seen armor like this before.,"I've been wanderin' the wastes for weeks for weeks now and
 I've never seen armor like this before.",47,48,1,1,True
36,137,137,137,,,It looks like it would be cumbersome to wear.,It looks like it would be cumbersome to wear.,49,49,1,1,True
37,139,139,139,,,"The Brotherhood are the sole bearers of the Power Armor in the wastes. Only the honored, and Knights of the highest Stature are given the privilege to wear the ultimate armor.","The Brotherhood are the sole bearers of the Power Armor in
 the wastes. Only the honored, and Knights of the highest Stature
 are given the privilege to wear the ultimate armor.",50,52,1,1,True
38,140,140,140,,,That still doesn't answer why I've never seen it before.,That still doesn't answer why I've never seen it before.,53,53,1,1,True
39,141,141,141,,,I would like to join.,I would like to join.,54,54,1,1,True
40,143,143,143,,,"Heathens have tried and failed to take our Power Armor from us. They would have to kill a Brother to possess his birthright, and if it comes to that, the armor would be in such poor condition as to render it useless.","Heathens have tried and failed to take our Power Armor from
 us. They would have to kill a Brother to possess his birthright,
 and if it comes to that, the armor would be in such poor condition
 as to render it useless.",55,58,1,1,True
41,144,144,144,,,I think I'll try to take it off your dead cold body.,I think I'll try to take it off your dead cold body.,59,59,1,1,True
42,145,145,145,,,Bye.,Bye.,60,60,1,1,True
43,146,146,146,,,Do I have to sacrifice a puppie to join?,Do I have to sacrifice a puppie to join?,61,61,1,1,True
44,147,147,147,,,Cumbersome? Not in the least. The sacred armor is so finely constructed to such exacting specifications that it feels like an extension of the blessed one's own body. It increases one's strength many times over and helps you resist the effects of radiation so that you may more effectively serve the brotherhood. I would feel diminished without my holy armor.,"Cumbersome? Not in the least. The sacred armor is so finely
 constructed to such exacting specifications that it feels like an
 extension of the blessed one's own body. It increases one's strength
 many times over and helps you resist the effects of radiation so
 that you may more effectively serve the brotherhood. I would feel
 diminished without my holy armor.",62,67,1,1,True
45,148,148,148,,,How come no one else in the wastes has this armor.,How come no one else in the wastes has this armor.,68,68,1,1,True
46,149,149,149,,,I want one of those. Sign me up.,I want one of those. Sign me up.,69,69,1,1,True
47,151,151,151,,,You need to speak with Cabbot if you wish to join.,You need to speak with Cabbot if you wish to join.,70,70,1,1,True
48,152,152,152,,,I can't believe it. They're sending him down there?,I can't believe it. They're sending him down there?,71,71,1,1,True
