occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Kalnor, a Junktown guard.","Kalnor, a Junktown guard.",1,1,1,1,True
2,101,101,101,,,You'd better watch yourself here.,You'd better watch yourself here.,2,2,1,1,True
3,102,102,102,,,This isn't a good town to get in trouble in.,This isn't a good town to get in trouble in.,3,3,1,1,True
4,103,103,103,,,"Behave, and we won't have to get nasty.","Behave, and we won't have to get nasty.",4,4,1,1,True
5,104,104,104,,,You're OK.,You're OK.,5,5,1,1,True
6,105,105,105,,,Keep up the good work.,Keep up the good work.,6,6,1,1,True
7,106,106,106,,,"Nice day, isn't it?","Nice day, isn't it?",7,7,1,1,True
8,107,107,107,,,"This is Junktown. Nice place to live, as long as you stay on our good side.","This is Junktown. Nice place to live, as long as you stay on
 our good side.",8,9,1,1,True
9,108,108,108,,,Watch out for Gizmo and his cronies.,Watch out for Gizmo and his cronies.,10,10,1,1,True
10,109,109,109,,,I like my boss.,I like my boss.,11,11,1,1,True
11,110,110,110,,,"You'd better put that away. Junktown is a friendly place, friend, and we want to keep it that way.","You'd better put that away. Junktown is a friendly place, friend, and we
 want to keep it that way.",12,13,1,1,True
12,111,111,111,,,Put what away?,Put what away?,14,14,1,1,True
13,112,112,112,,,"Don't tell me what to do, loser boy.","Don't tell me what to do, loser boy.",15,15,1,1,True
14,113,113,113,,,"Sounds fair. By the way, what is the local law regarding weapons?","Sounds fair. By the way, what is the local law regarding weapons?",16,16,1,1,True
15,114,114,114,,,"Uh, oh.","Uh, oh.",17,17,1,1,True
16,115,115,115,,,"Your weapon, idiot. Killian won't take your arms away, but you'd better damn well keep them in your holster.","Your weapon, idiot. Killian won't take your arms away, but you'd
 better damn well keep them in your holster.",18,19,1,1,True
17,116,116,116,,,"Oh, sorry.","Oh, sorry.",20,20,1,1,True
18,117,117,117,,,No way! I'm not putting down my shooters for nobody!,No way! I'm not putting down my shooters for nobody!,21,21,1,1,True
19,118,118,118,,,"You'd better behave, since it's the law, and I enforce the law. Put your weapon away. Don't draw it unless in self-defense and you won't have a problem with us guards. Disobey the law and we will return you to the lawless wasteland--dead or alive.","You'd better behave, since it's the law, and I enforce the law.
 Put your weapon away. Don't draw it unless in self-defense and
 you won't have a problem with us guards. Disobey the law and we
 will return you to the lawless wasteland--dead or alive.",22,25,1,1,True
20,119,119,119,,,"Sure, since you put it that way.","Sure, since you put it that way.",26,26,1,1,True
21,120,120,120,,,Bite your laws!,Bite your laws!,27,27,1,1,True
22,121,121,121,,,"Well, uh, fine with me. But you'd better be careful.","Well, uh, fine with me. But you'd better be careful.",28,28,1,1,True
23,122,122,122,,,"Good you asked. No weapons can be drawn except in self-defense. If you start a fight, it's your fault. Other than that, it's your right to go around armed. Just don't pull a knife or gun without just cause. Have a good day.","Good you asked. No weapons can be drawn except in self-defense. If
 you start a fight, it's your fault. Other than that, it's your right
 to go around armed. Just don't pull a knife or gun without just
 cause. Have a good day.",29,32,1,1,True
24,123,123,123,,,"Hey you, no weapons! And I don't care if your momma dropped you on your head as a kid. No weapons.","Hey you, no weapons! And I don't care if your momma dropped you on
 your head as a kid. No weapons.",33,34,1,1,True
25,124,124,124,,,Hey! You! What are you doing sneaking around?,Hey! You! What are you doing sneaking around?,35,35,1,1,True
26,125,125,125,,,Nothing.,Nothing.,36,36,1,1,True
27,126,126,126,,,I'm not sneaking around. I just like to walk cautiously.,I'm not sneaking around. I just like to walk cautiously.,37,37,1,1,True
28,127,127,127,,,Uhhh.,Uhhh.,38,38,1,1,True
29,128,128,128,,,"Whatever you're doing, don't do it in this town.","Whatever you're doing, don't do it in this town.",39,39,1,1,True
30,129,129,129,,,Hey! No shady characters in town! Get out of here before we throw you out!,Hey! No shady characters in town! Get out of here before we throw you out!,40,40,1,1,True
31,130,130,130,,,"Well, uh, OK. Whatever. Just don't do anything out of line.","Well, uh, OK. Whatever. Just don't do anything out of line.",41,41,1,1,True
32,131,131,131,,,"Thanks, bye.","Thanks, bye.",42,42,1,1,True
33,132,132,132,,,"Certainly. I will throw caution to the wind, sir.","Certainly. I will throw caution to the wind, sir.",43,43,1,1,True
34,133,133,133,,,"Certainly. I will throw caution to the wind, ma'am.","Certainly. I will throw caution to the wind, ma'am.",44,44,1,1,True
35,134,134,134,,,"You'd better watch your step around here, because we'll be watching you.","You'd better watch your step around here, because we'll be watching you.",45,45,1,1,True
36,135,135,135,,,Welcome to Junktown. What can I do for you?,Welcome to Junktown. What can I do for you?,46,46,1,1,True
37,136,136,136,,,"Nothing, thanks.","Nothing, thanks.",47,47,1,1,True
38,137,137,137,,,What are you doing here? What is this place?,What are you doing here? What is this place?,48,48,1,1,True
39,138,138,138,,,Where can I get some supplies?,Where can I get some supplies?,49,49,1,1,True
40,139,139,139,,,Wa-wa!,Wa-wa!,50,50,1,1,True
41,140,140,140,,,"I dunno about that. You might want to check with Killian. He's to the north. That's up that way, OK?","I dunno about that. You might want to check with Killian.
 He's to the north. That's up that way, OK?",51,52,1,1,True
42,141,141,141,,,"What does it look like? I'm a guard, and I'm keeping an eye out for strangers like you. And this place is called Junktown. Hey, don't laugh. I happen to like the name myself. We mostly do trading. Sometimes we trade with those stuck up bastards from Hub. Hey, you're not from the Hub are you?","What does it look like? I'm a guard, and I'm keeping an eye out for
 strangers like you. And this place is called Junktown. Hey, don't laugh.
 I happen to like the name myself. We mostly do trading. Sometimes we trade
 with those stuck up bastards from Hub. Hey, you're not from the Hub are you?",53,56,1,1,True
43,142,142,142,,,What? The Hub? Sure I am!,What? The Hub? Sure I am!,57,57,1,1,True
44,143,143,143,,,"Me? No, I'm not from the Hub.","Me? No, I'm not from the Hub.",58,58,1,1,True
45,144,144,144,,,"Then you must know most of the rules. Have a good day. And I am sorry about the bastards part, OK?","Then you must know most of the rules. Have a good day. And I am sorry
 about the bastards part, OK?",59,60,1,1,True
46,145,145,145,,,"Yeah! Hey, no problem. Bye.","Yeah! Hey, no problem. Bye.",61,61,1,1,True
47,146,146,146,,,It's going to cause me some severe mental trauma. Later.,It's going to cause me some severe mental trauma. Later.,62,62,1,1,True
48,147,147,147,,,Hmmm. OK. It's not our place to ask questions. Have a good day and don't make any trouble.,"Hmmm. OK. It's not our place to ask questions. Have a good day and
 don't make any trouble.",63,64,1,1,True
49,148,148,148,,,"Oh, heck. The place for that is Darkwater's. Killian runs it. It's a little to the north. Killian has the best supplies in town.","Oh, heck. The place for that is Darkwater's. Killian runs it.
 It's a little to the north. Killian has the best supplies in town.",65,66,1,1,True
50,149,149,149,,,Thanks. Bye.,Thanks. Bye.,67,67,1,1,True
51,150,150,150,,,"You wanna show me where you keep ""your"" supplies?","You wanna show me where you keep ""your"" supplies?",68,68,1,1,True
52,152,152,152,,,"Uh, no. Sorry, lady. I got work to do here.","Uh, no. Sorry, lady. I got work to do here.",69,69,1,1,True
53,153,153,153,,,Have a nice day.,Have a nice day.,70,70,1,1,True
54,154,154,154,,,Keep out of trouble.,Keep out of trouble.,71,71,1,1,True
55,155,155,155,,,"Boy, I sure hope my replacement gets here soon. It feels like I've been standing guard duty forever.","Boy, I sure hope my replacement gets here soon. It feels like
 I've been standing guard duty forever.",72,73,1,1,True
56,156,156,156,,,"I'm sorry, the gates are closed for the night. Come back in the morning.","I'm sorry, the gates are closed for the night. Come back in the morning.",74,74,1,1,True
57,157,157,157,,,"Hey, I need to get in!","Hey, I need to get in!",75,75,1,1,True
58,158,158,158,,,No problem. See you in the morning.,No problem. See you in the morning.,76,76,1,1,True
59,159,159,159,,,"I'm sorry to disturb you, sir, but I would like to enter your town. You can see that I would cause no harm.","I'm sorry to disturb you, sir, but I would like to enter your town.
 You can see that I would cause no harm.",77,78,1,1,True
60,160,160,160,,,Hunh-huh!,Hunh-huh!,79,79,1,1,True
61,161,161,161,,,Come . . . back . . . day . . .,Come . . . back . . . day . . .,80,80,1,1,True
62,162,162,162,,,"Sorry, the rules are the rules. No strangers admitted during the night.","Sorry, the rules are the rules. No strangers admitted during the night.",81,81,1,1,True
63,163,163,163,,,"Well, I shouldn't do this, but you seem like a nice enough person. Come on in, but don't make any trouble.","Well, I shouldn't do this, but you seem like a nice enough person.
 Come on in, but don't make any trouble.",82,83,1,1,True
64,164,164,164,,,"Hey! It's you! Come on in, ","Hey! It's you! Come on in, ",84,84,1,1,True
65,165,165,165,,,. Good to see you again!,. Good to see you again!,85,85,1,1,True
66,166,166,166,,,"Hey, you'd better turn right around and walk back out of here.","Hey, you'd better turn right around and walk back out of here.",86,86,1,1,True
67,167,167,167,,,Go on in.,Go on in.,87,87,1,1,True
