occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You have enraged Larry.,You have enraged Larry.,1,1,1,1,True
2,101,101,101,,,You see Larry.,You see Larry.,2,2,1,1,True
3,102,102,102,,,"If you disturb the boss, he's gonna hit you.","If you disturb the boss, he's gonna hit you.",3,3,1,1,True
4,103,103,103,,,Humans are not allowed in Necropolis. You're coming with me.,Humans are not allowed in Necropolis. You're coming with me.,4,4,1,1,True
5,104,104,104,,,But . . .,But . . .,5,5,1,1,True
6,105,105,105,,,Never!,Never!,6,6,1,1,True
7,106,106,106,,,Hngh!!,Hngh!!,7,7,1,1,True
8,107,107,107,,,Die human!,Die human!,8,8,1,1,True
9,108,108,108,,,The mutant ignores you.,The mutant ignores you.,9,9,1,1,True
10,1000,1000,1000,,,Water,Water,11,11,1,1,True
11,1001,1001,1001,,,Necropolis,Necropolis,12,12,1,1,True
12,1002,1002,1002,,,Set,Set,13,13,1,1,True
13,1003,1003,1003,,,Watershed,Watershed,14,14,1,1,True
14,1004,1004,1004,,,Hall,Hall,15,15,1,1,True
15,1005,1005,1005,,,Lou,Lou,16,16,1,1,True
16,1006,1006,1006,,,Ghouls,Ghouls,17,17,1,1,True
17,1007,1007,1007,,,Normals,Normals,18,18,1,1,True
18,1100,1100,1100,,,I dunno.,I dunno.,20,20,1,1,True
19,1101,1101,1101,,,Yer standin in it.,Yer standin in it.,21,21,1,1,True
20,1102,1102,1102,,,He's a wus. We should just wipe out him and his ghouls.,He's a wus. We should just wipe out him and his ghouls.,22,22,1,1,True
21,1103,1103,1103,,,That's here.,That's here.,23,23,1,1,True
22,1104,1104,1104,,,I dunno.,I dunno.,24,24,1,1,True
23,1105,1105,1105,,,He Harry's boss.,He Harry's boss.,25,25,1,1,True
24,1106,1106,1106,,,Wimpy things.,Wimpy things.,26,26,1,1,True
25,1107,1107,1107,,,Wimpier than ghouls.,Wimpier than ghouls.,27,27,1,1,True
