occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Jake of the Followers.,You see Jake of the Followers.,1,1,1,1,True
2,101,101,101,,,You see a Follower of the Apocalypse.,You see a Follower of the Apocalypse.,2,2,1,1,True
3,102,102,102,,,"Welcome, my friend! How might I help you today?","Welcome, my friend! How might I help you today?",3,3,1,1,True
4,103,103,103,,,Me hep! Me hep!,Me hep! Me hep!,4,4,1,1,True
5,104,104,104,,,I heard that you are a decent fighter. Let's find out.,I heard that you are a decent fighter. Let's find out.,5,5,1,1,True
6,105,105,105,,,I hear you need help. What's the problem?,I hear you need help. What's the problem?,6,6,1,1,True
7,106,106,106,,,What can you tell me about the Followers?,What can you tell me about the Followers?,7,7,1,1,True
8,107,107,107,,,You want to help. I don't think you are good enough to help me out. Go talk to Neil.,"You want to help. I don't think you are good enough to
 help me out. Go talk to Neil.",8,9,1,1,True
9,108,108,108,,,"I would love to fight you, but I am much too busy helping Nicole right now.","I would love to fight you, but I am much too busy helping
 Nicole right now.",10,11,1,1,True
10,109,109,109,,,Figures. You looked like a wimp to me anyways.,Figures. You looked like a wimp to me anyways.,12,12,1,1,True
11,110,110,110,,,Suit yourself. Good bye.,Suit yourself. Good bye.,13,13,1,1,True
12,111,111,111,,,How did a wimp like you become second in command?,How did a wimp like you become second in command?,14,14,1,1,True
13,112,112,112,,,Hey. Just because I don't want to fight doesn't mean I'm a wimp. I just don't feel like it.,"Hey. Just because I don't want to fight doesn't mean I'm a
 wimp. I just don't feel like it.",15,16,1,1,True
14,113,113,113,,,I was right. Just a wimp.,I was right. Just a wimp.,17,17,1,1,True
15,114,114,114,,,Some of us will use our brains to get further in this world. A lot can be settled with peace and thinking.,"Some of us will use our brains to get further in this world.
 A lot can be settled with peace and thinking.",18,19,1,1,True
16,115,115,115,,,When are you going to use your brains then?,When are you going to use your brains then?,20,20,1,1,True
17,116,116,116,,,You're right. I'm sorry.,You're right. I'm sorry.,21,21,1,1,True
18,117,117,117,,,That's it. I'm not going to talk to you anymore.,That's it. I'm not going to talk to you anymore.,22,22,1,1,True
19,118,118,118,,,That's better. Now. I have a problem with a spy around here. Will you help me?,"That's better. Now. I have a problem with a spy around here.
 Will you help me?",23,24,1,1,True
20,119,119,119,,,Yes. What is it?,Yes. What is it?,25,25,1,1,True
21,120,120,120,,,Fix it yourself if you are so great.,Fix it yourself if you are so great.,26,26,1,1,True
22,121,121,121,,,I just said we have a spy around here. I think it may be one of the guards that is the spy. Though it could be a scout. Those are the only two groups that have access to the Children.,"I just said we have a spy around here. I think it may be one
 of the guards that is the spy. Though it could be a scout.
 Those are the only two groups that have access to the
 Children.",27,30,1,1,True
23,122,122,122,,,Okay. I'll go get your spy and eliminate the problem.,Okay. I'll go get your spy and eliminate the problem.,31,31,1,1,True
24,123,123,123,,,Have any leads on this spy?,Have any leads on this spy?,32,32,1,1,True
25,124,124,124,,,Forget it. I won't help you.,Forget it. I won't help you.,33,33,1,1,True
26,125,125,125,,,Thank you very much. Now go!,Thank you very much. Now go!,34,34,1,1,True
27,126,126,126,,,Nothing really. The only things I really know about is that a lot of low level information is getting to the Children. This is not good. Heather thinks it is either Neil or Peter.,"Nothing really. The only things I really know about is
 that a lot of low level information is getting to the
 Children. This is not good. Heather thinks it is either
 Neil or Peter.",35,38,1,1,True
28,127,127,127,,,Okay. I will go check on it.,Okay. I will go check on it.,39,39,1,1,True
29,128,128,128,,,Forget it. I won't help you.,Forget it. I won't help you.,40,40,1,1,True
30,129,129,129,,,I can't let you leave then.,I can't let you leave then.,41,41,1,1,True
31,130,130,130,,,I will then. Good bye!,I will then. Good bye!,42,42,1,1,True
32,131,131,131,,,We are having trouble with some of our information slipping out to the Children. I think it is a spy.,"We are having trouble with some of our information
 slipping out to the Children. I think it is a spy.",43,44,1,1,True
33,132,132,132,,,"Okay. So, what is the problem?","Okay. So, what is the problem?",45,45,1,1,True
34,133,133,133,,,"Okay, I'll deal with this spy.","Okay, I'll deal with this spy.",46,46,1,1,True
35,134,134,134,,,Have any leads yet?,Have any leads yet?,47,47,1,1,True
36,135,135,135,,,Forget it. I won't help you.,Forget it. I won't help you.,48,48,1,1,True
37,136,136,136,,,"Currently, I can't tell you anything. Good day.","Currently, I can't tell you anything. Good day.",49,49,1,1,True
38,137,137,137,,,I am trying to sleep. Don't bother me.,I am trying to sleep. Don't bother me.,50,50,1,1,True
39,138,138,138,,,Hurry up and find that vile scum!,Hurry up and find that vile scum!,51,51,1,1,True
40,139,139,139,,,I knew it was Heather all along. She was deceitful from the start. I should have told everyone what I thought at first.,"I knew it was Heather all along. She was deceitful from
 the start. I should have told everyone what I thought at first.",52,53,1,1,True
41,140,140,140,,,I never did learn anything from you. Your training was useless.,"I never did learn anything from you. Your training
 was useless.",54,55,1,1,True
42,141,141,141,,,I have a package for you from Gabriel.,I have a package for you from Gabriel.,56,56,1,1,True
43,142,142,142,,,Hmm. I see. Thank you.,Hmm. I see. Thank you.,57,57,1,1,True
44,143,143,143,,,Get the hell out.,Get the hell out.,58,58,1,1,True
45,144,144,144,,,It's the hard way. It's always the hard way.,It's the hard way. It's always the hard way.,59,59,1,1,True
