occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see one of Hightower's guards.,You see one of Hightower's guards.,4,4,1,1,True
2,101,101,101,,,You better leave. Daren Hightower doesn't take visitors.,You better leave. Daren Hightower doesn't take visitors.,5,5,1,1,True
3,102,102,102,,,Your company is not desired.,Your company is not desired.,6,6,1,1,True
4,103,103,103,,,Leave!,Leave!,7,7,1,1,True
5,104,104,104,,,You're not allowed here.,You're not allowed here.,8,8,1,1,True
6,105,105,105,,,"Go away, or you'll regret it.","Go away, or you'll regret it.",9,9,1,1,True
7,106,106,106,,,This house is off limits to the likes of you.,This house is off limits to the likes of you.,10,10,1,1,True
8,107,107,107,,,What the  Get em!,What the  Get em!,13,13,1,1,True
9,108,108,108,,,You made a big mistake coming in here!,You made a big mistake coming in here!,14,14,1,1,True
10,109,109,109,,,What are you doing here?  You're dead meat.,What are you doing here?  You're dead meat.,15,15,1,1,True
11,110,110,110,,,"Mmmm, looks good.","Mmmm, looks good.",18,18,1,1,True
12,111,111,111,,,Is that Brahmin I smell?,Is that Brahmin I smell?,21,21,1,1,True
13,112,112,112,,,Hook it to my veins!,Hook it to my veins!,24,24,1,1,True
14,113,113,113,,,Anything in the fridge?,Anything in the fridge?,27,27,1,1,True
15,114,114,114,,,How much longer?,How much longer?,30,30,1,1,True
16,115,115,115,,,I'm hungry.,I'm hungry.,33,33,1,1,True
17,116,116,116,,,Is it almost ready?,Is it almost ready?,34,34,1,1,True
18,117,117,117,,,I'm going to pass out!,I'm going to pass out!,37,37,1,1,True
