occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Romero.,You see Romero.,1,1,1,1,True
2,103,103,103,,,You see a member of the Blades.,You see a member of the Blades.,2,2,1,1,True
3,104,104,104,,,You see a member of the Blades.,You see a member of the Blades.,3,3,1,1,True
4,105,105,105,,,You think that might be Books.,You think that might be Books.,4,4,1,1,True
5,106,106,106,,,You think that might be Scars.,You think that might be Scars.,5,5,1,1,True
6,107,107,107,,,You think that might be Gunner.,You think that might be Gunner.,6,6,1,1,True
7,108,108,108,,,You think that might be Twitch.,You think that might be Twitch.,7,7,1,1,True
8,109,109,109,,,You think that might be Hammer.,You think that might be Hammer.,8,8,1,1,True
9,110,110,110,,,You think that might be Razor.,You think that might be Razor.,9,9,1,1,True
10,111,111,111,,,Stand down!,Stand down!,10,10,1,1,True
11,112,112,112,,,What? What do you mean?,What? What do you mean?,11,11,1,1,True
12,113,113,113,,,Never!,Never!,12,12,1,1,True
13,114,114,114,,,I'm here to talk about peace.,I'm here to talk about peace.,13,13,1,1,True
14,115,115,115,,,Okay.,Okay.,14,14,1,1,True
15,116,116,116,,,I ask the questions here. What are you doing here?,I ask the questions here. What are you doing here?,15,15,1,1,True
16,117,117,117,,,I'm here looking for a friend.,I'm here looking for a friend.,16,16,1,1,True
17,118,118,118,,,I'm here to talk about peace.,I'm here to talk about peace.,17,17,1,1,True
18,119,119,119,,,I want to end the gang war!,I want to end the gang war!,18,18,1,1,True
19,120,120,120,,,I want to drink the blood of the Blades!,I want to drink the blood of the Blades!,19,19,1,1,True
20,121,121,121,,,Then you're looking in the wrong area. Get lost.,Then you're looking in the wrong area. Get lost.,20,20,1,1,True
21,122,122,122,,,You must be one of those wimpy little purple robes. Get out of here before we blow you away.,"You must be one of those wimpy little purple robes. Get out
 of here before we blow you away.",21,22,1,1,True
22,123,123,123,,,Wait! I don't know what you're talking about. I'm here for Adytum. They want me to get everyone to leave them alone.,"Wait! I don't know what you're talking about. I'm here for
 Adytum. They want me to get everyone to leave them alone.",23,24,1,1,True
23,124,124,124,,,Peace THIS!,Peace THIS!,25,25,1,1,True
24,125,125,125,,,Sorry. I'll be going now.,Sorry. I'll be going now.,26,26,1,1,True
25,126,126,126,,,"Hmm. If you are really from Adytum, then you are still a loser. There can never be peace while those Rippers are still around.","Hmm. If you are really from Adytum, then you are still a loser.
 There can never be peace while those Rippers are still around.",27,28,1,1,True
26,127,127,127,,,What do you mean?,What do you mean?,29,29,1,1,True
27,128,128,128,,,"Uh, sure.","Uh, sure.",30,30,1,1,True
28,129,129,129,,,Ask Razor. She'll explain about those bloodthirsty inbreds.,Ask Razor. She'll explain about those bloodthirsty inbreds.,31,31,1,1,True
29,130,130,130,,,Get lost!,Get lost!,32,32,1,1,True
30,131,131,131,,,"Hey, now that you are a Blade, I need to ask you a favor.","Hey, now that you are a Blade, I need to ask you a favor.",33,33,1,1,True
31,132,132,132,,,Sure.,Sure.,34,34,1,1,True
32,133,133,133,,,What is it?,What is it?,35,35,1,1,True
33,134,134,134,,,No way.,No way.,36,36,1,1,True
34,135,135,135,,,Great. Take this locket to Julianna. Tell her that I hope to see her soon.,"Great. Take this locket to Julianna. Tell her that I hope
 to see her soon.",37,38,1,1,True
35,136,136,136,,,"It seems that I have fallen for a girl in Adytum. Because of the Regulators shooting us on sight, I can't get close to her.","It seems that I have fallen for a girl in Adytum. Because of
 the Regulators shooting us on sight, I can't get close to her.",39,40,1,1,True
36,137,137,137,,,How can I help?,How can I help?,41,41,1,1,True
37,138,138,138,,,Go on.,Go on.,42,42,1,1,True
38,139,139,139,,,Tough break.,Tough break.,43,43,1,1,True
39,140,140,140,,,"If you take this locket to Julianna, I would be in your debt.","If you take this locket to Julianna, I would be in your debt.",44,44,1,1,True
40,141,141,141,,,Sure thing.,Sure thing.,45,45,1,1,True
41,142,142,142,,,Find someone else.,Find someone else.,46,46,1,1,True
42,143,143,143,,,"With allies like you, who needs enemies? Good bye!","With allies like you, who needs enemies? Good bye!",47,47,1,1,True
43,144,144,144,,,"I think she loves me too, but I don't know. The Blades won't risk letting me try to break into Adytum.","I think she loves me too, but I don't know. The Blades won't
 risk letting me try to break into Adytum.",48,49,1,1,True
44,145,145,145,,,Tough break.,Tough break.,50,50,1,1,True
45,146,146,146,,,"Okay, I'll help.","Okay, I'll help.",51,51,1,1,True
46,147,147,147,,,Thank you! She sent me a note. We are going to meet at the Follower's place and get married.,"Thank you! She sent me a note. We are going to meet at
 the Follower's place and get married.",52,53,1,1,True
47,148,148,148,,,Welcome back.,Welcome back.,54,54,1,1,True
48,149,149,149,,,"Thank you so much. We will stay here with the Followers now, where we can be happily married.","Thank you so much. We will stay here with the Followers now,
 where we can be happily married.",55,56,1,1,True
