occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see Therax, a Thinker Nightkin.","You see Therax, a Thinker Nightkin.",1,1,1,1,True
2,101,101,101,,,"You see Justin, a Thinker Nightkin.","You see Justin, a Thinker Nightkin.",2,2,1,1,True
3,102,102,102,,,"You see Sereine, a Thinker Nightkin.","You see Sereine, a Thinker Nightkin.",3,3,1,1,True
4,103,103,103,,,"You see Dolkarn, a Thinker Nightkin.","You see Dolkarn, a Thinker Nightkin.",4,4,1,1,True
5,104,104,104,,,"You see Hort, a Thinker Nightkin.","You see Hort, a Thinker Nightkin.",5,5,1,1,True
6,105,105,105,,,"You see Chris, a Thinker Nightkin.","You see Chris, a Thinker Nightkin.",6,6,1,1,True
7,106,106,106,,,"You see Jaunita, a Thinker Nightkin.","You see Jaunita, a Thinker Nightkin.",7,7,1,1,True
8,107,107,107,,,"You see Lesley, a Thinker Nightkin.","You see Lesley, a Thinker Nightkin.",8,8,1,1,True
9,108,108,108,,,"You see Renfield, a Thinker Nightkin.","You see Renfield, a Thinker Nightkin.",9,9,1,1,True
10,109,109,109,,,"You see Timothy, a Thinker Nightkin.","You see Timothy, a Thinker Nightkin.",10,10,1,1,True
11,110,110,110,,,Welcome Oh Punt One. You are just in time to help us.,Welcome Oh Punt One. You are just in time to help us.,11,11,1,1,True
12,111,111,111,,,Huh?,Huh?,12,12,1,1,True
13,112,112,112,,,Sure. Not a problem,Sure. Not a problem,13,13,1,1,True
14,113,113,113,,,Sorry. Much too busy.,Sorry. Much too busy.,14,14,1,1,True
15,114,114,114,,,Why would I wish to assist you?,Why would I wish to assist you?,15,15,1,1,True
16,115,115,115,,,"No matter simple one. Come with me, and I shall take you to the job.","No matter simple one. Come with me, and I shall take you to the job.",16,16,1,1,True
17,116,116,116,,,That was not a request. Your presence will be made.,That was not a request. Your presence will be made.,17,17,1,1,True
18,117,117,117,,,Are you not the one who seeks to bring peace to the wastelands?,Are you not the one who seeks to bring peace to the wastelands?,18,18,1,1,True
19,118,118,118,,,"Yes, however, I don't see how in aiding you how that will happen.","Yes, however, I don't see how in aiding you how that will happen.",19,19,1,1,True
20,119,119,119,,,No. I prefer mass destruction.,No. I prefer mass destruction.,20,20,1,1,True
21,120,120,120,,,"We believe that if everyone, mutants and humans, could learn to work together, then a great many problems could be resolved.","We believe that if everyone, mutants and humans, could learn to work together, then a great
 many problems could be resolved.",21,22,1,1,True
22,121,121,121,,,Sounds promising. Count me in.,Sounds promising. Count me in.,23,23,1,1,True
23,122,122,122,,,Forget it.,Forget it.,24,24,1,1,True
24,123,123,123,,,Something doesn't sound right about this.,Something doesn't sound right about this.,25,25,1,1,True
25,124,124,124,,,Everything is perfectly fine. Perhaps it is the limited scope of your cranium which deters your advancement in thought.,"Everything is perfectly fine. Perhaps it is the limited scope of your cranium which deters your
 advancement in thought.",26,27,1,1,True
26,125,125,125,,,You are probably correct. Count me in.,You are probably correct. Count me in.,28,28,1,1,True
27,126,126,126,,,Mayhaps. Let me inspect your skull.,Mayhaps. Let me inspect your skull.,29,29,1,1,True
28,127,127,127,,,"If that is your desire, then you shall have your fill.","If that is your desire, then you shall have your fill.",30,30,1,1,True
29,128,128,128,,,Welcome back. You shall now assist us.,Welcome back. You shall now assist us.,31,31,1,1,True
