occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see the Overseer.,You see the Overseer.,1,1,1,1,True
2,101,101,101,,,"Ahh, you're here. Good. Well, only good that you're here. We've got a problem. A big one. The controller chip for our water purification system has given up the ghost. We can't make another one and the process is too complicated for a work-around system. Simply put, we're running out of drinking water. No water, no Vault. Now we both know we've had our differences as you've grown up. You've got the wanderlust in you - desires for things the Vault just can't satisfy. And you know I think this just might be the last safe place anywhere so I'm always worried about those who want to take off on adventures. Hey, if everyone left, I'd be out of a job! Seriously, this is crucial to our survival. And frankly, I think you're the only hope we have. You need to go find us another controller chip.","Ahh, you're here. Good. Well, only good that you're here. We've got
 a problem. A big one. The controller chip for our water purification system has
 given up the ghost. We can't make another one and the process is too complicated
 for a work-around system.
 Simply put, we're running out of drinking water. No water, no Vault.
 Now we both know we've had our differences as you've grown up. You've got the
 wanderlust in you - desires for things the Vault just can't satisfy. And you know
 I think this just might be the last safe place anywhere so I'm always worried
 about those who want to take off on adventures. Hey, if everyone left, I'd be out
 of a job!
 Seriously, this is crucial to our survival. And frankly, I think you're the only
 hope we have.
 You need to go find us another controller chip.",2,14,1,1,True
3,102,102,102,Over_0a,Over_0a,There's a picture on your PIP to help you identify it.,There's a picture on your PIP to help you identify it.,15,15,1,1,True
4,103,103,103,Over_1,Over_1,You have three months to retrieve the chip before the vault runs out of water.,"You have three months to retrieve the chip before the vault runs out
 of water.",16,17,1,1,True
5,104,104,104,,,One month . . . two . . . four . . . five . . . six . . .,One month . . . two . . . four . . . five . . . six . . .,18,18,1,1,True
6,105,105,105,Over_2,Over_2,"You have two months, maybe less, before the vault runs out of water. We need that chip!","You have two months, maybe less, before the vault runs out of water.
 We need that chip!",19,20,1,1,True
7,106,106,106,Over_3,Over_3,We estimate we have four to five months before the vault runs out of water. We need that chip!,"We estimate we have four to five months before the vault runs out of
 water. We need that chip!",21,22,1,1,True
8,107,107,107,Over_4,Over_4,Here's some equipment you'll probably need.,Here's some equipment you'll probably need.,23,23,1,1,True
9,108,108,108,Over_4a,Over_4a,"If we didn't have to do this, I'd never ask. And if you don't do this, I don't know who else can. Help us. You're our only . . . chance, I guess.","If we didn't have to do this, I'd never ask. And if you don't do this,
 I don't know who else can. Help us. You're our only . . . chance, I guess.",24,25,1,1,True
10,109,109,109,Over_5,Over_5,"If you need help, come back here. Obviously, we'll do whatever we can. But we don't have a lot of time.  Be safe, find that chip, and get back here.","If you need help, come back here. Obviously, we'll do whatever we
 can. But we don't have a lot of time.  Be safe, find that chip, and get back here.",26,27,1,1,True
11,110,110,110,Over_6,Over_6,"We marked your map with the location of another Vault. Not a bad place to start, I think. Then again, what the heck do I know about the outside? I . . . look. Y' You know you're important to me and to . . . I-I really . . . just be safe, OK?","We marked your map with the location of another Vault. Not a bad
 place to start, I think. Then again, what the heck do I know
 about the outside? I . . . look. Y' You know you're important to me and
 to . . . I-I really . . . just be safe, OK?",28,31,1,1,True
12,111,111,111,Over_7,Over_7,You're back! And in one piece! How goes the search?,You're back! And in one piece! How goes the search?,32,32,1,1,True
13,112,112,112,,,"Not good, but I noticed the radiation count is low. Why don't we just move the people out of the vault?","Not good, but I noticed the radiation count is low. Why don't we just move the people out of the vault?",33,33,1,1,True
14,113,113,113,,,I haven't found the chip yet. Can't we just make a replacement?,I haven't found the chip yet. Can't we just make a replacement?,34,34,1,1,True
15,114,114,114,,,Nothing yet.,Nothing yet.,35,35,1,1,True
16,115,115,115,,,Nuh.,Nuh.,36,36,1,1,True
17,116,116,116,Over_8,Over_8,"Look, I know it's got to be tough. But we're counting on you. And we're running out of time. Please! Keep trying!","Look, I know it's got to be tough. But we're counting on you. And
 we're running out of time. Please! Keep trying!",37,38,1,1,True
18,117,117,117,Over_9,Over_9,"Ahh, you never did listen to me. We don't have the necessary parts anymore. We've used up all the supplies required.","Ahh, you never did listen to me. We don't have the necessary parts
 anymore. We've used up all the supplies required.",39,40,1,1,True
19,118,118,118,,,"Oh, ok. Thanks.","Oh, ok. Thanks.",41,41,1,1,True
20,119,119,119,Over_10,Over_10,"We've debated this before. You ought to know now, after being out there! You think the rest of us could survive that? Besides, I'd be out of a job! I'm management! It's not like I know how to do anything useful!","We've debated this before. You ought to know now, after being out
 there! You think the rest of us could survive that?
 Besides, I'd be out of a job! I'm management! It's not like I know how to
 do anything useful!",42,45,1,1,True
21,120,120,120,,,We agree on that.,We agree on that.,46,46,1,1,True
22,121,121,121,Over_12,Over_12,"Well, do you have the chip?","Well, do you have the chip?",47,47,1,1,True
23,122,122,122,,,Not yet. Sorry.,Not yet. Sorry.,48,48,1,1,True
24,123,123,123,,,I still say we just pack everybody up and move out of here.,I still say we just pack everybody up and move out of here.,49,49,1,1,True
25,124,124,124,,,"No, but I have a lot of other things to tell you!","No, but I have a lot of other things to tell you!",50,50,1,1,True
26,125,125,125,,,Nuh.,Nuh.,51,51,1,1,True
27,126,126,126,Over_13,Over_13,[The Overseer sighs.] Don't be sorry. I know you're trying your best and that means a lot. But you can't give up now.,"[The Overseer sighs.] Don't be sorry. I know you're trying your best and that means a lot.
 But you can't give up now.",52,53,1,1,True
28,127,127,127,Over_14,Over_14,"This isn't the best time to debate that. Get the chip, give us the option. Most of these people, including me, won't survive out there.","This isn't the best time to debate that. Get the chip, give us the
 option. Most of these people, including me, won't survive out there.",54,55,1,1,True
29,128,128,128,,,"OK, I'll go see if I can find it.","OK, I'll go see if I can find it.",56,56,1,1,True
30,129,129,129,Over_16,Over_16,"We have no time, no options. I know it's a lot of responsibility for you, but we have no choice. We need the chip now.","We have no time, no options. I know it's a lot of responsibility
 for you, but we have no choice. We need the chip now.",57,58,1,1,True
31,130,130,130,Over_19a,Over_19a,Please tell me you've found the chip.,Please tell me you've found the chip.,59,59,1,1,True
32,131,131,131,,,"No, but I've seen some amazing things!","No, but I've seen some amazing things!",60,60,1,1,True
33,132,132,132,,,"Sorry, haven't been able to track it down yet.","Sorry, haven't been able to track it down yet.",61,61,1,1,True
34,133,133,133,,,Nope.,Nope.,62,62,1,1,True
35,134,134,134,,,Nuh-uh.,Nuh-uh.,63,63,1,1,True
36,135,135,135,Over_20,Over_20,"Well, keep looking. Time's growing short.","Well, keep looking. Time's growing short.",64,64,1,1,True
37,136,136,136,Over_21,Over_21,We don't have time for this! We need the chip. Time's running out. [Sigh],We don't have time for this! We need the chip. Time's running out. [Sigh],65,65,1,1,True
38,137,137,137,Over_22,Over_22,"Is there some problem, do you need more equipment?  Is there anything we can do to help?","Is there some problem, do you need more equipment?  Is there anything
 we can do to help?",66,67,1,1,True
39,138,138,138,,,"Nope, just going to take some time.  It's a big world out there.","Nope, just going to take some time.  It's a big world out there.",68,68,1,1,True
40,139,139,139,,,I could use some more stuff.,I could use some more stuff.,69,69,1,1,True
41,140,140,140,,,"Yeah, you could get off your fannies and help.","Yeah, you could get off your fannies and help.",70,70,1,1,True
42,141,141,141,Over_23,Over_23,"Do your best. Remember, we're all counting on you.","Do your best. Remember, we're all counting on you.",71,71,1,1,True
43,142,142,142,Over_24,Over_24,"Here, take the last of our ammo and portable healing supplies. We're in trouble. Hurry!","Here, take the last of our ammo and portable healing supplies.
 We're in trouble. Hurry!",72,73,1,1,True
44,143,143,143,Over_25,Over_25,Do what? With who? Anyone else would be less qualified and have less supplies. It'd be suicide.,"Do what? With who? Anyone else would be less qualified and have less
 supplies. It'd be suicide.",74,75,1,1,True
45,144,144,144,,,"Your choice. I'll do my best, but I don't know if it'll be enough.","Your choice. I'll do my best, but I don't know if it'll be enough.",76,76,1,1,True
46,145,145,145,,,I understand.,I understand.,77,77,1,1,True
47,146,146,146,Over_26,Over_26,"It has to be. If you fail, so does the Vault.","It has to be. If you fail, so does the Vault.",78,78,1,1,True
48,147,147,147,,,Got it.,Got it.,79,79,1,1,True
49,148,148,148,,,Whatever.,Whatever.,80,80,1,1,True
50,149,149,149,Over_27,Over_27,"Good, then get going!","Good, then get going!",81,81,1,1,True
51,150,150,150,Over_28,Over_28,Have you found the chip?,Have you found the chip?,82,82,1,1,True
52,151,151,151,,,Yes.,Yes.,83,83,1,1,True
53,152,152,152,,,"Yes, but I think we should talk more about letting people leave the Vault.","Yes, but I think we should talk more about letting people leave the Vault.",84,84,1,1,True
54,153,153,153,,,Nuh-huh!,Nuh-huh!,85,85,1,1,True
55,154,154,154,Over_29,Over_29,Great! Let me have it. We'll see if it works.,Great! Let me have it. We'll see if it works.,86,86,1,1,True
56,155,155,155,Over_30,Over_30,"Please, the chip!","Please, the chip!",87,87,1,1,True
57,156,156,156,Over_31,Over_31,"Okey-dokey. One moment, the chip is initializing. Here - here - here - There it goes . . . Self-test is green . . . re-boot is good . . . Hah! It's working! And it looks like we have a winner! Haha! [The overseer sighs with relief.] You -- you've saved us. You've done it!","Okey-dokey. One moment, the chip is initializing. Here - here - here -
 There it goes . . . Self-test is green . . . re-boot is good . . .
 Hah! It's working! And it looks like we have a winner! Haha!
 [The overseer sighs with relief.] You -- you've saved us. You've done it!",88,91,1,1,True
58,157,157,157,,,"Ahh, it was nothing.","Ahh, it was nothing.",92,92,1,1,True
59,158,158,158,,,You're welcome.,You're welcome.,93,93,1,1,True
60,159,159,159,Over_32,Over_32,"Nothing? No, oh no! It was something. Don't downplay what you've done. You've saved a lot of lives. All right, now we need a report on what's out there. Please go to the library.","Nothing? No, oh no! It was something.
 Don't downplay what you've done. You've saved a lot of lives.
 All right, now we need a report on what's out there.
 Please go to the library.",94,97,1,1,True
61,160,160,160,,,Ok.,Ok.,98,98,1,1,True
62,161,161,161,Over_33,Over_33,"You saved the Vault. You should be proud. But now, we need your report. We'll get it from you in the library. Please go there now.","You saved the Vault. You should be proud. But now, we need your
 report. We'll get it from you in the library. Please go there now.",99,100,1,1,True
63,162,162,162,,,Ok.,Ok.,101,101,1,1,True
64,163,163,163,Over_34,Over_34,"Well, you've certainly earned that right. But let's take care of survival first. Give me the chip and we'll discuss this when you give your report.","Well, you've certainly earned that right. But let's take care of
 survival first. Give me the chip and we'll discuss this when you
 give your report.",102,104,1,1,True
65,164,164,164,,,Fair enough.,Fair enough.,105,105,1,1,True
66,165,165,165,,,I don't know.,I don't know.,106,106,1,1,True
67,166,166,166,Over_37,Over_37,"Oh, that's great! Can I have the chip, please?","Oh, that's great! Can I have the chip, please?",107,107,1,1,True
68,167,167,167,Over_38,Over_38,"No, not that. I want the com-pu-ter chip.","No, not that. I want the com-pu-ter chip.",108,108,1,1,True
69,168,168,168,Over_38a,Over_38a,No. The chip.,No. The chip.,109,109,1,1,True
70,169,169,169,Over_39,Over_39,Just-give-me-the-chip!,Just-give-me-the-chip!,110,110,1,1,True
71,170,170,170,Over_40,Over_40,"Thank you. Now, go to the library and rest for a while, ok?","Thank you. Now, go to the library and rest for a while, ok?",111,111,1,1,True
72,171,171,171,,,"Nuh-huh, uh-nuh?","Nuh-huh, uh-nuh?",112,112,1,1,True
73,172,172,172,,,"Uh, nuh? Nuh-uh-uh-nuh.","Uh, nuh? Nuh-uh-uh-nuh.",113,113,1,1,True
74,173,173,173,Over_41,Over_41,"Yes, you can touch things.","Yes, you can touch things.",114,114,1,1,True
