occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see Leon, a guard.","You see Leon, a guard.",1,1,1,1,True
2,101,101,101,,,What is your business here?,What is your business here?,2,2,1,1,True
3,102,102,102,,,I must speak with Mr. Hightower.,I must speak with Mr. Hightower.,3,3,1,1,True
4,103,103,103,,,I've come to kill Mr. Hightower.,I've come to kill Mr. Hightower.,4,4,1,1,True
5,104,104,104,,,What business is it of yours?,What business is it of yours?,5,5,1,1,True
6,105,105,105,,,Ok.  But I'm watching you.  He's in his office.,Ok.  But I'm watching you.  He's in his office.,6,6,1,1,True
7,106,106,106,,,Thank you.,Thank you.,7,7,1,1,True
8,107,107,107,,,Yeah... I bet you're watching me.,Yeah... I bet you're watching me.,8,8,1,1,True
9,108,108,108,,,I don't like your attitude.  I'm going to have to ask you to leave.,I don't like your attitude.  I'm going to have to ask you to leave.,9,9,1,1,True
10,109,109,109,,,"I'll leave when I'm good and ready, pal!","I'll leave when I'm good and ready, pal!",10,10,1,1,True
11,110,110,110,,,"Ok, I'll leave.","Ok, I'll leave.",11,11,1,1,True
12,111,111,111,,,Attitude?  I'l show you attitude!!!,Attitude?  I'l show you attitude!!!,12,12,1,1,True
13,112,112,112,,,"Whatever it is, you can tell me.  Mr. H is busy right now.","Whatever it is, you can tell me.  Mr. H is busy right now.",13,13,1,1,True
14,113,113,113,,,Why do you have to be so difficult?,Why do you have to be so difficult?,14,14,1,1,True
15,114,114,114,,,I would much rather tell him in person.  It's a matter of life and death.,I would much rather tell him in person.  It's a matter of life and death.,15,15,1,1,True
16,115,115,115,,,Decker has put a contract out on Hightower's life.,Decker has put a contract out on Hightower's life.,16,16,1,1,True
17,116,116,116,,,"You can tell me, or you can leave.","You can tell me, or you can leave.",17,17,1,1,True
18,117,117,117,,,Who died and made you God?,Who died and made you God?,18,18,1,1,True
19,118,118,118,,,Decker has put a contract out on Hightower's life.,Decker has put a contract out on Hightower's life.,19,19,1,1,True
20,119,119,119,,,"Look, I'm not tellin' you a damn thing!","Look, I'm not tellin' you a damn thing!",20,20,1,1,True
21,120,120,120,,,I'll leave.,I'll leave.,21,21,1,1,True
22,121,121,121,,,"Again?  What a fool Decker is.  Well?... I guess he's not as big a fool as the guys he hires for these jobs.  See here, check out my gun.","Again?  What a fool Decker is.  Well?... I guess he's not as big a fool as the guys he hires for these jobs.  See here,
 check out my gun.",22,23,1,1,True
23,122,122,122,,,[Leon shows you the side of his gun where 5 deep scratch marks are visible.],[Leon shows you the side of his gun where 5 deep scratch marks are visible.],24,24,1,1,True
24,123,123,123,,,Each one of these marks is for a past attempt on Hightower's life.  I bagged each and every one of them.  Tell me... do you know what this fool Decker hired looks like?,"Each one of these marks is for a past attempt on Hightower's life.  I bagged each and every one of them.  Tell me...
 do you know what this fool Decker hired looks like?",25,26,1,1,True
25,124,124,124,,,No.,No.,27,27,1,1,True
26,125,125,125,,,"It's me, you idiot!","It's me, you idiot!",28,28,1,1,True
27,126,126,126,,,Hey! Wow!  You've got scratch marks on your gun!  You're coooooool!,Hey! Wow!  You've got scratch marks on your gun!  You're coooooool!,29,29,1,1,True
28,127,127,127,,,"Thank you for the advance warning, but Mr. Hightower doesn't like strangers hangin' around.  I'm going to have to ask you to leave.","Thank you for the advance warning, but Mr. Hightower doesn't like strangers hangin' around.  I'm going
 to have to ask you to leave.",30,31,1,1,True
29,128,128,128,,,That's it?  No reward? What the hell is wrong with you people?,That's it?  No reward? What the hell is wrong with you people?,32,32,1,1,True
30,129,129,129,,,You're welcome.  Goodbye.,You're welcome.  Goodbye.,33,33,1,1,True
31,130,130,130,,,Mr. Hightower is not taking any visitors.  Now leave!,Mr. Hightower is not taking any visitors.  Now leave!,34,34,1,1,True
32,131,131,131,,,"I'll leave when I'm good and ready, pal!","I'll leave when I'm good and ready, pal!",35,35,1,1,True
33,132,132,132,,,"Ok, I'll leave.","Ok, I'll leave.",36,36,1,1,True
34,133,133,133,,,I really need to speak to Mr. Hightower.,I really need to speak to Mr. Hightower.,37,37,1,1,True
35,134,134,134,,,"Ok, buddy.  Let's go. [Leon grabs you by the arm.]","Ok, buddy.  Let's go. [Leon grabs you by the arm.]",38,38,1,1,True
36,135,135,135,,,Get your damn hands off of me!,Get your damn hands off of me!,39,39,1,1,True
37,136,136,136,,,"All right, all right!  I'm going.","All right, all right!  I'm going.",40,40,1,1,True
38,137,137,137,,,Wait!  I'm not finished!,Wait!  I'm not finished!,41,41,1,1,True
39,138,138,138,,,Ug!,Ug!,42,42,1,1,True
40,139,139,139,,,Rookl!,Rookl!,43,43,1,1,True
41,140,140,140,,,I have urgent news for Mr. Hightower.,I have urgent news for Mr. Hightower.,44,44,1,1,True
42,141,141,141,,,What are you doing here?  I'm off duty now.  Go bother someone else.,What are you doing here?  I'm off duty now.  Go bother someone else.,45,45,1,1,True
43,142,142,142,,,I was hoping your sorry hide would wander around here sometime!  Guards!,I was hoping your sorry hide would wander around here sometime!  Guards!,46,46,1,1,True
