occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see: Vault Dweller.,You see: Vault Dweller.,1,1,1,1,True
2,101,101,101,,,You see: Upset Vault Dweller.,You see: Upset Vault Dweller.,2,2,1,1,True
3,102,102,102,,,,,3,3,1,1,True
4,103,103,103,,,,,4,4,1,1,True
5,104,104,104,,,,,5,5,1,1,True
6,105,105,105,,,Thank you for saving us.,Thank you for saving us.,6,6,1,1,True
7,106,106,106,,,"I was a little unsure that you could do it, but I trust you now.","I was a little unsure that you could do it,
 but I trust you now.",7,8,1,1,True
8,107,107,107,,,Thank you! Thank you!,Thank you! Thank you!,9,9,1,1,True
9,108,108,108,,,You are a hero.  My little Bobby wants to be just like you when he grows up. I don't know if I like that.,"You are a hero.  My little Bobby wants to be
 just like you when he grows up. I don't know if I like that.",10,11,1,1,True
10,109,109,109,,,You are a heroine.  My little Bobby wants to be just like you when he grows up. I don't know if I like that.,"You are a heroine.  My little Bobby wants to be
 just like you when he grows up. I don't know if I like that.",12,13,1,1,True
11,110,110,110,,,You are a swell guy!,You are a swell guy!,14,14,1,1,True
12,111,111,111,,,You are a swell gal!,You are a swell gal!,15,15,1,1,True
13,112,112,112,,,Are you sure you need that in here?,Are you sure you need that in here?,16,16,1,1,True
14,113,113,113,,,That's a weapon!,That's a weapon!,17,17,1,1,True
15,114,114,114,,,Have you actually used that against someone?,Have you actually used that against someone?,18,18,1,1,True
16,115,115,115,,,Why do you think it is necessary to carry a weapon in here?,"Why do you think it is necessary to carry a
 weapon in here?",19,20,1,1,True
17,116,116,116,,,Hello! How goes the search?,Hello! How goes the search?,21,21,1,1,True
18,117,117,117,,,Pretty well.,Pretty well.,22,22,1,1,True
19,118,118,118,,,Not so good.,Not so good.,23,23,1,1,True
20,119,119,119,,,Ugh.,Ugh.,24,24,1,1,True
21,120,120,120,,,"Well, that's good to hear. Keep up the good work, I guess.","Well, that's good to hear. Keep up the good work, I guess.",25,25,1,1,True
22,121,121,121,,,No problem.,No problem.,26,26,1,1,True
23,122,122,122,,,We knew that there was no hope. I don't think we'll get a new chip in time. I think that some of us should move outside before it's too late.,"We knew that there was no hope. I don't think we'll get a
 new chip in time. I think that some of us should move
 outside before it's too late.",27,29,1,1,True
24,123,123,123,,,I don't think that's a good idea.,I don't think that's a good idea.,30,30,1,1,True
25,124,124,124,,,Hmm. That might be best.,Hmm. That might be best.,31,31,1,1,True
26,125,125,125,,,Please hurry.,Please hurry.,32,32,1,1,True
27,126,126,126,,,"Don't worry, I'll find the chip.","Don't worry, I'll find the chip.",33,33,1,1,True
28,127,127,127,,,"Maybe you should come to one of our meetings. Theresa has some good ideas. We meet in her room on the second level, at five o'clock each evening.","Maybe you should come to one of our meetings. Theresa has some
 good ideas. We meet in her room on the second level, at five
 o'clock each evening.",34,36,1,1,True
29,128,128,128,,,I'll think about it.,I'll think about it.,37,37,1,1,True
30,129,129,129,,,No thanks. I have work to do.,No thanks. I have work to do.,38,38,1,1,True
31,130,130,130,,,That's what Theresa thinks. She's got it all worked out. We're thinking of leaving the Vault soon.,"That's what Theresa thinks. She's got it all worked out.
 We're thinking of leaving the Vault soon.",39,40,1,1,True
32,131,131,131,,,Good luck.,Good luck.,41,41,1,1,True
33,132,132,132,,,I don't think you should leave just yet.,I don't think you should leave just yet.,42,42,1,1,True
34,133,133,133,,,"Why did the Overseer pick you? It's obvious you couldn't find your shoelaces, much less a new water chip. Oh well.","Why did the Overseer pick you? It's obvious you couldn't find your
 shoelaces, much less a new water chip. Oh well.",43,44,1,1,True
35,134,134,134,,,Urgh.,Urgh.,45,45,1,1,True
36,135,135,135,,,Don't you have a job to do? Hurry and find the chip!,Don't you have a job to do? Hurry and find the chip!,46,46,1,1,True
37,136,136,136,,,"Don't tell me what to do, loser boy!","Don't tell me what to do, loser boy!",47,47,1,1,True
38,137,137,137,,,Fine! Some people.,Fine! Some people.,48,48,1,1,True
39,138,138,138,,,Gdorf!,Gdorf!,49,49,1,1,True
40,139,139,139,,,"You've sealed the fate of everyone in this Vault, traitor. I hope you are satisfied with yourself.","You've sealed the fate of everyone in this Vault, traitor. I hope you are
 satisfied with yourself.",50,51,1,1,True
41,1000,1000,1000,,,Overseer,Overseer,53,53,1,1,True
42,1001,1001,1001,,,Vault13,Vault13,54,54,1,1,True
43,1002,1002,1002,,,Vault-13,Vault-13,55,55,1,1,True
44,1003,1003,1003,,,Vault,Vault,56,56,1,1,True
45,1100,1100,1100,,,The Overseer just wants to keep everyone under his control in here. We need to go out into the world for ourselves.,"The Overseer just wants to keep everyone under his control in here. We
 need to go out into the world for ourselves.",57,58,1,1,True
46,1101,1101,1101,,,"The Vault has been our home, but it just won't last any longer. It's time to make a new home.","The Vault has been our home, but it just won't last any longer. It's time
 to make a new home.",59,60,1,1,True
47,1102,1102,1102,,,"The Vault has been our home, but it just won't last any longer. It's time to make a new home.","The Vault has been our home, but it just won't last any longer. It's time
 to make a new home.",61,62,1,1,True
48,1103,1103,1103,,,"The Vault has been our home, but it just won't last any longer. It's time to make a new home.","The Vault has been our home, but it just won't last any longer. It's time
 to make a new home.",63,64,1,1,True
