occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a Paladin guard.,You see a Paladin guard.,1,1,1,1,True
2,101,101,101,,,"Pssst, see any good deals?","Pssst, see any good deals?",2,2,1,1,True
3,102,102,102,,,"Sorry, I'm on duty. Can't talk right now.","Sorry, I'm on duty. Can't talk right now.",3,3,1,1,True
4,103,103,103,,,What a nice day. I hope we don't have any attacks today.,What a nice day. I hope we don't have any attacks today.,4,4,1,1,True
5,104,104,104,,,Some of these Caravan traders are a little strange.,Some of these Caravan traders are a little strange.,5,5,1,1,True
6,105,105,105,,,Good day.,Good day.,6,6,1,1,True
7,106,106,106,,,"Hi there, good looking.","Hi there, good looking.",7,7,1,1,True
8,107,107,107,,,"Greetings, initiate.","Greetings, initiate.",8,8,1,1,True
9,108,108,108,,,"If you have any questions about our order, you should talk to Cabbot, over by the door.","If you have any questions about our order, you should
 talk to Cabbot, over by the door.",9,10,1,1,True
10,109,109,109,,,Cabbot is the one you want to talk to; he's the young lad by the door.,"Cabbot is the one you want to talk to; he's the
 young lad by the door.",11,12,1,1,True
11,110,110,110,,,"Pssst, see any good deals?","Pssst, see any good deals?",13,13,1,1,True
12,111,111,111,,,If you're here to trade you're talking to the wrong person.,If you're here to trade you're talking to the wrong person.,14,14,1,1,True
13,112,112,112,,,What?,What?,15,15,1,1,True
14,113,113,113,,,"Don't bother me, worm.","Don't bother me, worm.",16,16,1,1,True
15,114,114,114,,,Do I look like I'm interested in anything you might have to offer?,"Do I look like I'm interested in anything you might have
 to offer?",17,18,1,1,True
16,115,115,115,,,Hmph. The nerve.,Hmph. The nerve.,19,19,1,1,True
17,116,116,116,,,"Initiate, you should know better than to bother us while we're on watch.","Initiate, you should know better than to bother us while
 we're on watch.",20,21,1,1,True
18,117,117,117,,,"If you have any questions about the Order, you should talk to Cabbot, by the door.","If you have any questions about the Order, you should
 talk to Cabbot, by the door.",22,23,1,1,True
19,118,118,118,,,"Initiate, shouldn't you be doing something useful?","Initiate, shouldn't you be doing something useful?",24,24,1,1,True
20,119,119,119,,,"I don't think you should be here, stranger.","I don't think you should be here, stranger.",25,25,1,1,True
