occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a young woman with dark hair.,You see a young woman with dark hair.,1,1,1,1,True
2,101,101,101,,,"You see Lorraine, a Scav from Adytum.","You see Lorraine, a Scav from Adytum.",2,2,1,1,True
3,102,102,102,,,Hi. Are you new here?,Hi. Are you new here?,3,3,1,1,True
4,103,103,103,,,Yeah. Can you fill me in a little?,Yeah. Can you fill me in a little?,4,4,1,1,True
5,104,104,104,,,"Yes, I am. I'm called ","Yes, I am. I'm called ",5,5,1,1,True
6,105,105,105,,,. ,. ,6,6,1,1,True
7,106,106,106,,,Whuuu?,Whuuu?,7,7,1,1,True
8,107,107,107,,,I suppose. What do you need to know about?,I suppose. What do you need to know about?,8,8,1,1,True
9,108,108,108,,,Who are you?,Who are you?,9,9,1,1,True
10,109,109,109,,,Can you give me some information about the Boneyard?,Can you give me some information about the Boneyard?,10,10,1,1,True
11,110,110,110,,,Tell me a bit about the other residents of Adytum.,Tell me a bit about the other residents of Adytum.,11,11,1,1,True
12,111,111,111,,,What do you do for a living?,What do you do for a living?,12,12,1,1,True
13,112,112,112,,,"Never mind, thanks.","Never mind, thanks.",13,13,1,1,True
14,113,113,113,,,I'm Lorraine.,I'm Lorraine.,14,14,1,1,True
15,114,114,114,,,Can I ask you a few questions?,Can I ask you a few questions?,15,15,1,1,True
16,115,115,115,,,"I'm a Scav. I work with Sammael to collect stuff from the ruins, so that we can use it to build or trade.","I'm a Scav. I work with Sammael to collect stuff from the
 ruins, so that we can use it to build or trade.",16,17,1,1,True
17,116,116,116,,,Why doesn't everybody here do that?,Why doesn't everybody here do that?,18,18,1,1,True
18,117,117,117,,,How many Scavs are there?,How many Scavs are there?,19,19,1,1,True
19,118,118,118,,,Can I ask you about something different?,Can I ask you about something different?,20,20,1,1,True
20,119,119,119,,,Nice talking to you.,Nice talking to you.,21,21,1,1,True
21,120,120,120,,,"Well you got the Deathclaws out there, plus the Regulators take a percentage off the top, plus some for protection here in Adytum. Guess people don't have the upfront cash, or the guts to stare a Deathclaw in the eye.","Well you got the Deathclaws out there, plus the Regulators take a percentage
 off the top, plus some for protection here in Adytum. Guess people don't have the upfront
 cash, or the guts to stare a Deathclaw in the eye.",22,24,1,1,True
22,121,121,121,,,What's the deal with the Regulators?,What's the deal with the Regulators?,25,25,1,1,True
23,122,122,122,,,How do you avoid the Deathclaws?,How do you avoid the Deathclaws?,26,26,1,1,True
24,123,123,123,,,Can I ask you about some other stuff?,Can I ask you about some other stuff?,27,27,1,1,True
25,124,124,124,,,Thanks. Bye.,Thanks. Bye.,28,28,1,1,True
26,125,125,125,,,"Oh, there's half a dozen of us. Sammael was the first one, and he's still the best.","Oh, there's half a dozen of us. Sammael was the first one, and
 he's still the best.",29,30,1,1,True
27,126,126,126,,,Can I ask you about some other stuff?,Can I ask you about some other stuff?,31,31,1,1,True
28,127,127,127,,,Interesting. Thanks.,Interesting. Thanks.,32,32,1,1,True
29,128,128,128,,,"They keep the peace around here, and control all the money coming in and going out. The rest of the people here pretty much work for the Regulators, and that ain't the most forgiving job. Many of them don't ever see beyond the fence that surrounds this place.","They keep the peace around here, and control all the money coming in and going out.
 The rest of the people here pretty much work for the Regulators, and
 that ain't the most forgiving job. Many of them don't ever see
 beyond the fence that surrounds this place.",33,36,1,1,True
30,129,129,129,,,All that makes you wonder what Julianna was thinking.,All that makes you wonder what Julianna was thinking.,37,37,1,1,True
