occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a devout Children of the Cathedral Member.,You see a devout Children of the Cathedral Member.,1,1,1,1,True
2,101,101,101,,,We offer healing of the body to heal the spirit. Can I help you?,We offer healing of the body to heal the spirit. Can I help you?,2,2,1,1,True
3,102,102,102,,,Yes. Help me.,Yes. Help me.,3,3,1,1,True
4,103,103,103,,,Who are you people?,Who are you people?,4,4,1,1,True
5,104,104,104,,,Uhn.,Uhn.,5,5,1,1,True
6,105,105,105,,,"That is fine, my child. We will examine you now.","That is fine, my child. We will examine you now.",6,6,1,1,True
7,106,106,106,,,"Blessed are the meek of mind. There is nothing wrong with you, my child. Run along and play.","Blessed are the meek of mind. There is nothing wrong with you,
 my child. Run along and play.",7,8,1,1,True
8,107,107,107,,,You have been healed. Be more careful in the future.,You have been healed. Be more careful in the future.,9,9,1,1,True
9,108,108,108,,,You are wounded.,You are wounded.,10,10,1,1,True
10,109,109,109,,,You are not wounded. That is good.,You are not wounded. That is good.,11,11,1,1,True
11,110,110,110,,,I see you are poisoned.,I see you are poisoned.,12,12,1,1,True
12,111,111,111,,,"Hmm, some radiation poisoning. Unfortunately, we cannot cure that.","Hmm, some radiation poisoning. Unfortunately, we cannot cure that.",13,13,1,1,True
13,113,113,113,,,We require a donation of $,We require a donation of $,14,14,1,1,True
14,114,114,114,,, before we can heal you. Is this acceptable?, before we can heal you. Is this acceptable?,15,15,1,1,True
15,115,115,115,,,Yes.,Yes.,16,16,1,1,True
16,116,116,116,,,No.,No.,17,17,1,1,True
17,117,117,117,,,But I don't have that kind of money!,But I don't have that kind of money!,18,18,1,1,True
18,118,118,118,,,Will you take $,Will you take $,19,19,1,1,True
19,119,119,119,,,?,?,20,20,1,1,True
20,120,120,120,,,"The Children do not haggle. Now, will you accept our price?","The Children do not haggle. Now, will you accept our price?",21,21,1,1,True
21,121,121,121,,,"Yes, of course I will","Yes, of course I will",22,22,1,1,True
22,122,122,122,,,No thank you.,No thank you.,23,23,1,1,True
23,123,123,123,,,"Thank you, my son. Let us pray for your healing.","Thank you, my son. Let us pray for your healing.",24,24,1,1,True
24,124,124,124,,,"Thank you, my daughter. Let us pray for your healing.","Thank you, my daughter. Let us pray for your healing.",25,25,1,1,True
25,125,125,125,,,There you go. Peace and blessings of the Children go with you.,There you go. Peace and blessings of the Children go with you.,26,26,1,1,True
26,126,126,126,,,"You do not have enough money. If you donate all you can, we will heal you. Is this acceptable?","You do not have enough money. If you donate all you can, we
 will heal you. Is this acceptable?",27,28,1,1,True
27,127,127,127,,,Yes.,Yes.,29,29,1,1,True
28,128,128,128,,,No.,No.,30,30,1,1,True
29,129,129,129,,,"If you donate all you can, we will heal you. Is this acceptable?","If you donate all you can, we will heal you. Is this acceptable?",31,31,1,1,True
30,130,130,130,,,Yes.,Yes.,32,32,1,1,True
31,131,131,131,,,No.,No.,33,33,1,1,True
32,132,132,132,,,"You have more than enough to make the donation. You need schooling in math, my child.","You have more than enough to make the donation. You need schooling
 in math, my child.",34,35,1,1,True
33,133,133,133,,,"We are the Children of the Cathedral. We live and work amongst those unfortunates living in the wasteland. If you ever get to the Boneyard, stop by the Cathedral.","We are the Children of the Cathedral. We live and work amongst those
 unfortunates living in the wasteland. If you ever get to the Boneyard,
 stop by the Cathedral.",36,38,1,1,True
34,134,134,134,,,Thank you.,Thank you.,39,39,1,1,True
35,135,135,135,,,What do you do?,What do you do?,40,40,1,1,True
36,136,136,136,,,We are the healers and teachers of peace. We heal the body to heal the spirit. All we ask is a small donation to pay for our healing supplies.,"We are the healers and teachers of peace. We heal the body to heal
 the spirit. All we ask is a small donation to pay for our healing
 supplies.",41,43,1,1,True
37,137,137,137,,,Sounds like a good idea to me.,Sounds like a good idea to me.,44,44,1,1,True
38,138,138,138,,,"Sounds like a load of crap, if you ask me.","Sounds like a load of crap, if you ask me.",45,45,1,1,True
39,139,139,139,,,"We did not ask you. I can tell you are tired of listening to our beliefs. If you need anything else, we will be here.","We did not ask you. I can tell you are tired of listening to
 our beliefs. If you need anything else, we will be here.",46,47,1,1,True
40,140,140,140,,,It is the most holy of ideas. We are working towards ultimate peace in the wasteland. All creatures shall live as one.,"It is the most holy of ideas. We are working towards ultimate
 peace in the wasteland. All creatures shall live as one.",48,49,1,1,True
41,141,141,141,,,Thank you. Good day.,Thank you. Good day.,50,50,1,1,True
42,142,142,142,,,We have no time to talk. We are leaving. This place is dangerous for us.,"We have no time to talk. We are leaving. This place is
 dangerous for us.",51,52,1,1,True
43,143,143,143,,,Why are you doing this? We will do you no harm!,Why are you doing this? We will do you no harm!,53,53,1,1,True
44,1000,1000,1000,,,Cathedral,Cathedral,56,56,1,1,True
45,1001,1001,1001,,,Mutants,Mutants,57,57,1,1,True
46,1002,1002,1002,,,Master,Master,58,58,1,1,True
47,1003,1003,1003,,,Boneyard,Boneyard,59,59,1,1,True
48,1004,1004,1004,,,Followers,Followers,60,60,1,1,True
49,1005,1005,1005,,,Chip,Chip,61,61,1,1,True
50,1006,1006,1006,,,Apocalypse,Apocalypse,62,62,1,1,True
51,1007,1007,1007,,,Necropolis,Necropolis,63,63,1,1,True
52,1008,1008,1008,,,Set,Set,64,64,1,1,True
53,1009,1009,1009,,,Watershed,Watershed,65,65,1,1,True
54,1010,1010,1010,,,Hall,Hall,66,66,1,1,True
55,1100,1100,1100,,,That is us.,That is us.,68,68,1,1,True
56,1101,1101,1101,,,They are people who got mutated from the nuclear fallout. But they are still good people.,"They are people who got mutated from the nuclear
 fallout. But they are still good people.",69,70,1,1,True
57,1102,1102,1102,,,"We all have masters, dont we?","We all have masters, dont we?",71,71,1,1,True
58,1103,1103,1103,,,"The boneyard is a breeding ground of hatred. There are the Followers of the Apocalypse, the gangs: The Rippers, The Blades, and The Gunrunners, and a small settlement called Adytum. ","The boneyard is a breeding ground of hatred. There are
 the Followers of the Apocalypse, the gangs: The Rippers, The Blades,
 and The Gunrunners, and a small settlement called Adytum. ",72,74,1,1,True
59,1104,1104,1104,,,They are people who seek to destroy the peace which the Master is trying to set forth.,"They are people who seek to destroy the peace which
 the Master is trying to set forth.",75,76,1,1,True
60,1105,1105,1105,,,I have no clue as to what you are talking about.,I have no clue as to what you are talking about.,77,77,1,1,True
61,1106,1106,1106,,,They are people who seek to destroy the peace which the Master is trying to set forth.,"They are people who seek to destroy the peace which
 the Master is trying to set forth.",78,79,1,1,True
62,1107,1107,1107,,,That is here. The sad remnants of a ancient world.,That is here. The sad remnants of a ancient world.,80,80,1,1,True
