occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Razlo.,You see Razlo.,1,1,1,1,True
2,101,101,101,,,I'm sorry but I can't help you.,I'm sorry but I can't help you.,2,2,1,1,True
3,102,102,102,,,Can't or won't?,Can't or won't?,3,3,1,1,True
4,103,103,103,,,"Razlo looks at you for a moment, and then turns away.","Razlo looks at you for a moment, and then turns away.",4,4,1,1,True
5,104,104,104,,,You look distraught. Are you in need of assistance?,You look distraught. Are you in need of assistance?,5,5,1,1,True
6,105,105,105,,,Tandi has been kidnapped.,Tandi has been kidnapped.,6,6,1,1,True
7,106,106,106,,,"Hng, Tanny boo.","Hng, Tanny boo.",7,7,1,1,True
8,107,107,107,,,Tandi is gone? That is a terrible thing. I hope they find her.,Tandi is gone? That is a terrible thing. I hope they find her.,8,8,1,1,True
9,108,108,108,,,"Hmm, Tandi is gone? I find this hard to believe, but maybe she ran away with Seth. I know that they have been eyeing each other lately. Aradesh was always a little bit of a prude, perhaps it was too much for her finally.","Hmm, Tandi is gone? I find this hard to believe, but maybe
 she ran away with Seth. I know that they have been eyeing
 each other lately. Aradesh was always a little bit of a
 prude, perhaps it was too much for her finally.",9,12,1,1,True
10,109,109,109,,,"Hmm, I didn't think of that.","Hmm, I didn't think of that.",13,13,1,1,True
11,110,110,110,,,"I don't think so, I think that she was kidnapped.","I don't think so, I think that she was kidnapped.",14,14,1,1,True
12,111,111,111,,,"Perhaps, I'll go talk to some other people.","Perhaps, I'll go talk to some other people.",15,15,1,1,True
13,112,112,112,,,"How awful! If that is the case, I hope she is not hurt. Who is looking for her?","How awful! If that is the case, I hope she is not hurt.
 Who is looking for her?",16,17,1,1,True
14,113,113,113,,,Almost everyone.,Almost everyone.,18,18,1,1,True
15,114,114,114,,,"Many people, including myself.","Many people, including myself.",19,19,1,1,True
16,115,115,115,,,I hope she is found before it is too late.,I hope she is found before it is too late.,20,20,1,1,True
17,116,116,116,,,"If she is hurt, it could be bad. Here, take these . . . I hope that you won't need them.","If she is hurt, it could be bad. Here, take these . . .
 I hope that you won't need them.",21,22,1,1,True
18,117,117,117,,,I hope Tandi gets back soon. Aradesh must be feeling terrible right now.,"I hope Tandi gets back soon. Aradesh must be feeling
 terrible right now.",23,24,1,1,True
19,118,118,118,,,"I heard that you helped save Tandi. Congratulations and thank you. Anytime you need healing, come here.","I heard that you helped save Tandi. Congratulations
 and thank you. Anytime you need healing, come here.",25,26,1,1,True
20,119,119,119,,,"My grief knows no end. Tandi, the only child of my good friend, is gone. I cannot work right now.","My grief knows no end. Tandi, the only child of my
 good friend, is gone. I cannot work right now.",27,28,1,1,True
21,120,120,120,,,I'm Razlo. Can I help you?,I'm Razlo. Can I help you?,29,29,1,1,True
22,121,121,121,,,"Not right now, but it was nice meeting you.","Not right now, but it was nice meeting you.",30,30,1,1,True
23,122,122,122,,,I need healing.,I need healing.,31,31,1,1,True
24,123,123,123,,,Hnngh!,Hnngh!,32,32,1,1,True
25,124,124,124,,,"Hmmm. I think I've seen Brahmin with more brain cells then you. Well, let's see if you're wounded.","Hmmm. I think I've seen Brahmin with more brain cells
 then you. Well, let's see if you're wounded.",33,34,1,1,True
26,125,125,125,,,"Well, you seem fine to me. Perhaps later, then?","Well, you seem fine to me. Perhaps later, then?",35,35,1,1,True
27,126,126,126,,,Let's see here.,Let's see here.,36,36,1,1,True
28,127,127,127,,,I have already given you as much as I can. Good luck.,I have already given you as much as I can. Good luck.,37,37,1,1,True
29,128,128,128,,,"Hmmm, I don't like your looks. I hope that you have come for business, and will be moving on shortly . . .","Hmmm, I don't like your looks. I hope that you have come
 for business, and will be moving on shortly . . .",38,39,1,1,True
30,129,129,129,,,"No need to get defensive, I'm just looking around","No need to get defensive, I'm just looking around",40,40,1,1,True
31,130,130,130,,,"Help, I need some healing.","Help, I need some healing.",41,41,1,1,True
32,131,131,131,,,"Hello, again. How can I be of service?","Hello, again. How can I be of service?",42,42,1,1,True
33,132,132,132,,,Hello again. Just stopping by.,Hello again. Just stopping by.,43,43,1,1,True
34,133,133,133,,,I need healing.,I need healing.,44,44,1,1,True
35,134,134,134,,,Ug!,Ug!,45,45,1,1,True
36,135,135,135,,,It was nice seeing you again. Have a good day.,It was nice seeing you again. Have a good day.,46,46,1,1,True
37,136,136,136,,,Of course. It's you again. Now what?,Of course. It's you again. Now what?,47,47,1,1,True
38,137,137,137,,,Nothing.,Nothing.,48,48,1,1,True
39,138,138,138,,,I need healing.,I need healing.,49,49,1,1,True
40,139,139,139,,,Luki!,Luki!,50,50,1,1,True
41,140,140,140,,,Of course you do.,Of course you do.,51,51,1,1,True
42,141,141,141,,,Can I help you?,Can I help you?,52,52,1,1,True
43,142,142,142,,,No.,No.,53,53,1,1,True
44,143,143,143,,,I need healing.,I need healing.,54,54,1,1,True
45,144,144,144,,,I've been poisoned!,I've been poisoned!,55,55,1,1,True
46,145,145,145,,,What do you know about Radscorpions?,What do you know about Radscorpions?,56,56,1,1,True
47,146,146,146,,,"I have a sample of the Radscorpion poison, can you do something with it?","I have a sample of the Radscorpion poison, can you do
 something with it?",57,58,1,1,True
48,147,147,147,,,Luki!,Luki!,59,59,1,1,True
49,148,148,148,,,"Sorry, I can't cure any poisons. I don't have the proper ingredients to make a decent anti-venom.","Sorry, I can't cure any poisons. I don't have the
 proper ingredients to make a decent anti-venom.",60,61,1,1,True
50,149,149,149,,,"Here, let's see.","Here, let's see.",62,62,1,1,True
51,150,150,150,,,"Yep, just as I thought. Let me get the cure.","Yep, just as I thought. Let me get the cure.",63,63,1,1,True
52,151,151,151,,,"You seem fine, now. Be careful in the future.","You seem fine, now. Be careful in the future.",64,64,1,1,True
53,152,152,152,,,"Stop by again, but stay healthy next time.","Stop by again, but stay healthy next time.",65,65,1,1,True
54,153,153,153,,,"Not too much. They seem to be extremely large versions of the north American Emperor scorpion. Contrary to my medical knowledge, their poison has grown more potent, not diluted, as I would expect. Seth has been hunting them, which helps some of my tests.","Not too much. They seem to be extremely large versions
 of the north American Emperor scorpion. Contrary to my
 medical knowledge, their poison has grown more potent,
 not diluted, as I would expect. Seth has been hunting them, which helps
 some of my tests.",66,70,1,1,True
