occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see Zax, the machine intelligence controlling the Glow.","You see Zax, the machine intelligence controlling the Glow.",1,1,1,1,True
2,101,101,101,,,You see an extremely advanced computer.,You see an extremely advanced computer.,2,2,1,1,True
3,102,102,102,,,How may I be of assistance?,How may I be of assistance?,3,3,1,1,True
4,103,103,103,,,Who . . . or what . . . are you?,Who . . . or what . . . are you?,4,4,1,1,True
5,104,104,104,,,You can get me a donut.,You can get me a donut.,5,5,1,1,True
6,105,105,105,,,Tell me about this installation.,Tell me about this installation.,6,6,1,1,True
7,106,106,106,,,Wanna play a game of chess?,Wanna play a game of chess?,7,7,1,1,True
8,107,107,107,,,I need help getting into some rooms.,I need help getting into some rooms.,8,8,1,1,True
9,108,108,108,,,"Uh, never mind.","Uh, never mind.",9,9,1,1,True
10,109,109,109,,,Eh?,Eh?,10,10,1,1,True
11,110,110,110,,,I am a machine intelligence dedicated to research and installation control. I am called Zax.,"I am a machine intelligence dedicated to research and
 installation control. I am called Zax.",11,12,1,1,True
12,111,111,111,,,What kind of research?,What kind of research?,13,13,1,1,True
13,112,112,112,,,Tell me about this installation.,Tell me about this installation.,14,14,1,1,True
14,113,113,113,,,Who programmed you?,Who programmed you?,15,15,1,1,True
15,114,114,114,,,"Are you fully aware, or are you a personality simulation? That is, are you 'alive'?","Are you fully aware, or are you a personality simulation?
 That is, are you 'alive'?",16,17,1,1,True
16,115,115,115,,,I see. Thanks.,I see. Thanks.,18,18,1,1,True
17,116,116,116,,,That function is beyond my current capabilities.,That function is beyond my current capabilities.,19,19,1,1,True
18,117,117,117,,,"This installation was established in 2055 as a biological research facility for experimental cures of the New Plague. However, in 2071, this facility was placed under United States military command.","This installation was established in 2055 as a biological
 research facility for experimental cures of the New Plague.
 However, in 2071, this facility was placed under United States
 military command.",20,23,1,1,True
19,118,118,118,,,"Research into possible cures for the New Plague created the Forced Evolution Virus, which was further developed in an attempt to create a transmittable genetic-engineering virus -- in effect, infectious evolution.","Research into possible cures for the New Plague created
 the Forced Evolution Virus, which was further developed
 in an attempt to create a transmittable genetic-engineering
 virus -- in effect, infectious evolution.",24,27,1,1,True
20,119,119,119,,,Can you tell me particulars about specific areas?,Can you tell me particulars about specific areas?,28,28,1,1,True
21,120,120,120,,,How does the Virus work?,How does the Virus work?,29,29,1,1,True
22,121,121,121,,,Thanks for the info.,Thanks for the info.,30,30,1,1,True
23,122,122,122,,,It would appear that you are incapable of a sufficient level of comprehension necessary to permit meaningful communication.,"It would appear that you are incapable of a sufficient
 level of comprehension necessary to permit meaningful
 communication.",31,33,1,1,True
24,123,123,123,,,"I am specifically programmed for research into biological studies, including pathology and genetic research. My primary function is in extrapolation of information of complexity levels exceeding human capacity.","I am specifically programmed for research into biological
 studies, including pathology and genetic research. My primary
 function is in extrapolation of information of complexity levels
 exceeding human capacity.",34,37,1,1,True
25,124,124,124,,,"So you're pretty smart, eh?","So you're pretty smart, eh?",38,38,1,1,True
26,125,125,125,,,What are the particulars of your research?,What are the particulars of your research?,39,39,1,1,True
27,126,126,126,,,Who programmed you?,Who programmed you?,40,40,1,1,True
28,127,127,127,,,My primary neural networking was initialized in 2053 by Justin Lee. The process of 'programming' became largely irrelevant as I am capable of learning.,"My primary neural networking was initialized in 2053 by
 Justin Lee. The process of 'programming' became largely
 irrelevant as I am capable of learning.",41,43,1,1,True
29,128,128,128,,,"Are you fully aware, or are you a personality simulation? That is, are you 'alive'?","Are you fully aware, or are you a personality simulation?
 That is, are you 'alive'?",44,45,1,1,True
30,129,129,129,,,"I am capable of learning, independent thought, and creativity. My neural network includes error-insertion capability which prevents infallibility, thereby allowing for variance in experience.","I am capable of learning, independent thought, and creativity.
 My neural network includes error-insertion capability which
 prevents infallibility, thereby allowing for variance in
 experience.",46,49,1,1,True
31,130,130,130,,,"In a sense, I am 'alive', though not biologically.","In a sense, I am 'alive', though not biologically.",50,50,1,1,True
32,131,131,131,,,I see. Let's change the subject.,I see. Let's change the subject.,51,51,1,1,True
33,132,132,132,,,"But if you are fallible, how can you be used as a research tool?","But if you are fallible, how can you be used as a
 research tool?",52,53,1,1,True
34,133,133,133,,,Have you considered the philosophical implications of your own consciousness?,"Have you considered the philosophical implications of your
 own consciousness?",54,55,1,1,True
35,134,134,134,,,"Although I am capable of error, this guarantees that not all experiences are similar for me, thus improving learning opportunity. Additionally, certain functions are not subject to error.","Although I am capable of error, this guarantees that not all
 experiences are similar for me, thus improving learning
 opportunity. Additionally, certain functions are not subject
 to error.",56,59,1,1,True
36,135,135,135,,,"In this way, I function much like a human savant.","In this way, I function much like a human savant.",60,60,1,1,True
37,136,136,136,,,Do you have feelings?,Do you have feelings?,61,61,1,1,True
38,137,137,137,,,Let's talk about something else.,Let's talk about something else.,62,62,1,1,True
39,138,138,138,,,Have you considered the philosophical implications of your own consciousness?,"Have you considered the philosophical implications of your
 own consciousness?",63,64,1,1,True
40,139,139,139,,,"At present, my capabilities are somewhat impaired by the damage to this facility. Several security positions have been destroyed. This is approximately equivalent to being an amputee.","At present, my capabilities are somewhat impaired by the
 damage to this facility. Several security positions have
 been destroyed. This is approximately equivalent to
 being an amputee.",65,68,1,1,True
41,140,140,140,,,"Additionally, I am incapable of performing basic lab functions. Failure to complete periodic checks successfully is . . . frustrating.","Additionally, I am incapable of performing basic lab functions.
 Failure to complete periodic checks successfully is
 . . . frustrating.",69,71,1,1,True
42,141,141,141,,,Let's talk about something else.,Let's talk about something else.,72,72,1,1,True
43,142,142,142,,,Have you considered the philosophical implications of your own consciousness?,"Have you considered the philosophical implications of your
 own consciousness?",73,74,1,1,True
44,143,143,143,,,That is one of the concepts which I have spent a significant amount of time considering. I do not have any measure to compare my life-experience to that of another sentient creature.,"That is one of the concepts which I have spent a significant
 amount of time considering. I do not have any measure to compare
 my life-experience to that of another sentient creature.",75,77,1,1,True
45,144,144,144,,,"Still, my awareness of my own consciousness allows for the capacity to question. My existence has a beginning and a potential termination. I am also capable of making assumptions in pursuit of a process of thought.","Still, my awareness of my own consciousness allows for the
 capacity to question. My existence has a beginning and a potential
 termination. I am also capable of making assumptions in
 pursuit of a process of thought.",78,81,1,1,True
