occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Theresa.,You see Theresa.,1,1,1,1,True
2,101,101,101,,,"Hello, ","Hello, ",2,2,1,1,True
3,102,102,102,,,. How fares your journey?,. How fares your journey?,3,3,1,1,True
4,103,103,103,,,"It's going pretty well, thanks.","It's going pretty well, thanks.",4,4,1,1,True
5,104,104,104,,,Not very well.,Not very well.,5,5,1,1,True
6,105,105,105,,,Hoogh!,Hoogh!,6,6,1,1,True
7,106,106,106,,,"It's good to hear that. I knew that the outside world couldn't be as bad as everyone says. I mean, our ancestors lived outside, right? But that paranoid Overseer won't let us leave.","It's good to hear that. I knew that the outside world couldn't
 be as bad as everyone says. I mean, our ancestors lived outside,
 right? But that paranoid Overseer won't let us leave.",7,9,1,1,True
8,107,107,107,,,The Overseer probably has his reasons.,The Overseer probably has his reasons.,10,10,1,1,True
9,108,108,108,,,"Actually, it's pretty bad out there.","Actually, it's pretty bad out there.",11,11,1,1,True
10,109,109,109,,,You're right; the outside world isn't all that bad.,You're right; the outside world isn't all that bad.,12,12,1,1,True
11,110,110,110,,,The Overseer is simply trying to protect us. The outside world is dangerous to the unprepared.,"The Overseer is simply trying to protect us. The outside world
 is dangerous to the unprepared.",13,14,1,1,True
12,111,111,111,,,"Oh, I'm sorry to hear that. I hope that you're able to find the chip soon.","Oh, I'm sorry to hear that. I hope that you're able to find the
 chip soon.",15,16,1,1,True
13,112,112,112,,,Shouldn't be a problem.,Shouldn't be a problem.,17,17,1,1,True
14,113,113,113,,,"With all of the hazards I've been running in to, it may take some time.","With all of the hazards I've been running in to, it may take
 some time.",18,19,1,1,True
15,114,114,114,,,Hmm. I suppose it was too much to hope that the outside world had taught you to communicate. Oh well.,"Hmm. I suppose it was too much to hope that the outside
 world had taught you to communicate. Oh well.",20,21,1,1,True
16,115,115,115,,,And I suppose he chose you to go outside because he knew that you were under his thumb! He really just doesn't want to give up his control over us.,"And I suppose he chose you to go outside because he knew that
 you were under his thumb! He really just doesn't want to give
 up his control over us.",22,24,1,1,True
17,116,116,116,,,I resent that remark!,I resent that remark!,25,25,1,1,True
18,117,117,117,,,"Actually, I think he believes that there's no reason to risk survival outside while it's still safe in here.","Actually, I think he believes that there's no reason to risk
 survival outside while it's still safe in here.",26,27,1,1,True
19,118,118,118,,,"Hmm. From what I've read, the outside isn't really all that dangerous. But I suppose that you would know better than I, wouldn't you?","Hmm. From what I've read, the outside isn't really all that
 dangerous. But I suppose that you would know better than I,
 wouldn't you?",28,30,1,1,True
20,119,119,119,,,I knew that the outside couldn't be too bad. That's why I've been trying to convince some people to come outside with me. I think that we have a better chance of survival out there.,"I knew that the outside couldn't be too bad. That's why I've been
 trying to convince some people to come outside with me. I think
 that we have a better chance of survival out there.",31,33,1,1,True
21,120,120,120,,,What are you smoking!?,What are you smoking!?,34,34,1,1,True
22,121,121,121,,,That's probably a good idea.,That's probably a good idea.,35,35,1,1,True
23,122,122,122,,,"I suppose. I always figured that he just had some sort of power trip. But I guess that he wouldn't be the Overseer if he wasn't really concerned about our welfare, would he? I guess we should just wait and see if you can find the chip.","I suppose. I always figured that he just had some sort of power
 trip. But I guess that he wouldn't be the Overseer if he wasn't
 really concerned about our welfare, would he? I guess we should
 just wait and see if you can find the chip.",36,39,1,1,True
24,123,123,123,,,"Don't worry, I'll take care of it.","Don't worry, I'll take care of it.",40,40,1,1,True
25,124,124,124,,,"Oh, come on! Wake up! If he thinks the outside is so dangerous, then how come he sent you out there? The man just has a control complex. You're a stupid tool and you don't even know it!","Oh, come on! Wake up! If he thinks the outside is so dangerous,
 then how come he sent you out there? The man just has a control
 complex. You're a stupid tool and you don't even know it!",41,43,1,1,True
26,125,125,125,,,"Honestly, if he thought that the outside was that dangerous, he'd have sent a whole team with weapons and equipment, not just you. But you're his pawn, since he doesn't want anyone to realize what they're missing.","Honestly, if he thought that the outside was that dangerous,
 he'd have sent a whole team with weapons and equipment, not
 just you. But you're his pawn, since he doesn't want anyone
 to realize what they're missing.",44,47,1,1,True
27,126,126,126,,,"Oh, get real! Do you really think that we can live in this Vault generation after generation? Maybe you can find a new chip, but what happens when the next thing breaks down? And the next?","Oh, get real! Do you really think that we can live in this Vault
 generation after generation? Maybe you can find a new chip,
 but what happens when the next thing breaks down? And the next?",48,50,1,1,True
28,127,127,127,,,Huh. I guess you're right.,Huh. I guess you're right.,51,51,1,1,True
29,128,128,128,,,Maybe we can't stay here forever. But rushing out into the world without preparation and without the consent of the group isn't the answer.,"Maybe we can't stay here forever. But rushing out into the world
 without preparation and without the consent of the group isn't
 the answer.",52,54,1,1,True
30,129,129,129,,,"A lot of us think so. That's why we're planning to take some supplies and head out in a few days. Say, do you have any advice for us?","A lot of us think so. That's why we're planning to take some
 supplies and head out in a few days. Say, do you have any
 advice for us?",55,57,1,1,True
31,130,130,130,,,"Sorry, I haven't really found much out there.","Sorry, I haven't really found much out there.",58,58,1,1,True
32,131,131,131,,,"You could head to this little village called Shady Sands, a few days east. They might help.","You could head to this little village called Shady Sands,
 a few days east. They might help.",59,60,1,1,True
33,132,132,132,,,"Okay. Well, thanks.","Okay. Well, thanks.",61,61,1,1,True
34,133,133,133,,,"Oh, just go away! We don't need the help of one of the Overseer's pawns!","Oh, just go away! We don't need the help of one of the
 Overseer's pawns!",62,63,1,1,True
35,134,134,134,,,"Welcome to our meeting! As you have been picked by the Overseer to go outside, perhaps you can give us some advice before our move to the outdoors as well.","Welcome to our meeting! As you have been picked by the Overseer
 to go outside, perhaps you can give us some advice before our
 move to the outdoors as well.",64,66,1,1,True
36,135,135,135,,,Don't drink glowing water.,Don't drink glowing water.,67,67,1,1,True
37,136,136,136,,,Yeah . . . don't go.,Yeah . . . don't go.,68,68,1,1,True
38,137,137,137,,,I think that your plans to leave are ill-advised.,I think that your plans to leave are ill-advised.,69,69,1,1,True
39,138,138,138,,,Hoooot!,Hoooot!,70,70,1,1,True
40,139,139,139,,,Thank you so much. I can see you're going to be a big help. Why don't you just leave?,"Thank you so much. I can see you're going to be a big help. Why don't
 you just leave?",71,72,1,1,True
41,140,140,140,,,"Sorry, I'm here to hear all of this.","Sorry, I'm here to hear all of this.",73,73,1,1,True
42,141,141,141,,,Fine then.,Fine then.,74,74,1,1,True
43,142,142,142,,,"Really? Considering our position, our lack of water, and the original purpose of this Vault, why do you think that we should stay?","Really? Considering our position, our lack of water, and the
 original purpose of this Vault, why do you think that we should stay?",75,76,1,1,True
