occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a seedy looking person.,You see a seedy looking person.,4,4,1,1,True
2,101,101,101,,,What do you want?,What do you want?,5,5,1,1,True
3,102,102,102,,,Get out of here!,Get out of here!,6,6,1,1,True
4,103,103,103,,,You want a bullet through that thick skull of yours?,You want a bullet through that thick skull of yours?,7,7,1,1,True
5,104,104,104,,,That's it!,That's it!,8,8,1,1,True
6,105,105,105,,,Eat this!,Eat this!,9,9,1,1,True
7,106,106,106,,,Have you ever danced with the devil in the pale moonlight?,Have you ever danced with the devil in the pale moonlight?,10,10,1,1,True
8,107,107,107,,,"Step right up, stranger!","Step right up, stranger!",11,11,1,1,True
9,108,108,108,,,"Ride my bullet, son","Ride my bullet, son",12,12,1,1,True
10,109,109,109,,,"Ride my bullet, bitch","Ride my bullet, bitch",13,13,1,1,True
