occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,I'm here to kick ass and chew bubble gum. I'm all out of gum.,I'm here to kick ass and chew bubble gum. I'm all out of gum.,1,1,1,1,True
2,101,101,101,,,"The Brotherhood is praying for our success, sir.","The Brotherhood is praying for our success, sir.",2,2,1,1,True
3,102,102,102,,,Let's move out.,Let's move out.,3,3,1,1,True
4,103,103,103,,,"Maintain your tactical presence, sir.","Maintain your tactical presence, sir.",4,4,1,1,True
5,104,104,104,,,We'd better get going.,We'd better get going.,5,5,1,1,True
6,105,105,105,,,"No time to chat, sir.","No time to chat, sir.",6,6,1,1,True
7,106,106,106,,,I'm here to kick ass and chew bubble gum. I'm all out of gum.,I'm here to kick ass and chew bubble gum. I'm all out of gum.,7,7,1,1,True
8,107,107,107,,,"The Brotherhood is praying for our success, ma'am.","The Brotherhood is praying for our success, ma'am.",8,8,1,1,True
9,108,108,108,,,Let's move out.,Let's move out.,9,9,1,1,True
10,109,109,109,,,"Maintain your tactical presence, ma'am.","Maintain your tactical presence, ma'am.",10,10,1,1,True
11,110,110,110,,,We'd better get going.,We'd better get going.,11,11,1,1,True
12,111,111,111,,,"No time to chat, ma'am.","No time to chat, ma'am.",12,12,1,1,True
13,112,112,112,,,"Good, you're here. Let's torch this place.","Good, you're here. Let's torch this place.",13,13,1,1,True
14,113,113,113,,,There is something wrong about this room.,There is something wrong about this room.,14,14,1,1,True
15,114,114,114,,,This place is starting to give me the heebee-jeebies.,This place is starting to give me the heebee-jeebies.,15,15,1,1,True
16,115,115,115,,,Time for us to head back to the Brotherhood now.,Time for us to head back to the Brotherhood now.,16,16,1,1,True
