occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see a Regulator, one of the guards of Adytum.","You see a Regulator, one of the guards of Adytum.",1,1,1,1,True
2,101,101,101,,,,,2,2,1,1,True
3,102,102,102,,,Keep your weapons under control while you're here.,Keep your weapons under control while you're here.,3,3,1,1,True
4,103,103,103,,,"Welcome to Adytum, stranger. Watch yourself, we'll be watching you.","Welcome to Adytum, stranger. Watch yourself, we'll be watching you.",4,4,1,1,True
5,104,104,104,,,I'd like to enter.,I'd like to enter.,5,5,1,1,True
6,105,105,105,,,Can I ask you a few questions?,Can I ask you a few questions?,6,6,1,1,True
7,106,106,106,,,Uhhh . . .,Uhhh . . .,7,7,1,1,True
8,107,107,107,,,"Zimmerman might have a use for you. Come inside, but remember, we're watching.","Zimmerman might have a use for you. Come inside, but
 remember, we're watching.",8,9,1,1,True
9,108,108,108,,,Welcome back! You're welcome here any time.,Welcome back! You're welcome here any time.,10,10,1,1,True
10,109,109,109,,,Don't you have a job to do? Come back here when you've dealt with the it.,"Don't you have a job to do? Come back here when you've
 dealt with the it.",11,12,1,1,True
11,110,110,110,,,Go away!,Go away!,13,13,1,1,True
12,111,111,111,,,What do you want now?,What do you want now?,14,14,1,1,True
13,112,112,112,,,I'd like to enter.,I'd like to enter.,15,15,1,1,True
14,113,113,113,,,,,16,16,1,1,True
15,114,114,114,,,Nothing. Never mind.,Nothing. Never mind.,17,17,1,1,True
16,115,115,115,,,,,18,18,1,1,True
17,116,116,116,,,No.,No.,19,19,1,1,True
18,117,117,117,,,What do you want to know about?,What do you want to know about?,20,20,1,1,True
19,118,118,118,,,What do you do here?,What do you do here?,21,21,1,1,True
20,119,119,119,,,Can you tell me more about the Boneyard?,Can you tell me more about the Boneyard?,22,22,1,1,True
21,120,120,120,,,How can I get inside?,How can I get inside?,23,23,1,1,True
22,121,121,121,,,What do you know about the Children of the Cathedral and the Followers of the Apocalypse?,"What do you know about the Children of the Cathedral
 and the Followers of the Apocalypse?",24,25,1,1,True
23,122,122,122,,,"Nothing, thanks.","Nothing, thanks.",26,26,1,1,True
24,123,123,123,,,"I'm one of the Regulators. It's our job to keep the peace in Adytum, and to protect the town. Our boss, Caleb, could tell you more.","I'm one of the Regulators. It's our job to keep the peace
 in Adytum, and to protect the town. Our boss, Caleb,
 could tell you more.",27,29,1,1,True
25,124,124,124,,,"East of us are the Followers. They are a bunch of peace-nuts. East are the Blade, a bunch of Skags if you ask me. A ways south of here is the Cathedral,where the Children have their religious center.","East of us are the Followers. They are a bunch of peace-nuts.
 East are the Blade, a bunch of Skags if you ask me. A ways south of here is the Cathedral,
where the Children have their religious center.",30,32,1,1,True
26,125,125,125,,,"Sorry, but we have to be careful of strangers here. Too dangerous. Maybe you can do some work for Zimmerman.","Sorry, but we have to be careful of strangers here. Too
 dangerous. Maybe you can do some work for Zimmerman.",33,34,1,1,True
27,126,126,126,,,Finish your job.,Finish your job.,35,35,1,1,True
28,127,127,127,,,"You're welcome here anytime, of course!","You're welcome here anytime, of course!",36,36,1,1,True
29,128,128,128,,,They're both groups of nuts. The Followers want everyone to be peaceful and happy. They don't realize that the world is too harsh for that.,"They're both groups of nuts. The Followers want everyone to be
 peaceful and happy. They don't realize that the world is too
 harsh for that.",37,39,1,1,True
30,129,129,129,,,"The Children have some sort of god they worship in their Cathedral to the south. They have a hospital, but they're a little too weird to be on the level.","The Children have some sort of god they worship
 in their Cathedral to the south. They have a hospital,
 but they're a little too weird to be on the level.",40,42,1,1,True
31,130,130,130,,,You were warned to keep your weapons under control!,You were warned to keep your weapons under control!,43,43,1,1,True
32,131,131,131,,,You'd better put your weapons away while you're here.,You'd better put your weapons away while you're here.,44,44,1,1,True
33,132,132,132,,,"A thief, eh? Let me show you what we do to your kind here!","A thief, eh? Let me show you what we do to your kind here!",45,45,1,1,True
34,133,133,133,,,[Done],[Done],46,46,1,1,True
35,134,134,134,,,Watch yourself.,Watch yourself.,48,48,1,1,True
36,135,135,135,,,We're watching you.,We're watching you.,49,49,1,1,True
37,136,136,136,,,Stay in line.,Stay in line.,50,50,1,1,True
38,137,137,137,,,What 'da looking at.,What 'da looking at.,51,51,1,1,True
39,138,138,138,,,What 'da want.,What 'da want.,52,52,1,1,True
40,139,139,139,,,"I guess this means we're done with you, old man.","I guess this means we're done with you, old man.",54,54,1,1,True
41,1000,1000,1000,,,Adytum,Adytum,56,56,1,1,True
42,1001,1001,1001,,,Followers,Followers,57,57,1,1,True
43,1002,1002,1002,,,Cathedral,Cathedral,58,58,1,1,True
44,1004,1004,1004,,,Blades,Blades,59,59,1,1,True
