occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Daren Hightower.,You see Daren Hightower.,1,1,1,1,True
2,101,101,101,,,Who are you?!?  And who let you in?,Who are you?!?  And who let you in?,2,2,1,1,True
3,102,102,102,,,I have a message from a friend.,I have a message from a friend.,3,3,1,1,True
4,103,103,103,,,"Your life is in danger, and I need to speak with you.","Your life is in danger, and I need to speak with you.",4,4,1,1,True
5,104,104,104,,,My name is ,My name is ,5,5,1,1,True
6,105,105,105,,,.  Leon let me in.,.  Leon let me in.,6,6,1,1,True
7,106,106,106,,,My name?... Death!,My name?... Death!,7,7,1,1,True
8,107,107,107,,,I'm your worst nightmare.,I'm your worst nightmare.,8,8,1,1,True
9,108,108,108,,,BoBo?,BoBo?,9,9,1,1,True
10,109,109,109,,,I have no friends.  What is your message?,I have no friends.  What is your message?,10,10,1,1,True
11,110,110,110,,,Decker sends his regards.,Decker sends his regards.,11,11,1,1,True
12,111,111,111,,,Um... Bob sent me... ah... he said you overpaid him 100 caps and sent me to give it to you.,Um... Bob sent me... ah... he said you overpaid him 100 caps and sent me to give it to you.,12,12,1,1,True
13,112,112,112,,,"There is no message really, I was just trying to talk my way out of this.","There is no message really, I was just trying to talk my way out of this.",13,13,1,1,True
14,113,113,113,,,I love you.,I love you.,14,14,1,1,True
15,114,114,114,,,"Tell me somthing I don't know, you moron!","Tell me somthing I don't know, you moron!",15,15,1,1,True
16,115,115,115,,,Moron?  I was trying to help you.  You can go to Hell.,Moron?  I was trying to help you.  You can go to Hell.,16,16,1,1,True
17,116,116,116,,,Decker wants you dead and he hired me to do it.,Decker wants you dead and he hired me to do it.,17,17,1,1,True
18,117,117,117,,,You obviously don't know that you're about to die!,You obviously don't know that you're about to die!,18,18,1,1,True
19,118,118,118,,,Forget it.  I was just trying to help.,Forget it.  I was just trying to help.,19,19,1,1,True
20,119,119,119,,,It's been a pleasure meeting you ,It's been a pleasure meeting you ,20,20,1,1,True
21,120,120,120,,,.  Now my assistant Leon will see you out of my home.,.  Now my assistant Leon will see you out of my home.,21,21,1,1,True
22,121,121,121,,,"I don't know any Bob, but I'll take the 100 caps and you can leave.","I don't know any Bob, but I'll take the 100 caps and you can leave.",22,22,1,1,True
23,122,122,122,,,Go to hell!,Go to hell!,23,23,1,1,True
24,123,123,123,,,"OK, here you go.  Thanks for your time.","OK, here you go.  Thanks for your time.",24,24,1,1,True
25,124,124,124,,,"Uhh...  That BASTARD Bob didn't give me enough caps!  I'll get 'em for you Mr. Hightower, honest I will!","Uhh...  That BASTARD Bob didn't give me enough caps!  I'll get 'em for you Mr. Hightower, honest I will!",25,25,1,1,True
26,125,125,125,,,"Think nothing of it.  I always enjoy strangers coming into my home and giving me money.  Leon, show this fool the door! Come back again, and my guards will have your head!","Think nothing of it.  I always enjoy strangers coming into my home and giving me money.  Leon, show this fool the door!
 Come back again, and my guards will have your head!",26,27,1,1,True
27,126,126,126,,,"Leon, show this fool the door!  Come back again, and my guards will have your head!","Leon, show this fool the door!  Come back again, and my guards will have your head!",28,28,1,1,True
28,127,127,127,,,Guards!  Assassin!,Guards!  Assassin!,29,29,1,1,True
