occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see before you a Nightkin.,You see before you a Nightkin.,1,1,1,1,True
2,101,101,101,,,Die!,Die!,2,2,1,1,True
3,102,102,102,,,Leave me or die!,Leave me or die!,3,3,1,1,True
4,103,103,103,,,"I don't like your tone. If my message does not get to the Master, I will see to it that your death is slow and painful.","I don't like your tone. If my message does not get to the Master,
 I will see to it that your death is slow and painful.",4,5,1,1,True
5,104,104,104,,,"I just wanted to compliment you on the great looking hump on your back. Your breath could use some work, though . . .","I just wanted to compliment you on the great looking hump on your back.
 Your breath could use some work, though . . .",6,7,1,1,True
6,105,105,105,,,Could you direct me to the man in charge?,Could you direct me to the man in charge?,8,8,1,1,True
7,106,106,106,,,"Man, you could use a drink worse than me!","Man, you could use a drink worse than me!",9,9,1,1,True
8,107,107,107,,,I'm not leaving!,I'm not leaving!,10,10,1,1,True
9,108,108,108,,,Okay. Me leave.,Okay. Me leave.,11,11,1,1,True
10,109,109,109,,,It is unwise to play games with the Nightkin. Get out of here!,It is unwise to play games with the Nightkin. Get out of here!,12,12,1,1,True
11,110,110,110,,,I do not think so.,I do not think so.,13,13,1,1,True
12,111,111,111,,,I shall enjoy watching you die!,I shall enjoy watching you die!,14,14,1,1,True
13,112,112,112,,,Do you not listen? It is unwise to ignore the Nightkin.,Do you not listen? It is unwise to ignore the Nightkin.,15,15,1,1,True
14,113,113,113,,,I must talk with you. It's urgent!,I must talk with you. It's urgent!,16,16,1,1,True
15,114,114,114,,,Nobody's ever accused me of being wise!,Nobody's ever accused me of being wise!,17,17,1,1,True
16,115,115,115,,,I just want to speak with the man in charge!,I just want to speak with the man in charge!,18,18,1,1,True
17,116,116,116,,,You supposed to be tough or something?,You supposed to be tough or something?,19,19,1,1,True
18,117,117,117,,,I'm sorry! Have a good day.,I'm sorry! Have a good day.,20,20,1,1,True
19,118,118,118,,,"You wanna see unwise? It's unwise to give me lip, asshole!","You wanna see unwise? It's unwise to give me lip, asshole!",21,21,1,1,True
20,119,119,119,,,Go upstairs. Others of my kind will judge the worth of your message.,Go upstairs. Others of my kind will judge the worth of your message.,22,22,1,1,True
21,120,120,120,,,This is your last warning!,This is your last warning!,23,23,1,1,True
22,121,121,121,,,Sure it is! Big deal . . .,Sure it is! Big deal . . .,24,24,1,1,True
23,122,122,122,,,I REALLY need to speak with the guy in charge!,I REALLY need to speak with the guy in charge!,25,25,1,1,True
24,123,123,123,,,Okay! Okay! I'm sorry! Have a good day.,Okay! Okay! I'm sorry! Have a good day.,26,26,1,1,True
25,124,124,124,,,You know what your mistake is? You give warnings. I don't. Die!,You know what your mistake is? You give warnings. I don't. Die!,27,27,1,1,True
26,125,125,125,,,[done],[done],28,28,1,1,True
