occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,We offer healing of the body to heal the spirit. Can I help you?,We offer healing of the body to heal the spirit. Can I help you?,1,1,1,1,True
2,101,101,101,,,Yes. Help me.,Yes. Help me.,2,2,1,1,True
3,102,102,102,,,Who are you people?,Who are you people?,3,3,1,1,True
4,103,103,103,,,What happened to the people who were here before you?,What happened to the people who were here before you?,4,4,1,1,True
5,104,104,104,,,Uhn,Uhn,5,5,1,1,True
6,105,105,105,,,"That is fine, my child. We will examine you now.","That is fine, my child. We will examine you now.",6,6,1,1,True
7,106,106,106,,,Blessed are the meek of mind. There is nothing wrong with you my child. Run along and play.,"Blessed are the meek of mind. There is nothing wrong with you
 my child. Run along and play.",7,8,1,1,True
8,107,107,107,,,You have been healed. Be more careful in the future.,You have been healed. Be more careful in the future.,9,9,1,1,True
9,108,108,108,,,You are wounded.,You are wounded.,10,10,1,1,True
10,109,109,109,,,I see you are poisoned.,I see you are poisoned.,11,11,1,1,True
11,110,110,110,,,"Hmm, some radiation poisoning. Unfortunately, we cannot cure that.","Hmm, some radiation poisoning. Unfortunately, we cannot cure that.",12,12,1,1,True
12,111,111,111,,,We require a donation of $,We require a donation of $,13,13,1,1,True
13,112,112,112,,, before we can heal you. Is this acceptable?," before we can heal you.
 Is this acceptable?",14,15,1,1,True
14,113,113,113,,,Yes.,Yes.,16,16,1,1,True
15,114,114,114,,,No.,No.,17,17,1,1,True
16,115,115,115,,,But I don't have that kind of money!,But I don't have that kind of money!,18,18,1,1,True
17,116,116,116,,,"Will you take, $","Will you take, $",19,19,1,1,True
18,117,117,117,,,?,?,20,20,1,1,True
19,118,118,118,,,"The Children do not haggle. Now, will you accept our price?","The Children do not haggle. Now, will you accept our price?",21,21,1,1,True
20,119,119,119,,,Yes. Of course I will,Yes. Of course I will,22,22,1,1,True
21,120,120,120,,,You can bite me!,You can bite me!,23,23,1,1,True
22,121,121,121,,,"Thank you, my son. Let us pray for your healing","Thank you, my son. Let us pray for your healing",24,24,1,1,True
23,122,122,122,,,"Thank you, my daughter. Let us pray for your healing.","Thank you, my daughter. Let us pray for your healing.",25,25,1,1,True
24,123,123,123,,,There you go. Peace and blessings of the Children with you.,There you go. Peace and blessings of the Children with you.,26,26,1,1,True
25,124,124,124,,,"You do not have enough money. If you donate all you can, we will heal you. Is this acceptable?","You do not have enough money. If you donate all you can, we
 will heal you. Is this acceptable?",27,28,1,1,True
26,125,125,125,,,Yes.,Yes.,29,29,1,1,True
27,126,126,126,,,No.,No.,30,30,1,1,True
28,127,127,127,,,"If you donate all you can, we will heal you. Is this acceptable?","If you donate all you can, we will heal you. Is this acceptable?",31,31,1,1,True
29,128,128,128,,,Yes.,Yes.,32,32,1,1,True
30,129,129,129,,,No.,No.,33,33,1,1,True
31,130,130,130,,,"You have more than enough to make the donation. You need schooling in math, my child.","You have more than enough to make the donation. You need schooling
 in math, my child.",34,35,1,1,True
32,131,131,131,,,"We are the Children of the Cathedral. We live and work amongst those unfortunates living in the wasteland. If you ever get to the Boneyard, stop by the cathedral.","We are the Children of the Cathedral. We live and work amongst those
 unfortunates living in the wasteland. If you ever get to the Boneyard,
 stop by the cathedral.",36,38,1,1,True
33,132,132,132,,,Thank you.,Thank you.,39,39,1,1,True
34,133,133,133,,,What do you do?,What do you do?,40,40,1,1,True
35,134,134,134,,,We are the healers and teachers of peace. We heal the body to heal the spirit. All we ask is a small donation to pay for our healing supplies.,"We are the healers and teachers of peace. We heal the body to heal
 the spirit. All we ask is a small donation to pay for our healing supplies.",41,42,1,1,True
36,135,135,135,,,Sounds like a good idea to me.,Sounds like a good idea to me.,43,43,1,1,True
37,136,136,136,,,Sounds like a load of crap to me.,Sounds like a load of crap to me.,44,44,1,1,True
38,137,137,137,,,"We did not ask you. I can tell you are tired of listening to our beliefs. If you need anything else, we will be here.","We did not ask you. I can tell you are tired of listening to
 our beliefs. If you need anything else, we will be here.",45,46,1,1,True
39,138,138,138,,,It is the most holy of ideas. We are working towards ultimate peace in the wasteland. All creatures shall live as one.,"It is the most holy of ideas. We are working towards ultimate
 peace in the wasteland. All creatures shall live as one.",47,48,1,1,True
40,139,139,139,,,Thank you. Good day.,Thank you. Good day.,49,49,1,1,True
41,140,140,140,,,"They donated this house to us, in order that we might spread the word and perform our duty as healers.","They donated this house to us, in order that we might spread
 the word and perform our duty as healers.",50,51,1,1,True
42,141,141,141,,,Isn't Doc Morbid upset about this?,Isn't Doc Morbid upset about this?,52,52,1,1,True
43,142,142,142,,,That was awfully kind of them. Thanks.,That was awfully kind of them. Thanks.,53,53,1,1,True
44,143,143,143,,,"Whatever that heathen soul feels is no concern of the Children. We are here to do our duty, and it shall be done.","Whatever that heathen soul feels is no concern of the Children.
 We are here to do our duty, and it shall be done.",54,55,1,1,True
45,144,144,144,,,"Uh, gee, thanks. Bye.","Uh, gee, thanks. Bye.",56,56,1,1,True
46,145,145,145,,,Why are you doing this? We will do you no harm!,Why are you doing this? We will do you no harm!,57,57,1,1,True
47,146,146,146,,,You do not have any condition that needs assistance.,You do not have any condition that needs assistance.,58,58,1,1,True
