occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a clerk from the Crimson Caravans.,You see a clerk from the Crimson Caravans.,1,1,1,1,True
2,101,101,101,,,You see a clerk from the Water Merchants.,You see a clerk from the Water Merchants.,2,2,1,1,True
3,102,102,102,,,You see a clerk from the Far Go Traders.,You see a clerk from the Far Go Traders.,3,3,1,1,True
4,103,103,103,,,Hello. Are you looking for a job?,Hello. Are you looking for a job?,4,4,1,1,True
5,104,104,104,,,Yes.,Yes.,5,5,1,1,True
6,105,105,105,,,No.,No.,6,6,1,1,True
7,106,106,106,,,Great. We have space for another guard. Are you interested?,Great. We have space for another guard. Are you interested?,7,7,1,1,True
8,107,107,107,,,"OK. If you need work, just stop by and well will set you up.","OK. If you need work, just stop by and well will set you up.",8,8,1,1,True
9,108,108,108,,,Sorry to hear that. Bye.,Sorry to hear that. Bye.,9,9,1,1,True
10,109,109,109,,,"Excellent. We have caravans leaving for: the Boneyard, Junktown, Necropolis and the Brotherhood of Steel. Which would you like to work on?","Excellent. We have caravans leaving for: the Boneyard, Junktown, Necropolis and the Brotherhood of Steel. Which would you
 like to work on?",10,11,1,1,True
11,110,110,110,,,"Excellent. We have caravans leaving for: the Boneyard, Junktown and the Brotherhood of Steel. Which would you like to work on?","Excellent. We have caravans leaving for: the Boneyard, Junktown and the Brotherhood of Steel. Which would you
 like to work on?",12,13,1,1,True
12,111,111,111,,,Excellent. We have caravans leaving for: the Boneyard and Junktown. Which would you like to work on?,"Excellent. We have caravans leaving for: the Boneyard and Junktown. Which would you
 like to work on?",14,15,1,1,True
13,112,112,112,,,Boneyard.,Boneyard.,16,16,1,1,True
14,113,113,113,,,Junktown.,Junktown.,17,17,1,1,True
15,114,114,114,,,Brotherhood of Steel.,Brotherhood of Steel.,18,18,1,1,True
16,115,115,115,,,Necropolis.,Necropolis.,19,19,1,1,True
17,116,116,116,,,None.,None.,20,20,1,1,True
18,117,117,117,,,Great. We leave now.,Great. We leave now.,21,21,1,1,True
