occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Vree.,You see Vree.,1,1,1,1,True
2,101,101,101,Vree00,Vree00,"I'm sorry, you're disrupting my meditation.  Please leave.","I'm sorry, you're disrupting my meditation.  Please leave.",2,2,1,1,True
3,102,102,102,,,I'm sorry.  I'll come back another time.,I'm sorry.  I'll come back another time.,3,3,1,1,True
4,103,103,103,,,I'll be back.,I'll be back.,4,4,1,1,True
5,104,104,104,,,How could I know your schedule?,How could I know your schedule?,5,5,1,1,True
6,105,105,105,,,Uhhh?.,Uhhh?.,6,6,1,1,True
7,106,106,106,Vree01,Vree01,Don't raise your voice to me.  Do I have to have one of the Brothers teach you some manners.,"Don't raise your voice to me.  Do I have to have one of
 the Brothers teach you some manners.",7,8,1,1,True
8,107,107,107,,,Sorry.,Sorry.,9,9,1,1,True
9,108,108,108,,,"Yeah, ok.  Whatever.","Yeah, ok.  Whatever.",10,10,1,1,True
10,109,109,109,,,"Oh, I'm scared.","Oh, I'm scared.",11,11,1,1,True
11,110,110,110,Vree02,Vree02,Greetings. It's a fine day for learning. Can I help you?,Greetings. It's a fine day for learning. Can I help you?,12,12,1,1,True
12,111,111,111,,,"I know you're the Master Scribe, but what does that mean?","I know you're the Master Scribe, but what does that mean?",13,13,1,1,True
13,112,112,112,,,I need some technical information.,I need some technical information.,14,14,1,1,True
14,113,113,113,,,Uhh . . .,Uhh . . .,15,15,1,1,True
15,114,114,114,Vree03,Vree03,I record the knowledge of our ancestors for future generations.,I record the knowledge of our ancestors for future generations.,16,16,1,1,True
16,115,115,115,,,Interesting.  That means you know stuff.,Interesting.  That means you know stuff.,17,17,1,1,True
17,116,116,116,Vree03a,Vree03a,"Yes. I guess you could say I know, 'stuff.'","Yes. I guess you could say I know, 'stuff.'",18,18,1,1,True
18,117,117,117,Vree17,Vree17,What can I help you with?,What can I help you with?,19,19,1,1,True
19,118,118,118,Vree17a,Vree17a,Go ahead.,Go ahead.,20,20,1,1,True
20,119,119,119,,,I need a water-chip repaired. Can you help me?,I need a water-chip repaired. Can you help me?,21,21,1,1,True
21,120,120,120,,,I'd like to know more about the weapons we make here.,I'd like to know more about the weapons we make here.,22,22,1,1,True
22,121,121,121,,,"I heard something about holo-discs, how can I read them?","I heard something about holo-discs, how can I read them?",23,23,1,1,True
23,122,122,122,,,How can I prevent radiation poisoning?,How can I prevent radiation poisoning?,24,24,1,1,True
24,123,123,123,,,What's causing all the mutations?,What's causing all the mutations?,25,25,1,1,True
25,124,124,124,Vree18,Vree18,Speak to the knights.  Ask them to show you one of the latest laser pistols I designed.,"Speak to the knights.  Ask them to show you one of
 the latest laser pistols I designed.",26,27,1,1,True
26,125,125,125,,,Thanks!,Thanks!,28,28,1,1,True
27,126,126,126,,,I've got another question . . .,I've got another question . . .,29,29,1,1,True
28,127,127,127,Vree19,Vree19,You are not yet capable of properly using the sacred knowledge.,You are not yet capable of properly using the sacred knowledge.,30,30,1,1,True
29,128,128,128,Vree21,Vree21,"Use your Pip-Boy 2000 to read the discs. Insert the disc into the reader. If you have the proper computer skills, you should be able to scan the data.","Use your Pip-Boy 2000 to read the discs. Insert the disc into the
 reader. If you have the proper computer skills, you should be able
 to scan the data.",31,33,1,1,True
30,129,129,129,,,Where can I learn the computer skills?,Where can I learn the computer skills?,34,34,1,1,True
31,130,130,130,,,Thanks.,Thanks.,35,35,1,1,True
32,131,131,131,,,Can I ask another question?,Can I ask another question?,36,36,1,1,True
33,132,132,132,Vree22,Vree22,"The Brotherhood has some automated courses that you can take. Here, I'll show you.","The Brotherhood has some automated courses that you can take.
 Here, I'll show you.",37,38,1,1,True
34,133,133,133,Vree23,Vree23,Use this terminal to learn the basics of computer operations.,Use this terminal to learn the basics of computer operations.,39,39,1,1,True
35,134,134,134,Vree24,Vree24,"You're not very bright, are you?  You're wearing a holo disc reader on your arm.","You're not very bright, are you?  You're wearing a holo disc
 reader on your arm.",40,41,1,1,True
36,135,135,135,Vree25,Vree25,You would need some anti-radiation chems. I have some. Take these immediately if you think you are near radiation.,"You would need some anti-radiation chems. I have some. Take
 these immediately if you think you are near radiation.",42,43,1,1,True
37,136,136,136,,,Thanks!,Thanks!,44,44,1,1,True
38,137,137,137,,,Can I ask you something else?,Can I ask you something else?,45,45,1,1,True
39,138,138,138,Vree26,Vree26,Don't drink the glowing water.,Don't drink the glowing water.,46,46,1,1,True
40,139,139,139,Vree27,Vree27,"Between the nuclear and biogenetic weapons used in the War, it's surprising we don't have more mutations. However, if we can hold out, everything will be ok.","Between the nuclear and biogenetic weapons used in the War, it's
 surprising we don't have more mutations. However, if we can hold
 out, everything will be ok.",47,49,1,1,True
41,140,140,140,,,Why do you say that?,Why do you say that?,50,50,1,1,True
42,141,141,141,,,You're right. We'll be fine.,You're right. We'll be fine.,51,51,1,1,True
43,142,142,142,,,I've got another question . . .,I've got another question . . .,52,52,1,1,True
44,143,143,143,Vree28,Vree28,"All the mutants I've studied have been sterile - they can't breed with another creature.  If we could clean up the mutation sources, we should be able to simply outlive the mutants.","All the mutants I've studied have been sterile - they can't breed with
 another creature.  If we could clean up the mutation sources, we
 should be able to simply outlive the mutants.",53,55,1,1,True
45,144,144,144,,,Sounds like a plan.,Sounds like a plan.,56,56,1,1,True
46,145,145,145,,,Interesting theory. Any proof?,Interesting theory. Any proof?,57,57,1,1,True
47,146,146,146,,,I've got another question . . .,I've got another question . . .,58,58,1,1,True
