occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Sammy.,You see Sammy.,1,1,1,1,True
2,101,101,101,,,caves.map,caves.map,2,2,1,1,True
3,102,102,102,,,Speak to the Elder.  He has something important to tell you first.,Speak to the Elder.  He has something important to tell you first.,3,3,1,1,True
4,103,103,103,,,Follow me.  I know the way to the lair.,Follow me.  I know the way to the lair.,4,4,1,1,True
5,104,104,104,,,"Boy, I wish you had the guts to help us out.","Boy, I wish you had the guts to help us out.",5,5,1,1,True
6,105,105,105,,,"All ready to go? Once we get to the lair, there is no coming back until the job is done.","All ready to go? Once we get to the lair, there is no
 coming back until the job is done.",6,7,1,1,True
7,106,106,106,,,Yes,Yes,8,8,1,1,True
8,107,107,107,,,No,No,9,9,1,1,True
9,108,108,108,,,caves.map,caves.map,10,10,1,1,True
10,109,109,109,,,"Boy, I wish you had the guts to help us out.","Boy, I wish you had the guts to help us out.",11,11,1,1,True
11,110,110,110,,,Follow me. I know the way to the lair.,Follow me. I know the way to the lair.,12,12,1,1,True
12,111,111,111,,,"All ready to go? Once we get to the lair, there is no coming back until the job is done.","All ready to go? Once we get to the lair, there is no
 coming back until the job is done.",13,14,1,1,True
13,112,112,112,,,Yes,Yes,15,15,1,1,True
14,113,113,113,,,No,No,16,16,1,1,True
15,114,114,114,,,"OK, I'll wait for here. Let me know when you're ready to go.","OK, I'll wait for here. Let me know when you're
 ready to go.",17,18,1,1,True
