occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a dejected prisoner of the Raiders.,You see a dejected prisoner of the Raiders.,1,1,1,1,True
2,101,101,101,,,"Hey, you! Get me out of here!","Hey, you! Get me out of here!",2,2,1,1,True
3,102,102,102,,,"Be quiet, you're gonna alert the guards!","Be quiet, you're gonna alert the guards!",3,3,1,1,True
4,103,103,103,,,Shh! Who are you?,Shh! Who are you?,4,4,1,1,True
5,104,104,104,,,Goop,Goop,5,5,1,1,True
6,105,105,105,,,I don't care. Get me out of here please!,I don't care. Get me out of here please!,6,6,1,1,True
7,106,106,106,,,My name is Jack. I'm from Junktown. These monsters killed the rest of my caravan and put me here.,My name is Jack. I'm from Junktown. These monsters killed the rest of my caravan and put me here.,7,7,1,1,True
8,107,107,107,,,Ok. I'll see what I can do.,Ok. I'll see what I can do.,8,8,1,1,True
9,108,108,108,,,What a bummer. Enjoy your stay.,What a bummer. Enjoy your stay.,9,9,1,1,True
10,109,109,109,,,"Please, just help me out.","Please, just help me out.",10,10,1,1,True
11,110,110,110,,,Ow! My leg. It's hurt. I think it might be broken. Please help me!,Ow! My leg. It's hurt. I think it might be broken. Please help me!,11,11,1,1,True
