occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Scribe,Scribe,1,1,1,1,True
2,101,101,101,,,Vree's my idol.,Vree's my idol.,2,2,1,1,True
3,102,102,102,,,Vree is so pretty.,Vree is so pretty.,3,3,1,1,True
4,103,103,103,,,Sophia sure is nice.,Sophia sure is nice.,4,4,1,1,True
5,104,104,104,,,Derek is the bee's knees.,Derek is the bee's knees.,5,5,1,1,True
6,105,105,105,,,"Will the universe continue to expand, or will it eventually collapse back in on itself?","Will the universe continue to expand, or will it eventually
 collapse back in on itself?",6,7,1,1,True
7,106,106,106,,,"I love those old books and magazines, but they are so hard to come by.","I love those old books and magazines, but they are so hard
 to come by.",8,9,1,1,True
8,107,107,107,,,Knowledge is power.,Knowledge is power.,10,10,1,1,True
9,108,108,108,,,The pen is mightier than the sword.,The pen is mightier than the sword.,11,11,1,1,True
10,109,109,109,,,Technology must be preserved.,Technology must be preserved.,12,12,1,1,True
11,110,110,110,,,Science is so much fun.,Science is so much fun.,13,13,1,1,True
12,111,111,111,,,I've seen an alien space ship before.,I've seen an alien space ship before.,14,14,1,1,True
13,112,112,112,,,"Did you know that the sun is actually a big nuclear reaction? Similar to what ended the old world, except it's fission, no fusion.","Did you know that the sun is actually a big nuclear reaction?
 Similar to what ended the old world, except it's fission,
 no fusion.",15,17,1,1,True
14,113,113,113,,,Did you know that a black hole is actually an opening to another universe? I have it all worked out on paper. Too bad there won't be any more space travel until long after I'm dead.,"Did you know that a black hole is actually an opening to another
 universe? I have it all worked out on paper. Too bad
 there won't be any more space travel until long after I'm dead.",18,20,1,1,True
15,114,114,114,,,Did you know that the hydrogen atom is 99.9843425% empty space?,Did you know that the hydrogen atom is 99.9843425% empty space?,21,21,1,1,True
16,115,115,115,,,"Time travel will one day be possible and we might be able to prevent the disaster that ruined our world in the past. But wouldn't that . . . stop us from going back if it was fixed . . . oh, my head hurts.","Time travel will one day be possible and we might be able to
 prevent the disaster that ruined our world in the past. But
 wouldn't that . . . stop us from going back if it was fixed . . .
 oh, my head hurts.",22,25,1,1,True
